%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
16.0, -42797.91328882138, -38206.90968119022, -28972.532328669113, -70798.83763776274, -27913.260807187657, -28118.136896865, -51783.00163543244, -98177.75764200183, -187500.02235174447, -187500.02235174447, -46314.91557537503, -44949.42515485587, -77587.75533291762, -47712.704266632114, -87132.97839557867, -30844.91560994573, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052712652859E9, 0.0, 2025-06-21 19:32:06.528
18.0, -42792.101835263, -38203.62397475529, -28967.771407100132, -70794.27788189387, -27909.37160365243, -28115.030004385713, -51773.1668678721, -98176.75181350134, -187500.02235174447, -187500.02235174447, -46295.8271856102, -44927.83336971204, -77592.02451610858, -47681.92591451716, -87171.87043093091, -30810.829199651387, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126536621E9, 0.0, 2025-06-21 19:32:06.536
20.0, -42796.974515554255, -38201.902890432226, -28972.8899565804, -70806.6160448332, -27893.166588922333, -28065.878518328493, -51784.96858894451, -98180.5739618032, -187500.02235174447, -187500.02235174447, -46322.96220337894, -44962.88090501796, -77589.31995502948, -47721.28733650295, -87128.79861936554, -30852.671665271722, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126546668E9, 0.0, 2025-06-21 19:32:06.546
22.0, -42760.2953029031, -38176.48895698654, -28948.280685935104, -70769.3556868262, -27885.388181851886, -28143.95316171088, -51750.83747516126, -98154.42242079049, -187500.02235174447, -187500.02235174447, -46291.803871608245, -44921.79839870911, -77582.05563808151, -47686.93270527515, -87157.85588715744, -30818.942882888663, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126552697E9, 0.0, 2025-06-21 19:32:06.552
24.0, -42797.51095742118, -38209.48013180258, -28963.569279142535, -70797.38477437315, -27890.23851039869, -28089.526663962206, -51781.90639995413, -98181.17745890349, -187500.02235174447, -187500.02235174447, -46294.799005365254, -44925.37467782196, -77575.03719032255, -47691.33599893284, -87138.16400029231, -30821.401574778745, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126561737E9, 0.0, 2025-06-21 19:32:06.561
26.0, -42802.87537609046, -38212.877596959785, -28982.36709622945, -70806.63839657765, -27912.992586254193, -28134.43131857292, -51786.19793488955, -98185.37958686109, -187500.02235174447, -187500.02235174447, -46317.21780505393, -44953.403765368916, -77590.63870795236, -47714.470054444086, -87136.24175026915, -30847.351950091357, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126568726E9, 0.0, 2025-06-21 19:32:06.568
28.0, -42781.730625835735, -38201.25468984302, -28956.081444750005, -70787.32648936826, -27895.42411511232, -28118.405117798462, -51773.50214403894, -98172.30381635473, -187500.02235174447, -187500.02235174447, -46295.98364782139, -44935.03063142665, -77594.01382136511, -47689.68196984315, -87182.50986129163, -30819.389917777768, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126576768E9, 0.0, 2025-06-21 19:32:06.576
30.0, -42792.213593985274, -38199.35479156432, -28957.333142439504, -70795.37311737218, -27891.37844936591, -28076.808521367137, -51787.27081862341, -98173.93549369997, -187500.02235174447, -187500.02235174447, -46309.0817700722, -44944.105439675506, -77570.05275130902, -47704.79174909493, -87108.2126627222, -30838.232438353592, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126584748E9, 0.0, 2025-06-21 19:32:06.584
32.0, -42775.18156471033, -38177.87476514278, -28960.328276196517, -70782.83378873275, -27905.549455350574, -28148.781138513226, -51764.181466601076, -98173.24258962186, -187500.02235174447, -187500.02235174447, -46292.04974079725, -44922.26778534267, -77580.24514678064, -47679.75779530499, -87150.23394229817, -30813.734926430578, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126592785E9, 0.0, 2025-06-21 19:32:06.592
34.0, -42800.41668420037, -38200.83000669837, -28966.340895454992, -70798.90469299612, -27890.350269120965, -28085.99508833827, -51779.38065283068, -98185.98308396139, -187500.02235174447, -187500.02235174447, -46307.40538923805, -44936.058811671595, -77584.46962648269, -47696.633362368746, -87143.90839861732, -30827.928284159698, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126600767E9, 0.0, 2025-06-21 19:32:06.600
36.0, -42792.12418700745, -38203.869843944296, -28969.96187805675, -70794.05436444932, -27907.427001884822, -28119.165077109945, -51781.995806931955, -98175.05308092273, -187500.02235174447, -187500.02235174447, -46320.72702893341, -44954.52135259168, -77592.38214401987, -47714.22418525508, -87137.24757876965, -30845.921438446218, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126608829E9, 0.0, 2025-06-21 19:32:06.608
38.0, -42773.16990770935, -38180.13229133276, -28953.82391856002, -70781.87266372117, -27891.981946466203, -28107.855094415558, -51760.00169038793, -98163.13960112806, -187500.02235174447, -187500.02235174447, -46288.40640645104, -44918.06565738507, -77583.19557704874, -47675.466260369576, -87168.71883496271, -30805.375374004292, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126617887E9, 0.0, 2025-06-21 19:32:06.617
40.0, -42795.34283820901, -38199.57830900887, -28964.575107643024, -70799.57524532978, -27895.20059766777, -28084.65398367095, -51782.93458019908, -98183.25617113784, -187500.02235174447, -187500.02235174447, -46313.64152594108, -44949.60396881151, -77578.4570072242, -47713.0618945434, -87119.12031401639, -30845.496755301567, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.7505271266249E9, 0.0, 2025-06-21 19:32:06.624
42.0, -42770.55475360808, -38179.662904699195, -28952.214592959237, -70778.49755030841, -27892.47368484422, -28126.65291150247, -51759.73346945447, -98162.17847611649, -187500.02235174447, -187500.02235174447, -46288.36170296213, -44925.19586386631, -77582.12269331487, -47682.88703952874, -87155.50895398963, -30815.523065987, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126632987E9, 0.0, 2025-06-21 19:32:06.632
44.0, -42802.29423073462, -38210.217739369604, -28971.191224001795, -70808.18066694506, -27901.883769259905, -28083.871672615016, -51793.23873439297, -98189.93934272998, -187500.02235174447, -187500.02235174447, -46295.648371654555, -44932.75075349221, -77574.59015543344, -47690.33017043235, -87137.62755842537, -30822.51916200151, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126640973E9, 0.0, 2025-06-21 19:32:06.640
46.0, -42794.739341108725, -38200.47237878709, -28974.7898548591, -70802.19039943104, -27893.18894066679, -28123.76953646774, -51781.30290285384, -98179.21050539143, -187500.02235174447, -187500.02235174447, -46332.86402617265, -44972.29098943365, -77602.55218774703, -47727.1658452947, -87146.36709050741, -30860.852403742363, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126650035E9, 0.0, 2025-06-21 19:32:06.650
48.0, -42766.50908786167, -38175.84075639734, -28941.86573527643, -70774.98832642894, -27890.573786565517, -28100.92605363441, -51762.75095495593, -98165.5759412737, -187500.02235174447, -187500.02235174447, -46278.9739702909, -44916.43398003984, -77577.09355081244, -47671.21942892307, -87162.30388430404, -30802.84962688084, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126657028E9, 0.0, 2025-06-21 19:32:06.657
50.0, -42807.27866974815, -38209.41307656921, -28978.65670664987, -70807.08543146675, -27913.14904846538, -28084.07283831511, -51795.96564721652, -98195.84020326617, -187500.02235174447, -187500.02235174447, -46303.270316513815, -44948.933416477856, -77572.01970482108, -47708.72565611907, -87116.81808433749, -30840.020577910018, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126665058E9, 0.0, 2025-06-21 19:32:06.665
52.0, -42764.27391341614, -38160.46275621209, -28961.647029119376, -70777.4023148301, -27901.99552798218, -28115.544094508183, -51768.227132347485, -98169.04046166426, -187500.02235174447, -187500.02235174447, -46306.06428457073, -44935.567073293576, -77595.37727777688, -47693.079435000356, -87171.15517510835, -30821.37922303429, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126674062E9, 0.0, 2025-06-21 19:32:06.674
54.0, -42805.75875112519, -38212.40821032622, -28975.035724048106, -70806.19136168854, -27908.32107166303, -28083.64815517046, -51794.24456289346, -98195.16965093251, -187500.02235174447, -187500.02235174447, -46301.660990913035, -44933.86834071497, -77581.18392004776, -47694.956981534604, -87146.94823586324, -30823.05560386844, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126680077E9, 0.0, 2025-06-21 19:32:06.680
56.0, -42782.714102591766, -38195.73380896256, -28947.878354534907, -70778.34108809724, -27887.42219059732, -28111.02904212821, -51764.382632301174, -98164.14542962855, -187500.02235174447, -187500.02235174447, -46313.03802884079, -44950.05100370062, -77584.24610903813, -47703.11536826079, -87124.57413966348, -30836.421947052713, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126689085E9, 0.0, 2025-06-21 19:32:06.689
58.0, -42767.85019252899, -38191.08464611586, -28941.239886431682, -70773.42370431706, -27868.46791129922, -28120.2379608438, -51755.643100219146, -98164.90538894002, -187500.02235174447, -187500.02235174447, -46275.64356036706, -44916.67984922884, -77575.43952172274, -47662.34578637431, -87151.88797138787, -30793.86422560981, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126697181E9, 0.0, 2025-06-21 19:32:06.697
60.0, -42781.70827409128, -38208.02726841298, -28952.10283423696, -70790.54514056983, -27872.223004367712, -28072.829910854092, -51774.239751605965, -98172.99672043286, -187500.02235174447, -187500.02235174447, -46293.03321755329, -44938.450448328316, -77558.92158257027, -47686.9550570196, -87092.07470322546, -30819.635786966777, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052712670512E9, 0.0, 2025-06-21 19:32:06.705
62.0, -42728.667584498835, -38160.95449459011, -28915.222455885705, -70746.62396271515, -27856.80030069355, -28138.09700466359, -51732.509044707906, -98146.62166197559, -187500.02235174447, -187500.02235174447, -46271.84376380966, -44920.7031632308, -77568.26461175259, -47666.078527698344, -87137.58285493647, -30800.14506580175, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126712144E9, 0.0, 2025-06-21 19:32:06.712
64.0, -42764.385672138415, -38201.545262520944, -28937.28362766309, -70779.43632357554, -27865.696294986763, -28097.729754177304, -51770.05997539282, -98160.70326098244, -187500.02235174447, -187500.02235174447, -46251.36956588859, -44905.25810781218, -77538.46973639366, -47656.24376013801, -87104.77049407607, -30788.90213834073, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126721238E9, 0.0, 2025-06-21 19:32:06.721
66.0, -42747.51010507466, -38173.873802885275, -28936.903648007352, -70767.20991935849, -27863.1258443744, -28130.855039460068, -51752.826780417774, -98154.53417951276, -187500.02235174447, -187500.02235174447, -46283.73489185988, -44938.718669261776, -77561.73790237163, -47682.06002498389, -87102.9152992863, -30818.205275321638, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052712672925E9, 0.0, 2025-06-21 19:32:06.729
68.0, -42737.45182006977, -38169.64932318322, -28922.95615946724, -70755.43055003053, -27858.74490246116, -28118.271007331732, -51748.021155359886, -98146.53225499777, -187500.02235174447, -187500.02235174447, -46251.07899321068, -44900.58659322102, -77554.38417844585, -47640.37402157474, -87132.35254673392, -30773.4123794332, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126736303E9, 0.0, 2025-06-21 19:32:06.736
70.0, -42758.26129415766, -38188.08951235885, -28940.703444564755, -70781.98442244345, -27863.103492629947, -28083.983431337292, -51763.15328635613, -98157.52931326978, -187500.02235174447, -187500.02235174447, -46274.83889756667, -44930.247358113214, -77545.62229461936, -47676.76266154798, -87081.41292112028, -30812.080897340882, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126745295E9, 0.0, 2025-06-21 19:32:06.745
72.0, -42707.45577901075, -38138.490991412524, -28904.04658365805, -70737.95148586649, -27845.579724976986, -28130.408004570963, -51726.04939056032, -98123.28644076425, -187500.02235174447, -187500.02235174447, -46255.035251979265, -44912.12009335996, -77556.7087598692, -47654.276806625945, -87122.18250300676, -30790.4667604526, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126753353E9, 0.0, 2025-06-21 19:32:06.753
74.0, -42753.03098595512, -38187.016628624995, -28939.183525941793, -70779.88335846465, -27866.23273685369, -28092.07476283011, -51767.78009745838, -98173.35434834413, -187500.02235174447, -187500.02235174447, -46253.068298467195, -44904.27463105615, -77537.73212882664, -47659.641225295214, -87104.4575696537, -30794.400667476737, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126761363E9, 0.0, 2025-06-21 19:32:06.761
76.0, -42734.23316886821, -38166.005988837, -28935.49548810667, -70769.24392810393, -27860.354228061944, -28118.60628349856, -51758.54882699833, -98159.74213597085, -187500.02235174447, -187500.02235174447, -46282.103214514646, -44933.331898848046, -77555.59117264643, -47688.34086517583, -87101.79771206352, -30826.788345192475, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126768374E9, 0.0, 2025-06-21 19:32:06.768
78.0, -42730.29926184408, -38165.80482313691, -28927.091232191473, -70767.85811994769, -27854.90040241485, -28116.54992300867, -51749.67518444958, -98157.68577548096, -187500.02235174447, -187500.02235174447, -46255.14701070154, -44911.717761959764, -77561.13440527134, -47655.50615257098, -87138.3651659924, -30792.120789542296, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126777381E9, 0.0, 2025-06-21 19:32:06.777
80.0, -42742.8385904835, -38173.583230207354, -28937.216572429727, -70785.44894283402, -27848.55250698954, -28082.17294003641, -51761.38749854416, -98167.36408083011, -187500.02235174447, -187500.02235174447, -46275.21887722241, -44943.32312861957, -77552.28311446705, -47689.54785937642, -87085.68210431124, -30829.58231324939, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126785441E9, 0.0, 2025-06-21 19:32:06.785
82.0, -42708.528662744604, -38145.71060487159, -28912.517894806613, -70750.69198020601, -27839.03066385158, -28132.933751694414, -51735.12419880917, -98145.86170266412, -187500.02235174447, -187500.02235174447, -46254.141182201056, -44911.04720962611, -77555.18884124623, -47666.45850735409, -87129.78209612156, -30806.29179552696, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126792408E9, 0.0, 2025-06-21 19:32:06.792
84.0, -42746.48192482971, -38176.13132907526, -28933.461479361235, -70782.58791954374, -27859.86248968393, -28092.164169807933, -51780.23001911998, -98183.50204032684, -187500.02235174447, -187500.02235174447, -46242.40651636202, -44902.82176766655, -77531.8983235238, -47667.3525771323, -87107.87738655537, -30806.00122284904, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126800486E9, 0.0, 2025-06-21 19:32:06.800
86.0, -42732.512084545146, -38162.22854402406, -28929.974607226206, -70765.62294550217, -27856.84500418246, -28116.393460797484, -51758.03473687587, -98166.671176752, -187500.02235174447, -187500.02235174447, -46283.1760982485, -44935.768238993674, -77559.07804478146, -47699.74025484804, -87117.08630527095, -30838.791231964977, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126809495E9, 0.0, 2025-06-21 19:32:06.809
88.0, -42710.31680230103, -38145.129459515745, -28901.431429556782, -70737.50445097739, -27833.80035564904, -28100.479018745307, -51748.82581816028, -98147.26986256479, -187500.02235174447, -187500.02235174447, -46241.62420530608, -44894.28340128463, -77546.29284695302, -47644.687908254615, -87132.17373277829, -30781.682524881668, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126816527E9, 0.0, 2025-06-21 19:32:06.816
90.0, -42736.62480552492, -38165.71541615909, -28930.265179904127, -70767.03110540284, -27852.687579713773, -28080.0271725687, -51771.75870797142, -98174.76250824482, -187500.02235174447, -187500.02235174447, -46248.82146702069, -44907.51563400217, -77519.42605011775, -47662.05521369639, -87067.3983773468, -30798.4686849676, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126824527E9, 0.0, 2025-06-21 19:32:06.824
92.0, -42699.78913066258, -38137.84279082332, -28909.14278139386, -70741.01367485686, -27845.0209313656, -28127.077594647122, -51726.85405336071, -98140.18435957246, -187500.02235174447, -187500.02235174447, -46247.45801060891, -44907.13565434643, -77547.63395162034, -47649.940568201615, -87124.8647123414, -30787.18105401767, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126832613E9, 0.0, 2025-06-21 19:32:06.832
94.0, -42744.11263991745, -38174.36554126329, -28942.06690097653, -70779.27986136435, -27860.175414106303, -28081.904719102946, -51768.60711200322, -98178.76347050232, -187500.02235174447, -187500.02235174447, -46248.0168042203, -44905.77219793465, -77536.79335555952, -47653.8968269702, -87104.05523825351, -30790.243243008048, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126841632E9, 0.0, 2025-06-21 19:32:06.841
96.0, -42731.260386855654, -38155.970055576574, -28939.652912575355, -70770.74149498243, -27853.29107681407, -28116.639329986494, -51760.2699113214, -98161.59733076065, -187500.02235174447, -187500.02235174447, -46284.181926748985, -44939.769201251176, -77563.52604192807, -47689.570211120874, -87112.77241859108, -30826.520124259012, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126848764E9, 0.0, 2025-06-21 19:32:06.848
98.0, -42722.90083442937, -38151.991445063526, -28926.353624624448, -70757.73277970943, -27848.50780350063, -28108.257425815755, -51752.62561471768, -98146.04051661975, -187500.02235174447, -187500.02235174447, -46242.585330317655, -44896.29505828561, -77550.27145746606, -47644.17381813214, -87136.57702643597, -30778.70974286911, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126856737E9, 0.0, 2025-06-21 19:32:06.856
100.0, -42764.29626516059, -38182.45687275611, -28964.82097683203, -70797.92121624008, -27868.110283387934, -28077.99316382327, -51774.70913823952, -98175.20954313393, -187500.02235174447, -187500.02235174447, -46297.749435633355, -44943.680756530855, -77566.74469312963, -47698.82383332537, -87106.02219176557, -30833.829144695897, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126865708E9, 0.0, 2025-06-21 19:32:06.865
102.0, -42714.183654091794, -38150.940913074126, -28931.315711893527, -70761.68903847803, -27852.374655291398, -28123.300149834176, -51737.538187210346, -98147.62749047608, -187500.02235174447, -187500.02235174447, -46272.31315044322, -44926.894596444916, -77575.9089083563, -47677.120289459264, -87149.87631438689, -30812.14795257425, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527126872695E9, 0.0, 2025-06-21 19:32:06.872
