%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
48.0, -43155.09416521718, -37980.03947496885, -29161.896307694475, -71436.55525881711, -27564.730055896052, -27680.020353796524, -52047.60158629437, -98966.84127650753, -187500.02235174447, -187500.02235174447, -46899.05606497003, -45521.24983325599, -77507.2443493896, -47958.01466202911, -87266.61947567695, -30923.25847426158, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527680940141E9, 0.0, 2025-06-21 19:41:20.940
50.0, -43160.19036295299, -37982.02878022537, -29170.501729309766, -71441.09266294153, -27562.249012261513, -27720.655825216276, -52062.6890138017, -98980.02880573616, -187500.02235174447, -187500.02235174447, -46912.28829768757, -45544.607406211784, -77516.296805894, -47980.9252000958, -87264.2948942536, -30944.559686727487, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527680949314E9, 0.0, 2025-06-21 19:41:20.949
52.0, -43173.95903753746, -37984.487472115456, -29186.19265391739, -71448.04405546714, -27615.937902443162, -27745.91329645077, -52073.41785114025, -98997.26200071121, -187500.02235174447, -187500.02235174447, -46910.54486162005, -45534.79499039591, -77521.7506315411, -47964.742537110156, -87284.70203694131, -30932.623855188354, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527680957211E9, 0.0, 2025-06-21 19:41:20.957
54.0, -43179.56932539574, -37993.40581815312, -29186.19265391739, -71458.05763698313, -27599.866998179794, -27716.1407728363, -52084.45961290117, -99004.14633800344, -187500.02235174447, -187500.02235174447, -46934.9306148208, -45554.93391215014, -77535.13932646983, -48000.55003172756, -87291.20639457779, -30964.810367203998, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527680964248E9, 0.0, 2025-06-21 19:41:20.964
56.0, -43157.32933966271, -37970.7635010199, -29166.701932752363, -71431.59317154804, -27583.75139042752, -27715.693737947196, -52056.385821865304, -98976.96661674579, -187500.02235174447, -187500.02235174447, -46920.938422791776, -45544.20507481159, -77524.92457925375, -47981.88632510738, -87285.19377531932, -30949.16414608528, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527680972236E9, 0.0, 2025-06-21 19:41:20.972
58.0, -43166.650017100575, -37985.113320960205, -29171.842833977087, -71441.49499434173, -27566.853471619306, -27707.691813432197, -52059.939749233694, -98982.33103541506, -187500.02235174447, -187500.02235174447, -46903.10173071644, -45526.70365890308, -77513.12285818135, -47961.63564463087, -87271.06747282356, -30927.572360941456, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527680981318E9, 0.0, 2025-06-21 19:41:20.981
60.0, -43147.67338605802, -37968.617733552186, -29163.416226317433, -71428.0615959241, -27547.318046965367, -27700.271034273035, -52048.96504270614, -98971.5574945876, -187500.02235174447, -187500.02235174447, -46913.942326777265, -45536.94075786362, -77514.17339017075, -47979.33822623947, -87264.16078378688, -30943.911486138284, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527680988339E9, 0.0, 2025-06-21 19:41:20.988
62.0, -43164.05721474376, -37985.98503899396, -29175.039133434195, -71441.45029085282, -27602.571559258886, -27733.3963195558, -52071.67441507273, -98995.76443383271, -187500.02235174447, -187500.02235174447, -46906.029809240084, -45529.18470253763, -77516.16269542727, -47970.174011012794, -87289.68647595483, -30939.485840736135, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527680996396E9, 0.0, 2025-06-21 19:41:20.996
64.0, -43155.7870692953, -37977.24550691194, -29160.018761160227, -71437.7622530177, -27570.809730387897, -27683.797798609474, -52061.34790913438, -98982.93453251536, -187500.02235174447, -187500.02235174447, -46900.173652192796, -45531.688097916616, -77505.16563715525, -47981.41693847382, -87271.82743213505, -30947.957151884697, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052768100545E9, 0.0, 2025-06-21 19:41:21.005
66.0, -43157.709319318456, -37973.40100686562, -29164.310296095646, -71435.72824427226, -27581.225643304067, -27731.027034643535, -52067.18171443722, -98985.63909359445, -187500.02235174447, -187500.02235174447, -46889.84714625444, -45521.92038558965, -77498.86244521887, -47964.56372315451, -87265.41248147636, -30935.17195405626, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681013452E9, 0.0, 2025-06-21 19:41:21.013
68.0, -43168.8404880572, -37981.49233835845, -29178.19072940239, -71455.9118695154, -27581.91854738218, -27721.818115927952, -52070.82504878343, -98998.96073328982, -187500.02235174447, -187500.02235174447, -46922.391286181366, -45553.1010691048, -77532.9488555132, -47992.436348490286, -87301.3093830716, -30963.625724747864, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681020476E9, 0.0, 2025-06-21 19:41:21.020
70.0, -43148.09806920267, -37966.60607655121, -29160.28698209369, -71429.1568314024, -27547.943895810116, -27699.801647639473, -52047.087496171895, -98973.97148298878, -187500.02235174447, -187500.02235174447, -46914.29995468855, -45536.20315029659, -77513.43578260372, -47986.1778600428, -87270.48632746772, -30953.388625787335, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681028622E9, 0.0, 2025-06-21 19:41:21.028
72.0, -43161.84439204269, -37980.218288924494, -29173.07217992213, -71442.99256122024, -27582.79026541594, -27726.310816563466, -52059.537417833504, -98986.30964592811, -187500.02235174447, -187500.02235174447, -46901.827681282484, -45528.35768799278, -77516.54267508301, -47964.29550222105, -87282.8021386626, -30934.21082904468, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681037532E9, 0.0, 2025-06-21 19:41:21.037
74.0, -43168.818136312744, -37979.19010867955, -29181.09645618158, -71454.83898578155, -27587.394724773734, -27712.765659423552, -52077.68703433121, -98995.5185646437, -187500.02235174447, -187500.02235174447, -46916.06574250052, -45546.03791785693, -77523.11408795287, -47991.363464756425, -87279.0023421052, -30956.65198047781, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681044589E9, 0.0, 2025-06-21 19:41:21.044
76.0, -43159.60921759716, -37970.53998357534, -29184.940956227896, -71449.54162234564, -27592.93795739865, -27720.25349381608, -52069.28277841602, -98991.40584366392, -187500.02235174447, -187500.02235174447, -46929.163864751325, -45546.574359723854, -77533.26177993558, -47994.224488046704, -87297.01784813618, -30961.211736346693, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681052608E9, 0.0, 2025-06-21 19:41:21.052
78.0, -43139.87262724312, -37950.22224786547, -29174.48033982281, -71447.75348278922, -27569.82625363186, -27703.892016874794, -52069.97568249413, -98992.05404425312, -187500.02235174447, -187500.02235174447, -46912.57887036549, -45535.331432262836, -77522.37648038584, -47986.11080480943, -87296.32494405805, -30954.394454287823, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681060644E9, 0.0, 2025-06-21 19:41:21.060
80.0, -43151.74140354889, -37982.05113196983, -29168.221851375325, -71440.69033154135, -27569.736846654043, -27710.06109834446, -52070.0427377275, -98991.40584366392, -187500.02235174447, -187500.02235174447, -46907.03563774057, -45535.51024621847, -77509.92655872424, -47989.30710426654, -87274.10731006949, -30955.065006621484, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681069672E9, 0.0, 2025-06-21 19:41:21.069
82.0, -43145.617025568135, -37983.861623270706, -29173.027476433217, -71447.90994500041, -27584.868977650283, -27733.217505600158, -52076.92707501973, -99000.10067225703, -187500.02235174447, -187500.02235174447, -46906.18627145127, -45537.2983857749, -77519.35899488437, -47975.91840933781, -87295.92261265786, -30946.727805939652, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681076684E9, 0.0, 2025-06-21 19:41:21.076
84.0, -43135.603444052154, -37975.47971909997, -29166.590174030087, -71445.47360485478, -27563.366599484278, -27717.01249087006, -52080.41394715476, -98997.73138734477, -187500.02235174447, -187500.02235174447, -46903.593469094456, -45541.76873466596, -77509.47952383514, -47990.24587753366, -87279.27056303866, -30956.74138745563, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681084723E9, 0.0, 2025-06-21 19:41:21.084
86.0, -43103.5733942477, -37950.46811705448, -29141.086833606583, -71416.55044752962, -27550.089663277828, -27738.805441713983, -52051.37903110732, -98972.74213704374, -187500.02235174447, -187500.02235174447, -46892.35054163344, -45527.50832170348, -77500.85175047538, -47975.20315351524, -87277.88475488243, -30944.336169282935, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681092753E9, 0.0, 2025-06-21 19:41:21.092
88.0, -43097.40431277804, -37948.36705307568, -29140.39392952847, -71423.07715691056, -27535.561029381875, -27732.859877688872, -52055.134124175805, -98977.10072721253, -187500.02235174447, -187500.02235174447, -46861.147506373825, -45510.29747847289, -77479.52818626502, -47949.74451658065, -87259.17634477334, -30919.659843404275, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681100805E9, 0.0, 2025-06-21 19:41:21.100
90.0, -43094.09625459865, -37943.56142801779, -29136.795298671164, -71418.69621499733, -27533.97405552555, -27715.649034458285, -52053.658909041755, -98976.11725045649, -187500.02235174447, -187500.02235174447, -46867.875381454876, -45525.51901644695, -77480.01992464304, -47973.59382791446, -87256.71765288325, -30942.36921577087, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681108757E9, 0.0, 2025-06-21 19:41:21.108
92.0, -43061.507411182814, -37918.639232950125, -29115.784658883174, -71395.33864204152, -27526.88855253322, -27736.212639357167, -52033.11765588733, -98960.18045665986, -187500.02235174447, -187500.02235174447, -46847.22236957817, -45507.74937960498, -77473.40380828426, -47940.200321698234, -87256.44943194979, -30914.541293924012, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681116818E9, 0.0, 2025-06-21 19:41:21.116
94.0, -43074.516126455805, -37933.12316335716, -29129.016891600717, -71414.69525273982, -27525.301578676892, -27715.15729608027, -52059.15743817776, -98979.78293654716, -187500.02235174447, -187500.02235174447, -46837.40995376229, -45492.751359075475, -77452.63903768528, -47941.653185087824, -87229.22500720323, -30911.479104933635, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681125829E9, 0.0, 2025-06-21 19:41:21.125
96.0, -43064.07786179517, -37924.89772139761, -29123.80893514263, -71406.13453461343, -27539.78550908393, -27741.91233419327, -52043.77943799251, -98972.04923296563, -187500.02235174447, -187500.02235174447, -46858.44294529474, -45517.02535355394, -77479.30466882046, -47962.082679519975, -87264.92074309835, -30934.41199474478, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681131859E9, 0.0, 2025-06-21 19:41:21.131
98.0, -43068.369396730595, -37928.22813132145, -29129.70979567883, -71419.858505709, -27530.889514790717, -27729.015377642558, -52049.16620840624, -98974.3067591556, -187500.02235174447, -187500.02235174447, -46841.27680555306, -45500.46271091255, -77466.47476750312, -47939.19449319774, -87246.97229230074, -30912.909616578774, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681140893E9, 0.0, 2025-06-21 19:41:21.140
100.0, -43066.84947810763, -37920.13679982863, -29130.71562417932, -71417.08688939654, -27537.751500338498, -27725.1932293407, -52050.44025784019, -98977.30189291263, -187500.02235174447, -187500.02235174447, -46860.56636101799, -45520.713391389065, -77477.00243914156, -47968.89996157884, -87250.88384758042, -30938.904695380297, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052768114894E9, 0.0, 2025-06-21 19:41:21.148
102.0, -43054.46661167939, -37910.97258460195, -29126.401737499447, -71413.57766551706, -27526.665035088663, -27725.81907818545, -52038.571481534425, -98967.78004977466, -187500.02235174447, -187500.02235174447, -46840.76271543059, -45501.44618766859, -77468.03938961499, -47939.842693786944, -87256.96352207227, -30914.6977561352, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681156954E9, 0.0, 2025-06-21 19:41:21.156
104.0, -43059.49575418184, -37916.2028928045, -29134.515420736723, -71430.54263955864, -27527.201476955594, -27710.99987161158, -52058.30807188846, -98983.15804995991, -187500.02235174447, -187500.02235174447, -46849.92693065726, -45517.67355414314, -77470.72159894963, -47969.92814182379, -87251.59910340299, -30942.190401815227, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527681164962E9, 0.0, 2025-06-21 19:41:21.164
