%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
16.0, -41582.291314875045, -37270.215126301664, -27581.091532837338, -69271.72175308726, -26569.339820067864, -27240.741520016378, -50781.308207667855, -97059.47751515836, -187500.02235174447, -187500.02235174447, -44801.143682139365, -43484.29065755495, -76557.78694841707, -46273.408385921524, -85873.70346471113, -29457.252258926903, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839420359E9, 0.0, 2025-06-21 19:27:19.420
18.0, -41544.65097721231, -37234.54174215099, -27555.856413347294, -69236.18247940332, -26553.224212315585, -27303.661680658064, -50765.41611736013, -97041.3055469162, -187500.02235174447, -187500.02235174447, -44804.18351938528, -43474.85822139481, -76571.37680904589, -46272.938999287966, -85909.91329072873, -29456.53700310433, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839427392E9, 0.0, 2025-06-21 19:27:19.427
20.0, -41575.026997927074, -37265.543611710506, -27571.010896087995, -69262.95986926078, -26552.2183838151, -27259.137005703094, -50771.47344010752, -97047.78755280824, -187500.02235174447, -187500.02235174447, -44779.4177865288, -43462.45300322211, -76554.30007628204, -46251.83895252216, -85896.45754056664, -29434.92286621605, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839435401E9, 0.0, 2025-06-21 19:27:19.435
22.0, -41592.70722779122, -37279.78167292853, -27606.59487326084, -69284.57400614907, -26578.50403529454, -27286.272023471836, -50779.29655066688, -97051.38618366554, -187500.02235174447, -187500.02235174447, -44831.4302958763, -43513.30322185793, -76585.59251851946, -46305.41608398153, -85896.77046498901, -29486.443637185534, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839443477E9, 0.0, 2025-06-21 19:27:19.443
24.0, -41547.780221436056, -37241.38137595432, -27559.812672115884, -69241.16691841686, -26545.848136645334, -27282.941613547995, -50760.208160902046, -97035.22587242436, -187500.02235174447, -187500.02235174447, -44802.14951063985, -43474.43353825016, -76575.06484688103, -46265.09353698415, -85932.77912530651, -29444.914095987573, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839452422E9, 0.0, 2025-06-21 19:27:19.452
26.0, -41576.70337876122, -37257.67579766224, -27563.83598611784, -69256.7460843022, -26542.696540677138, -27237.992255448375, -50778.178963444116, -97046.22293069637, -187500.02235174447, -187500.02235174447, -44795.80161521454, -43483.15071858773, -76555.574125716, -46276.51527840082, -85868.45080476413, -29457.453424626998, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839459498E9, 0.0, 2025-06-21 19:27:19.459
28.0, -41544.87449465686, -37237.715689863646, -27546.893363820716, -69228.00174093268, -26546.742206423547, -27285.579119393722, -50745.38895432818, -97026.7545612758, -187500.02235174447, -187500.02235174447, -44783.19523134175, -43468.33151201386, -76556.49054723866, -46251.615435077605, -85882.8229764489, -29433.402947593087, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839467517E9, 0.0, 2025-06-21 19:27:19.467
30.0, -41580.25730612961, -37272.40559725829, -27572.195538544125, -69260.0988459705, -26546.58574421236, -27254.465491111936, -50767.271312149926, -97044.30068067322, -187500.02235174447, -187500.02235174447, -44765.33618752196, -43454.94281708513, -76541.9619133427, -46232.795266246234, -85881.41481654822, -29410.96179615996, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839476556E9, 0.0, 2025-06-21 19:27:19.476
32.0, -41598.026942971585, -37281.34629504041, -27601.431620291667, -69285.13279976044, -26577.25233760504, -27283.54511064829, -50787.186716459604, -97063.38907043805, -187500.02235174447, -187500.02235174447, -44835.92299651182, -43527.943614476164, -76600.00939369314, -46303.85146186966, -85892.25541260904, -29486.845968585727, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839483592E9, 0.0, 2025-06-21 19:27:19.483
34.0, -41563.85112569942, -37261.073262819446, -27570.809730387897, -69254.06387496757, -26551.30196229243, -27295.369183465147, -50766.645463305176, -97050.6038726096, -187500.02235174447, -187500.02235174447, -44799.84728096095, -43484.00008487703, -76587.85004470946, -46270.01092076432, -85939.43994515418, -29451.01612222387, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839491602E9, 0.0, 2025-06-21 19:27:19.491
36.0, -41584.66059978731, -37271.24330654661, -27581.158588070703, -69274.605128122, -26541.266029032, -27236.941723458975, -50789.913629283146, -97062.13737274855, -187500.02235174447, -187500.02235174447, -44803.15533914034, -43490.88442216926, -76566.21355607672, -46286.417101194515, -85876.83270893487, -29470.618602111175, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839499655E9, 0.0, 2025-06-21 19:27:19.499
38.0, -41565.14752687782, -37252.870172604344, -27581.65032644872, -69262.57988960504, -26569.384523556775, -27299.325442233738, -50772.14399244118, -97054.26955870028, -187500.02235174447, -187500.02235174447, -44802.86476646242, -43485.028265121975, -76575.26601258112, -46281.946752303455, -85910.82971225139, -29464.628334597153, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839508675E9, 0.0, 2025-06-21 19:27:19.508
40.0, -41580.346713107436, -37263.509602965074, -27586.858282906807, -69276.57208163406, -26559.14742459624, -27261.685104571, -50768.47830635051, -97058.98577678035, -187500.02235174447, -187500.02235174447, -44806.35163859745, -43492.426692536676, -76580.31750682801, -46290.5745256632, -85930.20867469415, -29471.333857933743, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839515699E9, 0.0, 2025-06-21 19:27:19.515
42.0, -41576.27869561657, -37263.24138203161, -27592.736791698553, -69280.03660202463, -26562.45548277563, -27263.16031970505, -50776.92726575462, -97057.06352675719, -187500.02235174447, -187500.02235174447, -44820.54499632657, -43505.81538746541, -76575.44482653675, -46302.59976418016, -85882.80062470444, -29485.236642984946, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839523677E9, 0.0, 2025-06-21 19:27:19.523
44.0, -41559.9619221642, -37253.40661447127, -27580.97977411506, -69256.70138081329, -26568.35634331183, -27285.668526371544, -50747.73588749598, -97040.23266318234, -187500.02235174447, -187500.02235174447, -44805.47992056369, -43487.21873607859, -76584.92196618581, -46272.715481843414, -85935.79661080797, -29452.267819913366, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839531751E9, 0.0, 2025-06-21 19:27:19.531
46.0, -41595.501195848134, -37276.38420777133, -27587.193559073636, -69279.52251190216, -26552.866584404303, -27242.462604339435, -50782.11287046825, -97053.26373019979, -187500.02235174447, -187500.02235174447, -44814.91235672383, -43493.23135533707, -76565.56535548752, -46274.30245569974, -85871.6694559657, -29452.111357702182, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052683953978E9, 0.0, 2025-06-21 19:27:19.539
48.0, -41571.83069846997, -37257.51933545105, -27580.622146203776, -69261.1493779599, -26561.427302530683, -27308.199084782493, -50769.148858684166, -97048.94984351992, -187500.02235174447, -187500.02235174447, -44828.189292930285, -43517.95238470464, -76605.23970189568, -46285.59008664967, -85922.40791587924, -29464.69538983052, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839547803E9, 0.0, 2025-06-21 19:27:19.547
50.0, -41578.15624215081, -37265.76712915506, -27567.948707097617, -69261.5517093601, -26550.16202332521, -27261.93097376001, -50785.644446092185, -97060.0139570253, -187500.02235174447, -187500.02235174447, -44791.59948725694, -43480.13323308626, -76570.7733119456, -46257.62805433608, -85903.78891274797, -29435.660473783075, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839555835E9, 0.0, 2025-06-21 19:27:19.555
52.0, -41582.49248057514, -37269.05283558999, -27579.102227580814, -69270.22418620875, -26555.414683272207, -27269.39645640808, -50779.96710300054, -97052.41436391049, -187500.02235174447, -187500.02235174447, -44807.53628105358, -43498.171090861695, -76571.77914044609, -46287.51233667283, -85874.97751414508, -29468.4057794101, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839564878E9, 0.0, 2025-06-21 19:27:19.564
54.0, -41567.673274001274, -37258.256943018074, -27575.99533510153, -69263.92099427235, -26554.565316982906, -27302.320575990747, -50766.734870283, -97050.53681737624, -187500.02235174447, -187500.02235174447, -44805.16699614131, -43495.53358501597, -76592.4768558117, -46270.837935309166, -85933.44967764016, -29453.2512966694, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839570882E9, 0.0, 2025-06-21 19:27:19.570
56.0, -41608.84518728795, -37295.02556264705, -27607.488943039054, -69307.41748898238, -26577.185282371676, -27258.77937779181, -50806.02923703543, -97082.92449509198, -187500.02235174447, -187500.02235174447, -44813.03481018959, -43510.35279158984, -76579.55754751654, -46294.30726698724, -85879.15729035823, -29478.12878824816, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839579927E9, 0.0, 2025-06-21 19:27:19.579
58.0, -41581.64311428584, -37265.85653613288, -27595.150780099724, -69275.11921824446, -26572.133788124775, -27295.749163120887, -50774.69209130909, -97068.88759957405, -187500.02235174447, -187500.02235174447, -44841.84620879248, -43526.91543423122, -76615.8791322564, -46318.76007542135, -85943.39620392278, -29498.804151869317, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839587942E9, 0.0, 2025-06-21 19:27:19.587
60.0, -41575.585791538455, -37263.643713431804, -27573.424884489166, -69265.28445068414, -26546.988075612557, -27233.901886213054, -50767.36071912775, -97048.59221560863, -187500.02235174447, -187500.02235174447, -44791.37596981239, -43477.71924468509, -76566.48177701018, -46268.245132952354, -85908.97451746161, -29446.411662866078, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052683959698E9, 0.0, 2025-06-21 19:27:19.596
62.0, -41581.79957649703, -37262.70494016468, -27584.511349738998, -69271.6994013428, -26564.131863609775, -27270.022305252827, -50771.80871627435, -97059.27634945826, -187500.02235174447, -187500.02235174447, -44823.27190915011, -43518.310012615926, -76587.55947203154, -46304.83493862569, -85893.48475855408, -29485.281346473857, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839603003E9, 0.0, 2025-06-21 19:27:19.603
64.0, -41575.719902005185, -37273.97021937015, -27570.899137365715, -69259.8976802704, -26560.57793624138, -27308.69082316051, -50781.665835579144, -97052.77199182178, -187500.02235174447, -187500.02235174447, -44785.83273718748, -43473.1594888162, -76572.76261720213, -46248.396783876036, -85914.0260117085, -29431.30188361429, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839612038E9, 0.0, 2025-06-21 19:27:19.612
66.0, -41614.83545480197, -37305.307365096494, -27607.198370361137, -69304.77998313666, -26572.893747436257, -27264.613183094643, -50810.186661504114, -97088.8700591171, -187500.02235174447, -187500.02235174447, -44826.021173718116, -43515.33723060337, -76589.45937031024, -46300.58810717918, -85890.95901143063, -29483.090875517235, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839620056E9, 0.0, 2025-06-21 19:27:19.620
68.0, -41584.99587595414, -37276.60772521588, -27601.364565058302, -69278.44962816831, -26576.537081782473, -27309.294320260804, -50773.93213199761, -97066.38420419506, -187500.02235174447, -187500.02235174447, -44852.0386042641, -43533.44214361216, -76621.84704802597, -46323.45394175696, -85952.67217787173, -29503.74388739394, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.7505268396271E9, 0.0, 2025-06-21 19:27:19.627
70.0, -41574.33409384896, -37271.131547824334, -27572.195538544125, -69264.45743613929, -26551.033741358966, -27253.05733121125, -50777.486059366, -97058.20346572441, -187500.02235174447, -187500.02235174447, -44792.24768784615, -43479.619142963784, -76568.44873052224, -46272.11198474312, -85908.54983431696, -29451.30669490179, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052683963612E9, 0.0, 2025-06-21 19:27:19.636
72.0, -41572.63536127035, -37253.451317960185, -27596.961271400603, -69285.15515150489, -26578.101703894343, -27267.49655812938, -50809.9407923151, -97088.7135969059, -187500.02235174447, -187500.02235174447, -44817.03577244709, -43505.88244269877, -76579.49049228316, -46317.7318951764, -85897.5304243005, -29496.188997768048, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839644135E9, 0.0, 2025-06-21 19:27:19.644
74.0, -41560.341901819935, -37257.22876277313, -27568.663962920185, -69258.82479653654, -26557.627505973283, -27297.44789569949, -50773.99918723097, -97064.30549196071, -187500.02235174447, -187500.02235174447, -44796.06983614801, -43483.977733132575, -76583.3796958184, -46289.233420995886, -85948.71591910314, -29467.802282309807, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839651193E9, 0.0, 2025-06-21 19:27:19.651
76.0, -41574.93759094925, -37267.39880650029, -27578.945765369626, -69276.23680546723, -26549.804395413925, -27233.700720512956, -50787.29847518188, -97061.84680007062, -187500.02235174447, -187500.02235174447, -44796.56157452602, -43489.766834946495, -76559.97741937368, -46290.127490774095, -85879.24669733604, -29470.752712577905, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052683965919E9, 0.0, 2025-06-21 19:27:19.659
78.0, -41554.17282035027, -37252.55724818197, -27576.531776968455, -69257.90837501388, -26563.126035109286, -27305.181599281026, -50758.68824227909, -97048.30164293072, -187500.02235174447, -187500.02235174447, -44805.43521707478, -43493.901907670726, -76579.6246027499, -46287.86996458411, -85920.01627922253, -29467.44465439852, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839668218E9, 0.0, 2025-06-21 19:27:19.668
80.0, -41577.28452411706, -37279.62521071735, -27575.12361706777, -69271.40882866488, -26553.268915804496, -27261.662752826545, -50790.472422894534, -97065.66894837248, -187500.02235174447, -187500.02235174447, -44785.78803369857, -43483.41893952119, -76567.95699214423, -46265.384109662074, -85908.16985466122, -29447.283380899833, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052683967626E9, 0.0, 2025-06-21 19:27:19.676
82.0, -41569.2602478576, -37269.63398094582, -27576.107093823804, -69272.5040641432, -26552.2183838151, -27278.78418907931, -50783.208105946556, -97064.55136114972, -187500.02235174447, -187500.02235174447, -44812.14074041137, -43510.531605545475, -76577.03180039309, -46300.677514157, -85889.19322361865, -29481.459198172, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839683286E9, 0.0, 2025-06-21 19:27:19.683
84.0, -41551.110631359894, -37258.72632965164, -27565.31120125189, -69263.0492762386, -26553.984171627068, -27325.700500691, -50767.65129180566, -97053.37548892206, -187500.02235174447, -187500.02235174447, -44771.6170277139, -43474.23237255006, -76564.38071303138, -46255.54934210174, -85921.06681121193, -29437.470965083954, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.7505268396913E9, 0.0, 2025-06-21 19:27:19.691
86.0, -41566.220410611684, -37268.38228325633, -27569.558032698398, -69272.7499333322, -26546.16106106771, -27247.96113347544, -50784.21393444705, -97059.58927388064, -187500.02235174447, -187500.02235174447, -44798.34971408245, -43505.12248338729, -76567.19703283274, -46286.37239770561, -85875.42454903419, -29470.283325944347, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839700323E9, 0.0, 2025-06-21 19:27:19.700
88.0, -41553.36815754988, -37255.28416100552, -27586.210082317604, -69267.22905245174, -26564.40008454324, -27319.106736076683, -50767.00309121646, -97059.79043958074, -187500.02235174447, -187500.02235174447, -44805.54697579706, -43499.37808506228, -76582.93266092929, -46289.25577274034, -85918.8763402553, -29469.992753266426, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839707364E9, 0.0, 2025-06-21 19:27:19.707
90.0, -41564.812250710995, -37264.26956227655, -27579.526910725464, -69273.19696822131, -26557.336933295363, -27263.428540638513, -50794.51808864094, -97062.83027682666, -187500.02235174447, -187500.02235174447, -44792.96294366872, -43490.63855298025, -76575.69069572577, -46277.49875515685, -85914.87537799781, -29457.87810777165, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839715352E9, 0.0, 2025-06-21 19:27:19.715
92.0, -41571.83069846997, -37268.672855934245, -27599.017631890492, -69293.82762835355, -26572.06673289141, -27276.839587311697, -50824.69294365561, -97086.52312594929, -187500.02235174447, -187500.02235174447, -44816.32051662452, -43516.16424514821, -76583.89378594086, -46312.143959062574, -85897.86570046732, -29492.098628532724, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052683972447E9, 0.0, 2025-06-21 19:27:19.724
94.0, -41547.98138713615, -37248.01984405754, -27578.968117114084, -69276.77324733416, -26554.990000127556, -27322.660663445076, -50807.12447251374, -97084.28795150375, -187500.02235174447, -187500.02235174447, -44801.277792606095, -43502.97671591958, -76594.17558839031, -46292.58618266418, -85949.94526504818, -29476.363000436188, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839732482E9, 0.0, 2025-06-21 19:27:19.732
96.0, -41562.375910565366, -37251.81964061494, -27585.31601253939, -69297.31450048859, -26554.364151282807, -27247.15647067505, -50812.31007722737, -97094.10036731964, -187500.02235174447, -187500.02235174447, -44800.74135073917, -43506.53064328797, -76571.93560265728, -46304.61142118114, -85887.7180084846, -29491.159855265603, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052683973942E9, 0.0, 2025-06-21 19:27:19.739
98.0, -41512.12918902984, -37215.45335238616, -27559.49974769351, -69260.36706690396, -26538.78498539746, -27303.125238791137, -50748.56290204083, -97043.60777659509, -187500.02235174447, -187500.02235174447, -44803.356504840434, -43507.80469272193, -76585.01137316364, -46305.103159559156, -85923.19022693518, -29491.31631747679, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839747514E9, 0.0, 2025-06-21 19:27:19.747
100.0, -41559.17961110826, -37272.584411213924, -27587.774704429474, -69299.3038057451, -26562.902517664734, -27287.948404305986, -50792.2382107065, -97076.44248919994, -187500.02235174447, -187500.02235174447, -44765.38089101087, -43481.5637447314, -76553.38365475937, -46271.039101009264, -85902.00077319155, -29458.325142660757, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052683975556E9, 0.0, 2025-06-21 19:27:19.755
102.0, -41554.84337268393, -37264.26956227655, -27579.70572468111, -69284.93163406034, -26547.770386668493, -27281.01936352484, -50785.84561179228, -97070.7651461083, -187500.02235174447, -187500.02235174447, -44818.041600947574, -43534.582082579385, -76588.65470750985, -46331.589976738695, -85909.77918026199, -29515.567960210796, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526839763563E9, 0.0, 2025-06-21 19:27:19.763
