%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
16.0, -43964.49553543276, -38111.91476725516, -29897.96160435219, -72790.1321995416, -27719.158258337768, -28744.097500335873, -52646.494227229865, -100482.08838487726, -187500.02235174447, -187500.02235174447, -48117.27084127317, -46641.005175233506, -77920.5951596016, -48799.870765193795, -88571.87194488906, -31654.384035394676, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461807499E9, 0.0, 2025-06-21 19:54:21.807
18.0, -43957.32062546261, -38099.4424938491, -29875.475749430152, -72766.21583297441, -27784.69357308073, -28802.681422553233, -52610.46321516791, -100427.7065906175, -187500.02235174447, -187500.02235174447, -48155.380565569474, -46685.28398099947, -77967.17619504646, -48833.934823743686, -88629.96412872842, -31686.41408519913, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461816475E9, 0.0, 2025-06-21 19:54:21.816
20.0, -43960.98631155328, -38095.642697291696, -29867.58558363743, -72772.58608014419, -27759.704322779697, -28749.908953894254, -52624.16483451901, -100457.43441074305, -187500.02235174447, -187500.02235174447, -48108.59836442451, -46641.45221012261, -77927.0995172381, -48791.44415753415, -88587.94284915243, -31645.35393063473, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461824502E9, 0.0, 2025-06-21 19:54:21.824
22.0, -43958.68408187438, -38102.72820028403, -29882.717714633673, -72786.42180996202, -27755.703360522195, -28776.999268174088, -52634.960727090926, -100459.93780612205, -187500.02235174447, -187500.02235174447, -48136.40393452692, -46670.151850003225, -77942.38811044552, -48819.316782869915, -88584.03129387276, -31673.159500737132, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461831533E9, 0.0, 2025-06-21 19:54:21.831
24.0, -43949.139886991965, -38087.10433090977, -29872.48061567314, -72767.7804550863, -27720.29819730499, -28771.299573337983, -52597.38744466155, -100432.24399474192, -187500.02235174447, -187500.02235174447, -48130.279556546164, -46662.37344293278, -77951.5523256722, -48804.5199280405, -88616.75424775532, -31659.234363941476, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461840563E9, 0.0, 2025-06-21 19:54:21.840
26.0, -43970.46345120233, -38113.97112774505, -29896.06170607349, -72798.22353103443, -27768.3544478839, -28787.25871887907, -52655.39022152308, -100475.87459991868, -187500.02235174447, -187500.02235174447, -48132.179454824865, -46656.65139635222, -77935.07909000863, -48812.18657638867, -88580.49971824882, -31667.057474500834, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461848588E9, 0.0, 2025-06-21 19:54:21.848
28.0, -43941.58499736607, -38079.61649651724, -29871.653601128295, -72758.01274275933, -27743.58871502742, -28797.294652139506, -52597.09687198364, -100430.99229705242, -187500.02235174447, -187500.02235174447, -48141.8130566851, -46666.173239490185, -77954.25688675129, -48817.41688459121, -88608.19352962894, -31671.46076815853, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461856619E9, 0.0, 2025-06-21 19:54:21.856
30.0, -43972.83273611459, -38111.69124981061, -29898.721563663672, -72799.16230430154, -27768.712075795185, -28781.26845136505, -52670.29883507477, -100480.25554183192, -187500.02235174447, -187500.02235174447, -48135.95689963781, -46669.458945925115, -77956.82733736365, -48814.66762002321, -88618.34122161166, -31667.146881478657, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461863633E9, 0.0, 2025-06-21 19:54:21.863
32.0, -43959.46639293032, -38097.49789208149, -29888.216243769675, -72786.08653379518, -27746.58384878443, -28739.02365434452, -52639.14050330407, -100458.21672179899, -187500.02235174447, -187500.02235174447, -48136.69450720483, -46671.02356803699, -77949.47361343785, -48819.160320658724, -88586.04295087373, -31671.63958211417, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461872665E9, 0.0, 2025-06-21 19:54:21.872
34.0, -43967.46831744532, -38109.344316642804, -29897.179293296256, -72789.75221988586, -27743.387549327323, -28756.6368289753, -52632.010296822824, -100456.87561713168, -187500.02235174447, -187500.02235174447, -48141.36602179599, -46684.546373432444, -77968.96433460288, -48812.879480466785, -88632.44517236295, -31665.470500644507, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461880639E9, 0.0, 2025-06-21 19:54:21.880
36.0, -43970.530506435694, -38105.5445200854, -29900.509703220097, -72801.46453398044, -27769.986125229138, -28783.637736277313, -52647.835331897186, -100476.3663382967, -187500.02235174447, -187500.02235174447, -48142.729478207766, -46674.28692272746, -77956.35795073009, -48827.74339052956, -88603.0079249153, -31681.31788746332, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461887726E9, 0.0, 2025-06-21 19:54:21.887
38.0, -43951.19624748186, -38091.75349375648, -29897.02283108507, -72783.40432446056, -27748.841374974418, -28802.301442897493, -52648.7741051643, -100475.24875107393, -187500.02235174447, -187500.02235174447, -48158.95684468232, -46684.65813215472, -77973.01000034928, -48840.416829635724, -88636.89316950955, -31692.784332368894, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461895698E9, 0.0, 2025-06-21 19:54:21.895
40.0, -43933.73953506226, -38084.42212157513, -29864.456339413686, -72767.64634461956, -27692.738496391597, -28722.50571519205, -52623.673096141, -100453.18757929654, -187500.02235174447, -187500.02235174447, -48118.96957385178, -46644.71556481309, -77935.83904932012, -48796.96503841461, -88594.58131725567, -31651.388901637663, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461904832E9, 0.0, 2025-06-21 19:54:21.904
42.0, -43946.3235671906, -38090.85942397826, -29886.11517979088, -72792.8814641096, -27766.231032160646, -28762.98472440061, -52648.170608064014, -100473.37120453968, -187500.02235174447, -187500.02235174447, -48139.779047939664, -46679.36076871881, -77953.89925884, -48835.18652143318, -88594.69307597794, -31689.677439889605, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461912759E9, 0.0, 2025-06-21 19:54:21.912
44.0, -43949.02812826969, -38095.32977286932, -29891.34548799342, -72790.95921408644, -27753.848165732405, -28799.775695774046, -52625.50593918633, -100452.85230312972, -187500.02235174447, -187500.02235174447, -48119.10368431851, -46660.38413767626, -77951.95465707239, -48809.169090887204, -88618.81060824521, -31665.045817499857, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461919818E9, 0.0, 2025-06-21 19:54:21.919
46.0, -44010.76364645525, -38149.1527735177, -29936.473660048683, -72835.05920589676, -27783.196006202223, -28777.200433874183, -52680.62534101312, -100506.20591714453, -187500.02235174447, -187500.02235174447, -48173.127850666984, -46705.467606242615, -77988.43270402345, -48855.97364377662, -88627.72895428288, -31710.285748277398, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461927928E9, 0.0, 2025-06-21 19:54:21.927
48.0, -43957.36532895152, -38101.96824097255, -29888.328002491955, -72779.91745232552, -27756.753892511595, -28784.755323500078, -52629.79747412175, -100450.41596298409, -187500.02235174447, -187500.02235174447, -48176.94999896884, -46706.31697253192, -77995.78642794925, -48849.06695473992, -88638.63660557706, -31703.691983663084, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461936892E9, 0.0, 2025-06-21 19:54:21.936
50.0, -43959.3769859525, -38096.894394981195, -29886.517511191072, -72789.9310338415, -27747.00853192908, -28767.9915151586, -52650.98692786538, -100478.82503018678, -187500.02235174447, -187500.02235174447, -48116.9579168508, -46650.03527999345, -77939.10240401058, -48795.86980293629, -88593.64254398854, -31651.523012104397, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461943866E9, 0.0, 2025-06-21 19:54:21.943
52.0, -43988.97069561132, -38115.02165973445, -29924.98486339866, -72818.22834232192, -27763.772340270563, -28750.713616694644, -52632.88201485658, -100484.77059421189, -187500.02235174447, -187500.02235174447, -48181.21918215981, -46711.3237632899, -77991.00315463581, -48870.4352224392, -88634.166256686, -31724.56851298434, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461951896E9, 0.0, 2025-06-21 19:54:21.951
54.0, -43953.16320099392, -38092.73697051251, -29872.05593252849, -72778.5316441693, -27746.33797959542, -28787.12460841234, -52641.867416127614, -100459.46841948849, -187500.02235174447, -187500.02235174447, -48132.5594344806, -46665.52503890098, -77954.61451466256, -48814.73467525657, -88625.58318681517, -31670.253773957942, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461959997E9, 0.0, 2025-06-21 19:54:21.959
56.0, -43989.26126828924, -38123.4482673941, -29902.856636387904, -72811.88044689661, -27752.194136642713, -28740.945904367676, -52660.531122747794, -100494.04656816085, -187500.02235174447, -187500.02235174447, -48147.7139172213, -46683.40643446522, -77960.22480252085, -48840.908568013736, -88600.07984639167, -31698.75224813846, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461968958E9, 0.0, 2025-06-21 19:54:21.968
58.0, -43936.488799630264, -38068.59708650078, -29875.85572908589, -72778.06225753573, -27751.791805242516, -28789.158617157773, -52623.94131707446, -100465.97277712497, -187500.02235174447, -187500.02235174447, -48154.06181264661, -46691.02837932448, -77972.02652359326, -48845.53537911599, -88630.18764617297, -31700.763905139436, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052846197597E9, 0.0, 2025-06-21 19:54:21.975
60.0, -43960.98631155328, -38111.35597364378, -29869.038447027022, -72779.78334185878, -27740.81709871496, -28725.702014649156, -52627.42818920949, -100465.30222479132, -187500.02235174447, -187500.02235174447, -48104.26212600018, -46647.66599508119, -77929.98289227282, -48801.23422160557, -88593.79900619973, -31658.094424974257, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461984052E9, 0.0, 2025-06-21 19:54:21.984
62.0, -43951.35270969304, -38100.11304618276, -29879.92374657676, -72783.89606283857, -27739.610104514373, -28783.7941984885, -52630.37861947759, -100483.78711745587, -187500.02235174447, -187500.02235174447, -48137.02978337166, -46681.10420478633, -77951.41821520546, -48832.61607082082, -88595.11775912259, -31689.2304050005, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528461993031E9, 0.0, 2025-06-21 19:54:21.993
64.0, -43931.325546661086, -38091.038237933906, -29854.509813131073, -72759.64442010455, -27722.063985116958, -28772.953602427675, -52596.80629930572, -100422.0068957814, -187500.02235174447, -187500.02235174447, -48118.94722210732, -46663.98276853356, -77947.70782562588, -48798.529660526474, -88610.18283488546, -31654.83107028378, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462000091E9, 0.0, 2025-06-21 19:54:22.000
66.0, -43953.72199460531, -38119.626119092245, -29879.29789773201, -72793.19438853198, -27693.364345236343, -28788.868044479856, -52646.0248405963, -100496.5723152843, -187500.02235174447, -187500.02235174447, -48118.76840815168, -46668.766041847, -77938.23068597683, -48807.69387575315, -88573.95065712341, -31665.336390177774, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462008113E9, 0.0, 2025-06-21 19:54:22.008
68.0, -43913.153578418925, -38077.06839764934, -29847.67017932775, -72751.32957116718, -27703.66849943024, -28770.85253844888, -52609.591497134155, -100422.43157892604, -187500.02235174447, -187500.02235174447, -48117.561413951094, -46667.491992413044, -77944.66798837997, -48811.404265332734, -88596.32475332318, -31666.968067523012, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462016134E9, 0.0, 2025-06-21 19:54:22.016
70.0, -43939.081601987076, -38104.181063673626, -29871.251269728098, -72788.92520534102, -27736.570267268453, -28755.139262096796, -52655.25611105635, -100471.04662311633, -187500.02235174447, -187500.02235174447, -48094.09208227302, -46654.639739351245, -77926.71953758235, -48789.07487262188, -88584.50068050632, -31644.191639923054, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462025188E9, 0.0, 2025-06-21 19:54:22.025
72.0, -43918.02625871018, -38087.2384413765, -29860.410673667277, -72777.2799464798, -27706.551874464974, -28792.6454892928, -52666.29787281727, -100478.40034704213, -187500.02235174447, -187500.02235174447, -48128.402010011916, -46687.74267288955, -77948.78070935974, -48835.99118423357, -88595.56479401169, -31691.778503868405, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462032204E9, 0.0, 2025-06-21 19:54:22.032
74.0, -43894.17694737637, -38069.87113593473, -29857.303781187988, -72767.06519926371, -27690.637432412797, -28787.169311901253, -52625.41653220851, -100463.29056779035, -187500.02235174447, -187500.02235174447, -48091.61103863848, -46655.86908529629, -77930.45227890638, -48798.32849482638, -88604.34902958263, -31656.775672051393, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052846204025E9, 0.0, 2025-06-21 19:54:22.040
76.0, -43917.132188931966, -38090.36768560025, -29868.05497027099, -72787.40528671804, -27720.3429007939, -28758.290858064993, -52634.15606429053, -100476.09811736323, -187500.02235174447, -187500.02235174447, -48094.15913750639, -46658.79716381993, -77922.11507822455, -48812.96888744461, -88580.54442173772, -31668.21976521251, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462048223E9, 0.0, 2025-06-21 19:54:22.048
78.0, -43868.964179630784, -38043.071394332816, -29823.910274971757, -72738.67848380547, -27679.215690996134, -28771.344276826894, -52598.72854932887, -100429.29356447382, -187500.02235174447, -187500.02235174447, -48096.729588118746, -46663.84865806683, -77931.56986612915, -48810.510195554525, -88591.36266605409, -31668.46563440152, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052846205634E9, 0.0, 2025-06-21 19:54:22.056
80.0, -43884.766862960685, -38059.29876080737, -29838.841240267902, -72759.30914393773, -27689.542196934486, -28759.07316912093, -52614.061846025215, -100448.76193389439, -187500.02235174447, -187500.02235174447, -48065.52655285914, -46634.32200364137, -77904.79247627169, -48779.597732972834, -88571.8048896557, -31637.68728228656, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462064335E9, 0.0, 2025-06-21 19:54:22.064
82.0, -43896.18860437735, -38065.62430448822, -29859.18132772223, -72774.50833016734, -27715.179647824723, -28741.236477045593, -52615.0676745257, -100454.84160838624, -187500.02235174447, -187500.02235174447, -48088.21357348128, -46651.80106780542, -77915.29779616569, -48811.068989165906, -88570.21791579938, -31667.21393671202, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462072333E9, 0.0, 2025-06-21 19:54:22.072
84.0, -43887.44907229532, -38060.684568963596, -29849.167746206254, -72758.72799858189, -27690.592728923886, -28809.297538912004, -52604.74116858735, -100450.10303856172, -187500.02235174447, -187500.02235174447, -48102.54104167713, -46667.648454624235, -77942.96925580136, -48808.3197245979, -88609.0652476627, -31666.16340472262, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462080388E9, 0.0, 2025-06-21 19:54:22.080
86.0, -43875.91557215638, -38052.19090607058, -29841.70226355818, -72757.9233357815, -27668.777426335506, -28729.74768039557, -52595.040511493746, -100438.07780004476, -187500.02235174447, -187500.02235174447, -48061.95027374629, -46621.04506743492, -77887.42517082991, -48780.04476786194, -88542.0547177857, -31636.949674719537, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462087411E9, 0.0, 2025-06-21 19:54:22.087
88.0, -43888.477252540266, -38060.10342360776, -29850.397092151296, -72766.68521960799, -27727.763679953063, -28791.55025381449, -52627.11526478711, -100463.62584395717, -187500.02235174447, -187500.02235174447, -48102.22811725475, -46668.766041847, -77935.81669757566, -48825.865843995314, -88604.50549179381, -31682.16725375262, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462096493E9, 0.0, 2025-06-21 19:54:22.096
90.0, -43877.48019426825, -38053.57671422681, -29840.159993190766, -72762.39368467256, -27696.135961548804, -28736.92259036572, -52596.158098716514, -100442.63755591364, -187500.02235174447, -187500.02235174447, -48070.578047106035, -46641.921596756176, -77911.31918565264, -48795.13219536927, -88581.14791883802, -31653.937000505568, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462104499E9, 0.0, 2025-06-21 19:54:22.104
92.0, -43892.947601431326, -38064.86434517674, -29856.744987576603, -72776.36352495712, -27684.08837128739, -28737.816660143933, -52626.13178803108, -100460.1613235666, -187500.02235174447, -187500.02235174447, -48103.83744285553, -46668.22959998007, -77930.5416858842, -48834.73948654407, -88591.94381140993, -31689.096294533767, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462112444E9, 0.0, 2025-06-21 19:54:22.112
94.0, -43856.022519591155, -38034.3765657397, -29825.385490105808, -72735.79510877075, -27667.61513562383, -28789.292727624506, -52593.81116554871, -100421.87278531466, -187500.02235174447, -187500.02235174447, -48061.61499757946, -46627.46001809359, -77903.31726113764, -48774.74740442603, -88573.83889840114, -31634.11100317371, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462119536E9, 0.0, 2025-06-21 19:54:22.119
96.0, -43888.56665951809, -38067.47949927801, -29838.61772282335, -72765.81350157423, -27696.404182482267, -28754.625171974323, -52613.167776247, -100453.4110967411, -187500.02235174447, -187500.02235174447, -48071.11448897296, -46637.2053786761, -77903.11609543754, -48790.37127380029, -88554.81756386967, -31647.186773680067, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462128548E9, 0.0, 2025-06-21 19:54:22.128
98.0, -43862.90685688339, -38037.19288554107, -29825.921931972734, -72738.07498670519, -27680.512092174544, -28758.983762143107, -52587.17269744548, -100422.40922718159, -187500.02235174447, -187500.02235174447, -48078.8481925545, -46649.543541615436, -77914.82840953213, -48787.51025051001, -88568.87681113205, -31645.957427735026, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462136609E9, 0.0, 2025-06-21 19:54:22.136
100.0, -43872.316941299076, -38046.222990301016, -29837.209562922668, -72750.63666708907, -27685.451827699166, -28743.628113702314, -52590.48075562486, -100443.33045999176, -187500.02235174447, -187500.02235174447, -48059.22336092274, -46621.58150930185, -77892.34255461009, -48759.79408738543, -88556.94097959292, -31613.815619208293, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462143649E9, 0.0, 2025-06-21 19:54:22.143
102.0, -43867.69013019683, -38040.63505418719, -29838.05892921197, -72748.69206532146, -27670.14088274728, -28728.093651305873, -52590.03372073576, -100434.32270697627, -187500.02235174447, -187500.02235174447, -48084.12320424595, -46643.441515379134, -77905.57478732763, -48795.959209914115, -88553.83408711363, -31648.326712647286, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750528462152607E9, 0.0, 2025-06-21 19:54:22.152
