%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
16.0, -43012.33357338114, -40039.037470702824, -28139.840440731103, -68271.39178173445, -28300.616538598126, -28701.20450272614, -51644.44317155399, -98356.03515577735, -187500.02235174447, -187500.02235174447, -44062.64204533602, -43170.941552036, -77224.20420935204, -46485.951123947045, -85090.85596690845, -29571.80494926035, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416917246E9, 0.0, 2025-06-21 19:03:36.917
18.0, -42988.95364868089, -40018.429162315035, -28126.60820801356, -68251.56578440258, -28310.920692792024, -28715.129639521798, -51610.289706026284, -98338.08670497975, -187500.02235174447, -187500.02235174447, -44070.66632159547, -43185.91722082105, -77254.24495389998, -46482.77717623439, -85132.58667380651, -29571.00028645996, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416926276E9, 0.0, 2025-06-21 19:03:36.926
20.0, -43006.99150645632, -40034.075383433745, -28137.269990118744, -68267.72609564378, -28273.615631296117, -28728.25011351706, -51618.53749973029, -98350.96130978601, -187500.02235174447, -187500.02235174447, -44071.67215009596, -43177.95999979496, -77238.66578801464, -46483.11245240122, -85111.62073750743, -29570.03916144838, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416934304E9, 0.0, 2025-06-21 19:03:36.934
22.0, -42974.02268338474, -40002.87234817414, -28111.923111906424, -68240.6581331084, -28291.74289604937, -28748.478442249114, -51601.66193266654, -98322.79811177232, -187500.02235174447, -187500.02235174447, -44067.44767039391, -43177.82588932823, -77236.6317792692, -46489.25918212643, -85111.26310959616, -29577.124664440715, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416941324E9, 0.0, 2025-06-21 19:03:36.941
24.0, -43014.680506548946, -40040.669148048066, -28131.771460982738, -68272.84464512405, -28330.32200697923, -28728.02659607251, -51631.635621981106, -98354.98462378797, -187500.02235174447, -187500.02235174447, -44039.686803780416, -43157.4858018739, -77227.3781570647, -46459.441955023045, -85115.26407185366, -29550.66019900563, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416949314E9, 0.0, 2025-06-21 19:03:36.949
26.0, -43002.67761977645, -40025.82758972974, -28133.514897050252, -68268.57546193308, -28318.36382369564, -28697.114133490817, -51620.705618942455, -98352.07889700877, -187500.02235174447, -187500.02235174447, -44080.03170252225, -43198.36714248266, -77244.65605552866, -46504.86069975623, -85107.95505141676, -29592.122684970225, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416958402E9, 0.0, 2025-06-21 19:03:36.958
28.0, -42982.38223581103, -40009.555519766276, -28129.916266192948, -68246.49193841123, -28302.136457221088, -28766.136320368805, -51593.30238024025, -98331.22471943196, -187500.02235174447, -187500.02235174447, -44056.22709467734, -43161.59852285368, -77235.1789158796, -46467.15330686013, -85122.99777543519, -29556.04696941936, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416966523E9, 0.0, 2025-06-21 19:03:36.966
30.0, -43009.27138439076, -40042.21141841548, -28132.397309827487, -68271.30237475662, -28296.235596684888, -28729.34534899537, -51635.61423249415, -98353.88938830965, -187500.02235174447, -187500.02235174447, -44073.52734488575, -43175.09897650468, -77237.12351764721, -46484.85588846873, -85111.6430892519, -29572.117873682724, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416974439E9, 0.0, 2025-06-21 19:03:36.974
32.0, -42972.12278510604, -40001.46418827346, -28095.78515240969, -68234.60081036101, -28300.482428131396, -28715.084936032887, -51594.66583665203, -98318.41716985908, -187500.02235174447, -187500.02235174447, -44058.46226912287, -43175.41190092706, -77230.9320844331, -46481.190202378064, -85099.77431294613, -29571.313210882334, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416983504E9, 0.0, 2025-06-21 19:03:36.983
34.0, -42991.43469231542, -40019.59145302671, -28115.164114852443, -68252.92924081437, -28289.41831462602, -28724.45031695966, -51617.777540418814, -98342.73586782646, -187500.02235174447, -187500.02235174447, -44029.114428653054, -43148.612159325145, -77216.71637495952, -46447.2602542949, -85098.27674606763, -29540.445451789554, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416991535E9, 0.0, 2025-06-21 19:03:36.991
36.0, -42994.27336386125, -40022.63129027263, -28122.450783544875, -68257.55605191662, -28280.499968588352, -28734.77682289801, -51621.331467787204, -98337.97494625747, -187500.02235174447, -187500.02235174447, -44072.81208906318, -43178.69760736199, -77231.44617455556, -46486.845193725254, -85089.33604828549, -29575.33652488429, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525416998579E9, 0.0, 2025-06-21 19:03:36.998
38.0, -42990.898250448496, -40023.77122923985, -28122.786059711703, -68254.80678734861, -28302.40467815455, -28764.705808723666, -51607.294572269275, -98335.3150886673, -187500.02235174447, -187500.02235174447, -44050.236827163324, -43162.35848216516, -77235.00010192396, -46457.363242788706, -85107.8432926945, -29550.526088538896, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417005587E9, 0.0, 2025-06-21 19:03:37.005
40.0, -43005.96332621138, -40028.8003717423, -28123.098984134078, -68264.39568571994, -28298.69428857497, -28707.35123245135, -51620.705618942455, -98346.31214693931, -187500.02235174447, -187500.02235174447, -44067.157097715986, -43188.35356096668, -77242.44323282757, -46481.92780994509, -85105.83163569351, -29572.877832994203, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417013645E9, 0.0, 2025-06-21 19:03:37.013
42.0, -42975.36378805206, -40006.78390345382, -28113.443030529386, -68242.82625232056, -28292.74872454986, -28717.58833141188, -51592.65417965105, -98329.12365545316, -187500.02235174447, -187500.02235174447, -44060.63038833504, -43171.187421225004, -77231.46852630003, -46473.14357437415, -85091.0347808641, -29564.4288735901, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417021663E9, 0.0, 2025-06-21 19:03:37.021
44.0, -42982.4939945333, -40010.382534311124, -28110.42554502792, -68249.71058961279, -28260.45045381194, -28687.793456052957, -51589.189659260475, -98324.56389958429, -187500.02235174447, -187500.02235174447, -44041.58670205912, -43157.0387669848, -77228.227523354, -46452.9152456421, -85109.27380433962, -29546.3239605813, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417029707E9, 0.0, 2025-06-21 19:03:37.029
46.0, -43009.919584979965, -40030.096772920704, -28142.120318665544, -68275.03511608066, -28327.103355777665, -28733.34631125287, -51610.20029904846, -98341.10419048122, -187500.02235174447, -187500.02235174447, -44065.748937815304, -43183.1903079975, -77228.6298547542, -46490.46617632701, -85096.66742046684, -29579.3821906307, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417037716E9, 0.0, 2025-06-21 19:03:37.037
48.0, -42939.31042424565, -39974.39622573808, -28075.534471933184, -68203.75540301269, -28249.811023451213, -28721.097555291362, -51584.987531302875, -98308.96238195448, -187500.02235174447, -187500.02235174447, -44045.67707129444, -43152.85899077165, -77230.30623558834, -46463.95700740302, -85117.70041199928, -29554.437643818575, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417046758E9, 0.0, 2025-06-21 19:03:37.046
50.0, -43014.56874782667, -40044.13366843863, -28130.855039460068, -68274.74454340275, -28312.328852692706, -28713.49796217656, -51640.46456104095, -98358.3150337118, -187500.02235174447, -187500.02235174447, -44031.90839670997, -43142.30896738875, -77206.76984867691, -46455.70921369901, -85075.79089114557, -29545.69811173655, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052541705478E9, 0.0, 2025-06-21 19:03:37.054
52.0, -42997.87199471855, -40025.67112751855, -28133.403138327976, -68267.2120055213, -28298.403715897053, -28734.508601964546, -51621.35381953166, -98344.00991726041, -187500.02235174447, -187500.02235174447, -44083.13859500153, -43195.30495349228, -77257.44125335709, -46505.10656894524, -85124.42828708033, -29595.00606000496, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417062808E9, 0.0, 2025-06-21 19:03:37.062
54.0, -42992.731093493836, -40022.944214695, -28128.798678970183, -68264.28392699765, -28288.747762292358, -28738.621322944324, -51603.6288861786, -98335.3597921562, -187500.02235174447, -187500.02235174447, -44055.64594932151, -43172.55087763678, -77244.36548285073, -46470.43901329506, -85126.2387783812, -29562.79719624486, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052541707184E9, 0.0, 2025-06-21 19:03:37.071
56.0, -42986.58436376863, -40016.193987869505, -28119.09802187658, -68261.69112464084, -28292.54755884976, -28680.596194338348, -51620.504453242356, -98343.38406841566, -187500.02235174447, -187500.02235174447, -44062.21736219137, -43178.809366084264, -77228.16046812064, -46493.68482752858, -85098.16498734534, -29582.08675170979, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417078891E9, 0.0, 2025-06-21 19:03:37.078
58.0, -42973.53094500672, -40005.219281341946, -28111.453725272862, -68249.55412740161, -28282.44457035596, -28752.658218462257, -51609.7309124149, -98335.62801308966, -187500.02235174447, -187500.02235174447, -44049.99095797431, -43167.32056943424, -77236.85529671375, -46472.67418774059, -85123.60127253548, -29565.61351604623, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417085895E9, 0.0, 2025-06-21 19:03:37.085
60.0, -42975.96728515235, -40009.95785116647, -28094.75697216475, -68242.17805173136, -28277.1248551756, -28677.802226281434, -51611.74256941588, -98336.3656206567, -187500.02235174447, -187500.02235174447, -44040.871446236546, -43162.13496472061, -77214.86118016973, -46463.33115855827, -85083.43518774929, -29555.957562441537, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417093937E9, 0.0, 2025-06-21 19:03:37.093
62.0, -42939.511589945745, -39985.52739447682, -28086.062143571635, -68219.51338285368, -28268.11710216011, -28732.49694496357, -51586.64156039257, -98314.70678027949, -187500.02235174447, -187500.02235174447, -44033.13774265501, -43149.461525614446, -77205.24993005395, -46457.81027767781, -85077.69078942428, -29549.43085306059, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417101967E9, 0.0, 2025-06-21 19:03:37.101
64.0, -42947.915845860945, -39986.10853983266, -28100.814294912136, -68238.06533075159, -28265.747817247848, -28711.486305175582, -51592.83299360669, -98332.11878921019, -187500.02235174447, -187500.02235174447, -44012.79765520068, -43133.949414962466, -77201.11485732971, -46439.34773675773, -85095.46042626625, -29530.431870273576, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417108989E9, 0.0, 2025-06-21 19:03:37.108
66.0, -42948.72050866133, -39983.20281305347, -28104.61409146954, -68250.42584543537, -28296.41441064053, -28701.249206215052, -51625.51124400035, -98342.17707421507, -187500.02235174447, -187500.02235174447, -44036.71402176786, -43160.838563542195, -77203.84177015326, -46474.08234764128, -85076.14851905686, -29563.355989856245, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417118032E9, 0.0, 2025-06-21 19:03:37.118
68.0, -42934.10246778756, -39976.139661805595, -28095.36046926504, -68234.84667955001, -28292.346393149663, -28772.08188439392, -51601.907801855545, -98331.3588298987, -187500.02235174447, -187500.02235174447, -44030.18731238691, -43152.34490064918, -77218.10218311574, -46462.302978313324, -85110.95018517377, -29555.04114091887, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417126055E9, 0.0, 2025-06-21 19:03:37.126
70.0, -42961.50570648977, -39994.8927754036, -28117.891027675993, -68265.60267992051, -28292.346393149663, -28689.223967698097, -51611.80962464924, -98346.89329229514, -187500.02235174447, -187500.02235174447, -44037.362222357064, -43163.11844147664, -77211.32960454578, -46479.06678665481, -85103.6411647369, -29568.251021891956, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417134059E9, 0.0, 2025-06-21 19:03:37.134
72.0, -42918.188025735384, -39959.062929041735, -28084.49752145976, -68226.66594107938, -28256.96358167691, -28709.072316774407, -51593.861173851634, -98321.23348966044, -187500.02235174447, -187500.02235174447, -44035.79760024519, -43158.11165071865, -77208.33447078877, -46477.52451628739, -85093.337010543, -29569.078036436804, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417143054E9, 0.0, 2025-06-21 19:03:37.143
74.0, -42928.11220027354, -39964.67321690002, -28086.50917846074, -68233.01383650469, -28270.50873881683, -28701.428020170693, -51591.53659242828, -98314.17033841257, -187500.02235174447, -187500.02235174447, -43991.6305532015, -43121.34303108967, -77181.98176407597, -46434.6091669332, -85084.79864416107, -29527.928474894583, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417151119E9, 0.0, 2025-06-21 19:03:37.151
76.0, -42938.72927888981, -39976.9890280949, -28101.686012945895, -68247.85539482301, -28287.272547158307, -28715.263749988528, -51610.423816493014, -98329.41422813109, -187500.02235174447, -187500.02235174447, -44038.59156830211, -43163.20784845446, -77204.33350853127, -46480.072615155295, -85081.31177202603, -29569.659181792642, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417160149E9, 0.0, 2025-06-21 19:03:37.160
78.0, -42917.96450829083, -39960.09110928668, -28090.71130641834, -68233.3044091826, -28274.375590607597, -28734.82152638692, -51594.35291222965, -98325.56972808478, -187500.02235174447, -187500.02235174447, -44012.52943426722, -43140.81140051024, -77203.3723835197, -46445.9638531165, -85093.1805483318, -29539.55138201134, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417166151E9, 0.0, 2025-06-21 19:03:37.166
80.0, -42947.893494116484, -39986.66733344404, -28114.605321241062, -68264.55214793113, -28283.986840723377, -28689.96157526512, -51614.51418572834, -98345.41807716108, -187500.02235174447, -187500.02235174447, -44031.640175776505, -43161.64322634259, -77209.74263068946, -46480.94433318905, -85102.68003972531, -29570.530899826397, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417173178E9, 0.0, 2025-06-21 19:03:37.173
82.0, -42928.335717718095, -39963.66738839953, -28111.207856083856, -68249.84470007953, -28302.091753732177, -28741.057663089952, -51613.59776420567, -98338.04200149084, -187500.02235174447, -187500.02235174447, -44039.396231102495, -43166.35944442266, -77215.46467727002, -46491.740225760965, -85116.04638290958, -29580.365667386734, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417182176E9, 0.0, 2025-06-21 19:03:37.182
84.0, -42931.04027879718, -39973.2339350264, -28104.36822228053, -68256.39376120493, -28273.7720935073, -28722.48336344759, -51621.26441255384, -98339.87484453617, -187500.02235174447, -187500.02235174447, -44013.244690089785, -43139.11266793164, -77202.45596199704, -46458.36907128919, -85099.0367053791, -29555.398768830153, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417189147E9, 0.0, 2025-06-21 19:03:37.189
86.0, -42935.89060734399, -39970.61878092513, -28108.838571171593, -68258.40541820592, -28273.235651640374, -28687.52523511949, -51617.64342995208, -98340.25482419191, -187500.02235174447, -187500.02235174447, -44052.270835908756, -43174.69664510449, -77219.15271510514, -46511.58857483728, -85104.78110370411, -29603.790295575895, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417197254E9, 0.0, 2025-06-21 19:03:37.197
88.0, -42929.07332528512, -39971.177574536516, -28112.772478195726, -68251.11874951348, -28273.325058618197, -28740.901200878765, -51602.01956057782, -98333.72811481096, -187500.02235174447, -187500.02235174447, -44027.99684143029, -43151.96492099344, -77214.83882842527, -46476.921019187095, -85126.1940748923, -29570.17327191511, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417206273E9, 0.0, 2025-06-21 19:03:37.206
90.0, -42936.985842822294, -39972.29516175928, -28107.050431615167, -68256.50551992722, -28271.514567317317, -28687.838159541865, -51599.89614485457, -98329.68244906455, -187500.02235174447, -187500.02235174447, -44033.89770196649, -43161.79968855378, -77207.95449113304, -46489.59445829326, -85111.95601367427, -29578.555176085854, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417214325E9, 0.0, 2025-06-21 19:03:37.214
92.0, -42931.263796241736, -39968.942400090986, -28109.598530483072, -68250.69406636883, -28283.11512268962, -28717.275406989505, -51618.828072408214, -98341.12654222567, -187500.02235174447, -187500.02235174447, -44029.76262924226, -43159.452755385966, -77204.06528759781, -46481.7713477339, -85105.29519382659, -29572.542556827375, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417222363E9, 0.0, 2025-06-21 19:03:37.222
94.0, -42933.722488131825, -39970.17174603602, -28103.742373435784, -68245.86608956648, -28291.161750693533, -28713.140334265274, -51603.941810600976, -98334.82335028927, -187500.02235174447, -187500.02235174447, -44026.3428123406, -43151.29436865978, -77213.76594469142, -46462.4147370356, -85118.63918526641, -29554.527050796398, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417231391E9, 0.0, 2025-06-21 19:03:37.231
96.0, -42948.87697087252, -39986.37676076612, -28115.90172241947, -68255.99142980474, -28284.29976514575, -28710.502828419547, -51624.281898055306, -98343.45112364902, -187500.02235174447, -187500.02235174447, -44040.379707858534, -43166.44885140048, -77208.73680218897, -46486.10758615823, -85093.89580415438, -29572.4307981051, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417239515E9, 0.0, 2025-06-21 19:03:37.239
98.0, -42927.88868282899, -39965.634341911595, -28092.65590818595, -68225.7048160678, -28263.132663146578, -28712.134505764785, -51587.35681621514, -98311.64459128912, -187500.02235174447, -187500.02235174447, -44033.98710894431, -43154.66948207253, -77220.67263372811, -46454.59162647625, -85111.46427529625, -29543.574696013296, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417246498E9, 0.0, 2025-06-21 19:03:37.246
100.0, -42944.36191849255, -39977.27960077281, -28102.55773097965, -68248.70476111231, -28298.962509508434, -28721.16461052473, -51611.206127548954, -98335.87388227867, -187500.02235174447, -187500.02235174447, -44024.42056231744, -43147.5839790802, -77199.70669742904, -46462.50414401342, -85090.14071108589, -29548.089748393268, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417253455E9, 0.0, 2025-06-21 19:03:37.253
102.0, -42927.575758406616, -39965.790804122786, -28098.623823955517, -68241.03811276414, -28285.9761459799, -28750.467747505638, -51604.858232123646, -98337.48320787946, -187500.02235174447, -187500.02235174447, -44029.2932426087, -43148.09806920267, -77202.61242420822, -46477.077481398286, -85105.11637987095, -29565.144129412667, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525417261515E9, 0.0, 2025-06-21 19:03:37.261
