%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
18.0, -44627.67179342172, -38050.84980140327, -30452.84366045519, -74207.05398405243, -27959.193642043312, -28416.823258021268, -53401.20087876331, -102276.30761579366, -187500.02235174447, -187500.02235174447, -49166.72994693875, -47621.86677716575, -78160.22821190694, -49730.306831634865, -89443.05353677912, -32494.00496411383, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456141962E9, 0.0, 2025-06-21 20:10:56.141
20.0, -44643.206255818164, -38065.9819323995, -30445.489936529393, -74218.81100163591, -27955.706769908284, -28372.209176088476, -53402.22905900825, -102279.16863908395, -187500.02235174447, -187500.02235174447, -49143.43942921632, -47600.31969551083, -78134.16607787205, -49716.3369913503, -89435.92333029787, -32479.364571495604, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456149985E9, 0.0, 2025-06-21 20:10:56.149
22.0, -44655.231494335116, -38071.033426646405, -30467.349942606685, -74228.57871396288, -27973.49875849471, -28384.413228561072, -53414.63427718095, -102287.08115662112, -187500.02235174447, -187500.02235174447, -49169.03217661765, -47629.08639062481, -78213.38066022166, -49744.29902366389, -89423.42870514735, -32509.09239162116, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456158045E9, 0.0, 2025-06-21 20:10:56.158
24.0, -44643.25095930707, -38059.61168522974, -30451.79312846579, -74205.73523112955, -27969.855424148493, -28413.895179497624, -53396.50701242769, -102266.87517963353, -187500.02235174447, -187500.02235174447, -49157.49867647871, -47613.55192822837, -78267.98597192597, -49719.64504952968, -89467.39458649095, -32483.119664564096, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456166029E9, 0.0, 2025-06-21 20:10:56.166
26.0, -44657.13139261382, -38067.59125800029, -30456.50934654586, -74219.5709609474, -27967.664953191874, -28350.371521755642, -53397.535192672636, -102261.2872435197, -187500.02235174447, -187500.02235174447, -49165.54530448262, -47617.150559085676, -78229.58567495176, -49727.89284323369, -89419.09246672303, -32490.115760578607, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456173037E9, 0.0, 2025-06-21 20:10:56.173
28.0, -44639.76408717204, -38048.525219979914, -30444.819384195733, -74195.18520774666, -27965.608592701985, -28388.9506326855, -53385.68876811132, -102251.1842550259, -187500.02235174447, -187500.02235174447, -49158.88448463494, -47618.84929166428, -78177.34964815971, -49712.26897385943, -89436.0574407646, -32476.95058309443, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456182107E9, 0.0, 2025-06-21 20:10:56.182
30.0, -44652.34811930038, -38050.93920838108, -30449.803823209266, -74214.02772832249, -27952.801043129093, -28359.401626515584, -53404.19601252032, -102280.21917107335, -187500.02235174447, -187500.02235174447, -49145.093458306015, -47603.67245717913, -78107.52279848132, -49700.89193593168, -89427.27320519368, -32463.695998632433, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456190115E9, 0.0, 2025-06-21 20:10:56.190
32.0, -44628.185883544196, -38048.10053683526, -30438.82911668171, -74195.07344902438, -27944.061511047068, -28360.13923408261, -53390.4496896803, -102254.55936843865, -187500.02235174447, -187500.02235174447, -49163.891275392925, -47623.498454510984, -78073.41403644253, -49728.42928510062, -89412.18577768633, -32491.747437923845, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456197152E9, 0.0, 2025-06-21 20:10:56.197
34.0, -44622.01680207453, -38039.60687394224, -30436.772756191822, -74195.29696646893, -27956.48908096422, -28382.066295393266, -53385.48760241122, -102247.8314933576, -187500.02235174447, -187500.02235174447, -49131.23537674372, -47584.025273802916, -78064.04865551575, -49688.129089847695, -89434.87279830847, -32451.13431824855, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456205181E9, 0.0, 2025-06-21 20:10:56.205
36.0, -44658.20427634767, -38074.050912147875, -30456.822270968234, -74228.93634187417, -27961.697037422306, -28369.974001642946, -53427.15125407592, -102289.62925548902, -187500.02235174447, -187500.02235174447, -49168.16045858389, -47628.08056212432, -78115.56942648524, -49735.38067762621, -89418.91365276738, -32499.43643801647, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456214215E9, 0.0, 2025-06-21 20:10:56.214
38.0, -44618.28406075049, -38035.56120819583, -30421.10418332865, -74176.56620461539, -27935.411385942865, -28378.8476441917, -53382.291302954116, -102240.32130722063, -187500.02235174447, -187500.02235174447, -49144.668775161364, -47605.41589324664, -78140.446918064, -49707.508052290446, -89427.34026042704, -32471.09442604714, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456222285E9, 0.0, 2025-06-21 20:10:56.222
40.0, -44656.99728214709, -38080.57762152882, -30452.575439521726, -74215.19001903415, -27957.025522831147, -28372.320934810752, -53404.3524747315, -102269.71385117935, -187500.02235174447, -187500.02235174447, -49128.240242986714, -47592.98832332949, -78179.38365690513, -49698.12031961922, -89422.98167025825, -32460.723216619877, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456229274E9, 0.0, 2025-06-21 20:10:56.229
42.0, -44659.925360670735, -38075.25790634846, -30458.722169246936, -74213.73715564456, -27972.559985227585, -28379.249975591898, -53411.21446027928, -102277.0899268496, -187500.02235174447, -187500.02235174447, -49173.16724934188, -47630.18162610312, -78253.47968977448, -49746.26597717595, -89428.36844067198, -32508.86887417661, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456237348E9, 0.0, 2025-06-21 20:10:56.237
44.0, -44633.282081280006, -38047.6311502017, -30430.335453788695, -74189.12788499927, -27962.926383367347, -28400.528836313348, -53393.71304437078, -102253.46413296035, -187500.02235174447, -187500.02235174447, -49137.67267914685, -47596.85517512026, -78254.12789036368, -49698.72381671951, -89443.56762690158, -32460.36558870859, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456246314E9, 0.0, 2025-06-21 20:10:56.246
46.0, -44649.33063379892, -38053.487307248986, -30446.741634218888, -74208.015109064, -27958.076054820547, -28354.350132268686, -53411.95206784631, -102273.80422041468, -187500.02235174447, -187500.02235174447, -49145.4510862173, -47606.91346012515, -78243.55551523632, -49721.41083734165, -89404.854405505, -32484.885452376064, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456253309E9, 0.0, 2025-06-21 20:10:56.253
48.0, -44633.8855783803, -38051.72151943702, -30441.578381249714, -74193.44177167914, -27956.53378445313, -28403.680432281548, -53404.50893694269, -102257.33098475111, -187500.02235174447, -187500.02235174447, -49148.62503392995, -47604.27595427942, -78268.3212480928, -49715.71114250555, -89435.54335064214, -32476.928231349975, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456261345E9, 0.0, 2025-06-21 20:10:56.261
50.0, -44668.08374739692, -38091.239403634005, -30454.944724433986, -74220.10740281432, -27963.082845578534, -28369.504615009384, -53421.18333830635, -102278.45338326138, -187500.02235174447, -187500.02235174447, -49143.417077471866, -47608.411027003654, -78281.21820464352, -49713.878299460215, -89437.93498729885, -32476.928231349975, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456270404E9, 0.0, 2025-06-21 20:10:56.270
52.0, -44656.86317168036, -38075.68258949311, -30450.675541243025, -74211.8149056214, -27954.745644896706, -28372.0974173662, -53423.97730636327, -102280.73326119581, -187500.02235174447, -187500.02235174447, -49166.484077749745, -47627.834692935314, -78290.78475127039, -49738.77814278343, -89418.64543183392, -32502.811551429222, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456278335E9, 0.0, 2025-06-21 20:10:56.278
54.0, -44642.580406973415, -38060.57281024132, -30442.047767883276, -74202.74009737255, -27957.584316442528, -28380.993411659412, -53411.19210853483, -102271.30082503568, -187500.02235174447, -187500.02235174447, -49136.979775068736, -47601.12435831122, -78289.91303323663, -49706.12224413422, -89452.73184212827, -32469.149824279528, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456285429E9, 0.0, 2025-06-21 20:10:56.285
56.0, -44677.180907390226, -38092.424046090135, -30463.08075941572, -74230.27744654148, -27956.891412364414, -28346.61642868715, -53412.555564946604, -102274.72064193734, -187500.02235174447, -187500.02235174447, -49164.56182772658, -47626.47123652354, -78295.21039667254, -49736.43120961561, -89423.8086848031, -32500.86694966161, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456293425E9, 0.0, 2025-06-21 20:10:56.293
58.0, -44641.820447661936, -38063.6349992317, -30436.660997469546, -74187.00446927601, -27954.00803732968, -28378.691181980514, -53383.29713145461, -102247.69738289087, -187500.02235174447, -187500.02235174447, -49162.17019106987, -47618.13403584171, -78328.00040578848, -49716.739322750494, -89440.23721697775, -32480.169234295994, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456302463E9, 0.0, 2025-06-21 20:10:56.302
60.0, -44676.130375400826, -38096.000325202986, -30457.224602368427, -74221.4708592261, -27972.939964883324, -28372.008010388377, -53416.78004464866, -102275.70411869338, -187500.02235174447, -187500.02235174447, -49139.61728091446, -47600.3867507442, -78316.42220216063, -49700.22138359802, -89428.23433020525, -32464.791234110744, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052945630948E9, 0.0, 2025-06-21 20:10:56.309
62.0, -44690.36843661886, -38103.01877296195, -30476.357695622173, -74232.93730413167, -27989.569662758073, -28403.971004959465, -53433.76737043469, -102285.18125834242, -187500.02235174447, -187500.02235174447, -49196.36836008649, -47654.61208279277, -78339.66801639415, -49755.29608193589, -89441.2653972227, -32521.609368516132, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456317551E9, 0.0, 2025-06-21 20:10:56.317
64.0, -44663.07695663893, -38088.713656510554, -30444.30529407326, -74198.35915545931, -27965.742703168715, -28399.43360083504, -53401.06676829657, -102258.5379789517, -187500.02235174447, -187500.02235174447, -49159.08565033504, -47614.51305323995, -78316.53396088291, -49703.70825573305, -89455.8163828631, -32467.205222511915, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456325544E9, 0.0, 2025-06-21 20:10:56.325
66.0, -44678.49966031309, -38095.553290313874, -30456.442291312494, -74217.89458011325, -27955.1479762969, -28357.23350730342, -53416.824748137566, -102271.36788026904, -187500.02235174447, -187500.02235174447, -49157.09634507851, -47615.116550340244, -78269.19296612656, -49713.74418899348, -89404.4073706159, -32477.464673216902, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456335599E9, 0.0, 2025-06-21 20:10:56.335
68.0, -44698.25860241158, -38107.98086023103, -30478.592870067703, -74225.20360055013, -27993.01183140419, -28413.358737630697, -53428.73822793225, -102284.55540949767, -187500.02235174447, -187500.02235174447, -49179.40338604491, -47636.75303897298, -78302.09473396477, -49732.65376480267, -89455.79403111864, -32495.681344947978, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456342702E9, 0.0, 2025-06-21 20:10:56.342
70.0, -44716.050590998006, -38129.058555252384, -30463.974829193932, -74229.22691455208, -27993.145941870924, -28377.774760457847, -53434.504978001714, -102292.33381656812, -187500.02235174447, -187500.02235174447, -49173.77074644217, -47630.025163891936, -78301.96062349805, -49728.60809905626, -89454.25176075123, -32491.61332745711, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456349679E9, 0.0, 2025-06-21 20:10:56.349
72.0, -44702.01369548008, -38106.43858986361, -30465.226526883427, -74218.7215946581, -27984.942851655826, -28380.747542470403, -53429.56524247709, -102280.80031642919, -187500.02235174447, -187500.02235174447, -49188.567601271585, -47640.977518675034, -78303.01115548745, -49747.58473009882, -89429.106048239, -32513.20511260094, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052945635769E9, 0.0, 2025-06-21 20:10:56.357
74.0, -44703.265393169575, -38106.28212765243, -30468.288715873805, -74214.45241146714, -27992.095409881524, -28408.41900210607, -53419.43990223884, -102275.8382291601, -187500.02235174447, -187500.02235174447, -49165.6570632049, -47615.94356488509, -78309.15788521265, -49714.05711341585, -89464.31004575611, -32476.771769138788, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.7505294563657E9, 0.0, 2025-06-21 20:10:56.365
76.0, -44700.113797201375, -38097.16261591466, -30465.651210028078, -74226.47764998408, -27993.078886637555, -28371.136292354622, -53439.60117573752, -102290.67978747842, -187500.02235174447, -187500.02235174447, -49184.94661866983, -47635.16606511665, -78302.45236187606, -49742.57793934082, -89432.27999595166, -32507.170141598006, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456373715E9, 0.0, 2025-06-21 20:10:56.373
78.0, -44653.71157571216, -38048.525219979914, -30435.78927943579, -74180.2095389616, -27975.644525962416, -28400.28296712434, -53394.78592810463, -102251.05014455917, -187500.02235174447, -187500.02235174447, -49162.25959804769, -47609.93094562661, -78283.96746921152, -49716.7840262394, -89441.24304547823, -32482.069132574696, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456381712E9, 0.0, 2025-06-21 20:10:56.381
80.0, -44641.038136605996, -38031.448487216054, -30442.69596847248, -74204.2600159955, -27978.25968006369, -28366.308315552273, -53404.37482647596, -102264.99763309928, -187500.02235174447, -187500.02235174447, -49139.43846695882, -47590.015541316934, -78254.30670431933, -49690.54307824887, -89423.853388292, -32455.694074117433, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456390755E9, 0.0, 2025-06-21 20:10:56.390
82.0, -44619.379296228806, -38007.93445204907, -30448.418015053037, -74201.98013806107, -27986.82039819007, -28396.729039755948, -53426.03366685315, -102275.10062159308, -187500.02235174447, -187500.02235174447, -49166.84170566103, -47616.34589628529, -78262.55449802334, -49723.713067020544, -89410.06236196308, -32490.76396116781, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456397765E9, 0.0, 2025-06-21 20:10:56.397
84.0, -44578.87793527579, -37967.05311144032, -30446.674578985523, -74192.74886760103, -27995.224654105266, -28410.832990507246, -53424.46904474128, -102274.92180763744, -187500.02235174447, -187500.02235174447, -49137.27034774666, -47587.35568372675, -78256.02778864239, -49693.56056375034, -89446.62981589197, -32458.555097407712, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456405789E9, 0.0, 2025-06-21 20:10:56.405
86.0, -44559.946007722145, -37955.89959095712, -30445.378177807117, -74204.81880960689, -27990.262566836187, -28374.89138542311, -53438.72945770377, -102297.98880791532, -187500.02235174447, -187500.02235174447, -49153.02832758765, -47605.8852798802, -78253.45733803003, -49725.79177925489, -89419.78537080114, -32491.52392047929, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456413826E9, 0.0, 2025-06-21 20:10:56.413
88.0, -44501.09386457132, -37896.8462821062, -30434.090546857187, -74184.25520470801, -27987.24508133472, -28407.23435964994, -53422.278573784664, -102279.88389490651, -187500.02235174447, -187500.02235174447, -49127.92731856434, -47591.04372156188, -78244.51664024791, -49708.96091568004, -89433.37523142996, -32476.324734249683, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456421851E9, 0.0, 2025-06-21 20:10:56.421
90.0, -44471.90248631269, -37873.77928182832, -30412.342299502172, -74181.8635680513, -27967.77671191415, -28381.060466892777, -53413.18141379135, -102273.31248203665, -187500.02235174447, -187500.02235174447, -49109.62123985544, -47574.19050624258, -78226.52348596138, -49693.56056375034, -89423.42870514735, -32463.09250153214, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456429877E9, 0.0, 2025-06-21 20:10:56.429
92.0, -44439.201884174574, -37842.844467502175, -30399.668860396014, -74159.46712010707, -27972.694095694318, -28376.61246974617, -53407.57112593307, -102266.69636567788, -187500.02235174447, -187500.02235174447, -49109.084797988515, -47570.435413174084, -78212.26307299889, -49694.58874399528, -89380.80392847108, -32465.215917255395, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456437945E9, 0.0, 2025-06-21 20:10:56.437
94.0, -44386.83174691579, -37795.74934193485, -30381.11691249811, -74136.89185820721, -27961.093540322014, -28395.700859511002, -53391.880201325446, -102252.70417364886, -187500.02235174447, -187500.02235174447, -49064.403660822354, -47528.90587197612, -78193.95699429, -49654.28854874236, -89406.86606250597, -32423.08287895714, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456445953E9, 0.0, 2025-06-21 20:10:56.445
96.0, -44393.51491850793, -37795.302307045735, -30394.460903937925, -74159.82474801836, -27963.26165953418, -28355.62418170264, -53411.0579980681, -102267.88100813402, -187500.02235174447, -187500.02235174447, -49069.81278298054, -47532.59390981125, -78174.37686614715, -49675.142726319165, -89369.13631786541, -32443.26650420028, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456453059E9, 0.0, 2025-06-21 20:10:56.453
98.0, -44388.821052172316, -37795.7716936793, -30416.432668737492, -74164.92094575417, -27985.792217945127, -28413.33638588624, -53409.76159688969, -102280.643854218, -187500.02235174447, -187500.02235174447, -49086.88951574439, -47552.28579667638, -78204.10468627271, -49688.06203461433, -89413.23630967573, -32457.348103207125, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456461978E9, 0.0, 2025-06-21 20:10:56.461
100.0, -44394.811319686334, -37799.012696625316, -30412.58816869118, -74177.79555056043, -27981.008944631692, -28387.497769295904, -53415.349533003515, -102286.58941824311, -187500.02235174447, -187500.02235174447, -49083.24618139818, -47547.54722685185, -78199.83550308175, -49687.12326134721, -89423.853388292, -32454.062396772195, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456470068E9, 0.0, 2025-06-21 20:10:56.470
102.0, -44390.49743300646, -37796.66576345751, -30413.571645447213, -74174.62160284778, -27990.664898236384, -28407.301414883306, -53419.99869585022, -102278.02870011673, -187500.02235174447, -187500.02235174447, -49100.077044973026, -47567.88731430618, -78202.11538101619, -49706.01048541194, -89392.91857396586, -32476.972934838886, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456478083E9, 0.0, 2025-06-21 20:10:56.478
104.0, -44379.00863635643, -37789.33439127617, -30407.067287810718, -74166.50791961049, -27995.559930272095, -28415.81742952078, -53402.89961134191, -102266.78577265571, -187500.02235174447, -187500.02235174447, -49080.31810287453, -47552.86694203221, -78206.11634327368, -49678.16021182063, -89432.72703084076, -32448.85444031411, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529456485119E9, 0.0, 2025-06-21 20:10:56.485
