%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
26.0, -42242.941825740556, -38014.28234747438, -28140.063958175655, -69574.14085556756, -27238.886325226587, -27929.734042851218, -51325.2155572433, -98601.9266965302, -187500.02235174447, -187500.02235174447, -45231.48181813739, -43936.19822695234, -77063.9422016075, -46901.0230184821, -85665.63107557668, -29819.2387603806, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614686286E9, 0.0, 2025-06-21 19:23:34.686
28.0, -42259.83974454877, -38029.66034765963, -28154.726702538337, -69576.53249222429, -27224.71531924192, -27917.39587991189, -51322.9133275644, -98592.78483304798, -187500.02235174447, -187500.02235174447, -45234.85693155014, -43927.88337801497, -77078.85081515918, -46884.86270724091, -85711.74272438798, -29806.721783485627, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052661469626E9, 0.0, 2025-06-21 19:23:34.696
30.0, -42279.151651758155, -38032.0743360608, -28167.243679433308, -69608.36137632864, -27256.521851601825, -27869.876071199906, -51341.129999295474, -98607.00054252155, -187500.02235174447, -187500.02235174447, -45276.63234193711, -43967.401262211955, -77100.8002282143, -46921.4748646587, -85690.59797413326, -29840.24940016859, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614703347E9, 0.0, 2025-06-21 19:23:34.703
32.0, -42247.412174631616, -38014.79643759685, -28145.58483905612, -69579.9746608704, -27229.25272336635, -27964.379246756944, -51312.05037975912, -98586.32517890038, -187500.02235174447, -187500.02235174447, -45246.83746657818, -43962.75209936525, -77097.15689386809, -46914.61287911092, -85710.3792679762, -29837.254266411575, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614711357E9, 0.0, 2025-06-21 19:23:34.711
34.0, -42236.95155822654, -38007.129789248684, -28138.544039552697, -69571.70451542194, -27234.5277350578, -27878.436789326286, -51291.66558881588, -98576.49041134006, -187500.02235174447, -187500.02235174447, -45208.504224837336, -43908.07973242757, -77053.21336426894, -46870.46818381169, -85683.75834032994, -29789.51094025504, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614718404E9, 0.0, 2025-06-21 19:23:34.718
36.0, -42261.06909049381, -38029.61564417072, -28166.48372012183, -69609.72483274041, -27218.166258116515, -27940.664045889862, -51338.64895566094, -98612.25320246855, -187500.02235174447, -187500.02235174447, -45279.1357373161, -43993.84337590258, -77112.24432137542, -46941.85965560194, -85701.46092193853, -29861.304743445486, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614727438E9, 0.0, 2025-06-21 19:23:34.727
38.0, -42212.34228758124, -37997.16091122162, -28124.61890275704, -69551.3197244787, -27226.548162287258, -27943.77093836915, -51298.0581877301, -98571.52832407098, -187500.02235174447, -187500.02235174447, -45237.44973390696, -43931.54906410564, -77076.99562036939, -46883.70041652923, -85710.3792679762, -29803.838408450894, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614735471E9, 0.0, 2025-06-21 19:23:34.735
40.0, -42241.064279206315, -38014.30469921884, -28135.683016262417, -69573.49265497836, -27191.075943836684, -27889.18797840929, -51323.606231642516, -98586.90632425623, -187500.02235174447, -187500.02235174447, -45213.48866385087, -43921.51313084521, -77051.04524505678, -46888.841317753955, -85656.73508128346, -29805.827713707415, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614742475E9, 0.0, 2025-06-21 19:23:34.742
42.0, -42223.40640108662, -37983.861623270706, -28132.933751694414, -69560.03690481627, -27258.980543491907, -27927.23064747222, -51308.40704541291, -98587.46511786761, -187500.02235174447, -187500.02235174447, -45243.26118746534, -43937.204055452836, -77076.32506803573, -46900.53128010408, -85698.3316777148, -29818.747022002583, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614751558E9, 0.0, 2025-06-21 19:23:34.751
44.0, -42236.303357637335, -37997.65264959963, -28125.62473125753, -69570.7210386659, -27246.754139274854, -27874.70404800225, -51308.228231457266, -98589.70029231314, -187500.02235174447, -187500.02235174447, -45212.30402139474, -43913.69002028585, -77056.20849802595, -46873.37391059088, -85685.45707290854, -29792.953108901158, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614759552E9, 0.0, 2025-06-21 19:23:34.759
46.0, -42239.92434023909, -38010.907234061626, -28144.646065788995, -69576.13016082409, -27227.285769854283, -27940.775804612138, -51321.147539752434, -98600.85381279634, -187500.02235174447, -187500.02235174447, -45247.46331542293, -43959.60050339705, -77080.34838203769, -46918.3232686905, -85679.06447399432, -29837.61189432286, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614766581E9, 0.0, 2025-06-21 19:23:34.766
48.0, -42198.50655776341, -37979.212460424, -28107.1845420819, -69538.17689873897, -27201.514208497312, -27920.05573750207, -51299.1087197195, -98578.09973694084, -187500.02235174447, -187500.02235174447, -45221.26707092131, -43908.817339994595, -77057.99663758239, -46870.60229427842, -85700.85742483824, -29789.443885021676, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614774571E9, 0.0, 2025-06-21 19:23:34.774
50.0, -42242.22656991799, -38002.79355082435, -28149.60815305807, -69580.60050971515, -27210.253740579337, -27844.193916820757, -51317.727722850774, -98596.271705183, -187500.02235174447, -187500.02235174447, -45219.255413920335, -43917.86979649899, -77045.85964034316, -46884.39332060735, -85654.14227892665, -29801.156199116256, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614783639E9, 0.0, 2025-06-21 19:23:34.783
52.0, -42209.25774684641, -37978.1619284346, -28116.974606153322, -69541.4626051739, -27229.72210999991, -27962.568755456065, -51298.41581564138, -98576.95979797361, -187500.02235174447, -187500.02235174447, -45237.69560309596, -43930.632642582976, -77068.01021909836, -46894.04927421204, -85698.51049167043, -29807.95112943067, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614791685E9, 0.0, 2025-06-21 19:23:34.791
54.0, -42235.69986053704, -38005.945146792554, -28126.13882138, -69563.14379729555, -27212.086583624674, -27895.222949412222, -51335.832635859566, -98608.81103382242, -187500.02235174447, -187500.02235174447, -45225.536254112274, -43920.417895366896, -77060.9917713394, -46876.34669260344, -85687.66989560961, -29792.41666703423, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614798699E9, 0.0, 2025-06-21 19:23:34.798
56.0, -42227.80969474431, -37989.98600125146, -28116.70638521986, -69555.27598324728, -27233.924237957508, -27889.65736504285, -51312.63152511496, -98585.63227482227, -187500.02235174447, -187500.02235174447, -45210.13590218257, -43918.29447964364, -77044.13855602009, -46883.096919428936, -85640.68652876455, -29800.731515971605, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614806718E9, 0.0, 2025-06-21 19:23:34.806
58.0, -42217.39378182814, -37992.82467279729, -28125.021234157233, -69548.48105293287, -27208.577359745188, -27959.193642043312, -51299.33223716405, -98583.01712072101, -187500.02235174447, -187500.02235174447, -45231.7276873264, -43923.837712268556, -77067.943163865, -46868.45652681071, -85699.91865157112, -29787.365172787333, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614815764E9, 0.0, 2025-06-21 19:23:34.815
60.0, -42226.245072632446, -37985.42624538258, -28109.665585716437, -69550.02332330028, -27230.526772800302, -27889.120923175924, -51308.38469366845, -98585.63227482227, -187500.02235174447, -187500.02235174447, -45211.789931272266, -43914.3158691306, -77045.56906766523, -46875.98906469215, -85648.0179009459, -29792.595480989872, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614822788E9, 0.0, 2025-06-21 19:23:34.822
62.0, -42206.106150878215, -37981.760559291906, -28116.12523986402, -69545.6647331315, -27219.842638950664, -27923.274388703634, -51306.127167478466, -98582.54773408745, -187500.02235174447, -187500.02235174447, -45221.66940232151, -43922.40720062342, -77058.0413410713, -46879.00655019362, -85674.92940127008, -29799.435114793196, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614830837E9, 0.0, 2025-06-21 19:23:34.830
64.0, -42221.50650280792, -37993.80814955332, -28116.594626497583, -69551.09620703413, -27212.444211535956, -27907.29289141809, -51308.608211113, -98587.12984170078, -187500.02235174447, -187500.02235174447, -45206.55962306972, -43898.71435150079, -77041.8363263412, -46860.92398892927, -85674.86234603672, -29779.877338394803, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614838873E9, 0.0, 2025-06-21 19:23:34.838
66.0, -42217.17026438359, -37979.860661013205, -28113.219513084834, -69550.09037853366, -27184.90686236702, -27880.314335860534, -51314.4643681603, -98586.23577192257, -187500.02235174447, -187500.02235174447, -45227.23498669088, -43936.08646823007, -77054.97915208092, -46891.12119568839, -85648.44258409055, -29810.208655620656, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614847934E9, 0.0, 2025-06-21 19:23:34.847
68.0, -42204.563880510796, -37980.12888194667, -28098.26619604423, -69534.53356439275, -27222.90482794104, -27897.99456572468, -51300.89685927593, -98582.05599570942, -187500.02235174447, -187500.02235174447, -45206.38080911408, -43905.41987483739, -77047.98305606641, -46856.4089365493, -85682.10431124024, -29777.217480804622, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614855001E9, 0.0, 2025-06-21 19:23:34.855
70.0, -42237.21977916, -38008.605004382734, -28125.781193468716, -69565.35661999663, -27228.44806056596, -27904.342461149987, -51319.56056589611, -98596.3164086719, -187500.02235174447, -187500.02235174447, -45216.21557667441, -43924.37415413549, -77047.35720722166, -46883.43219559577, -85654.14227892665, -29801.625585749818, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614863011E9, 0.0, 2025-06-21 19:23:34.863
72.0, -42194.75146469491, -37965.44378583953, -28100.724887934317, -69527.09043348914, -27201.178932330484, -27942.183964512824, -51301.90268777641, -98568.33202461386, -187500.02235174447, -187500.02235174447, -45214.226271417894, -43907.72210451628, -77045.59141940968, -46866.19900062073, -85661.96538948601, -29786.98519313159, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614870994E9, 0.0, 2025-06-21 19:23:34.870
74.0, -42226.89327322165, -38001.7206670905, -28120.863809688548, -69557.68997164846, -27222.167220374016, -27902.24139717119, -51319.62762112947, -98599.44565289565, -187500.02235174447, -187500.02235174447, -45209.398294615545, -43908.526767316675, -77046.79841361028, -46862.198038363225, -85675.6223053482, -29782.604251218352, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614879044E9, 0.0, 2025-06-21 19:23:34.879
76.0, -42221.57355804129, -37988.04139948385, -28122.450783544875, -69554.89600359154, -27214.522923770302, -27910.444487386285, -51310.12812973597, -98592.09192896986, -187500.02235174447, -187500.02235174447, -45226.69854482395, -43931.70552631683, -77055.3814834811, -46895.79271027955, -85655.75160452744, -29815.99775743458, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614887087E9, 0.0, 2025-06-21 19:23:34.887
78.0, -42210.53179628036, -37981.17941393607, -28120.506181777262, -69545.03888428675, -27228.135136143585, -27923.363795681453, -51309.904612291415, -98588.73916730157, -187500.02235174447, -187500.02235174447, -45223.882225022586, -43906.49275857124, -77056.61082942615, -46867.33893958795, -85698.19756724806, -29787.47693150961, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614895113E9, 0.0, 2025-06-21 19:23:34.895
80.0, -42231.58713955726, -37998.680829844576, -28122.026100400224, -69568.68702992046, -27222.77071747431, -27877.967402692724, -51322.35453395302, -98599.49035638456, -187500.02235174447, -187500.02235174447, -45214.18156792898, -43924.061229713116, -77050.59821016768, -46889.71303578771, -85658.1208894397, -29808.46521955314, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614904207E9, 0.0, 2025-06-21 19:23:34.904
82.0, -42204.92150842208, -37971.769329520386, -28111.699594461872, -69544.59184939765, -27220.781412217788, -27914.736022321707, -51301.41094939839, -98579.15026893023, -187500.02235174447, -187500.02235174447, -45227.637318091074, -43937.2711106862, -77067.20555629797, -46891.79174802205, -85683.13249148519, -29812.75675448856, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614910169E9, 0.0, 2025-06-21 19:23:34.910
84.0, -42217.75140973942, -37991.64003034116, -28118.069841631634, -69558.62874491558, -27199.524903240792, -27876.581594536496, -51310.10577799151, -98588.51564985701, -187500.02235174447, -187500.02235174447, -45204.41385560201, -43903.989363192246, -77043.04332054178, -46862.823887207975, -85673.23066869148, -29781.687829695682, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.7505266149192E9, 0.0, 2025-06-21 19:23:34.919
86.0, -42205.63676424465, -37966.114338173196, -28113.644196229485, -69546.44704418744, -27207.61623473361, -27923.833182315015, -51305.74718782272, -98584.98407423307, -187500.02235174447, -187500.02235174447, -45228.44198089147, -43938.232235697775, -77059.27068701634, -46898.22905042518, -85655.03634870486, -29818.501152813573, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614927162E9, 0.0, 2025-06-21 19:23:34.927
88.0, -42200.652325231116, -37963.63329453865, -28101.350736779063, -69537.14871849403, -27239.825098493708, -27935.612551642964, -51309.748150080224, -98582.23480966507, -187500.02235174447, -187500.02235174447, -45206.64903004754, -43895.45099681032, -77047.08898628819, -46863.539143030546, -85693.25783172344, -29783.073637851914, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614935244E9, 0.0, 2025-06-21 19:23:34.935
90.0, -42222.959366197516, -37992.04236174135, -28112.2360363288, -69556.12534953658, -27191.366516514605, -27853.782815192084, -51316.1631007389, -98586.52634460048, -187500.02235174447, -187500.02235174447, -45204.793835257755, -43905.57633704857, -77036.15898324955, -46871.54106754554, -85641.15591539812, -29789.913271655238, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614943259E9, 0.0, 2025-06-21 19:23:34.943
92.0, -42207.1119793787, -37976.41849236709, -28115.879370675015, -69541.77552959627, -27226.659921009534, -27926.71655734975, -51296.828841785056, -98576.73628052906, -187500.02235174447, -187500.02235174447, -45229.91719602552, -43927.99513673725, -77064.9927335969, -46888.23782065366, -85684.13831998568, -29807.57114977493, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614951265E9, 0.0, 2025-06-21 19:23:34.951
94.0, -42226.13331391017, -37995.05984724282, -28111.766649695237, -69546.13411976506, -27204.263473065315, -27921.463897402755, -51315.20197572732, -98588.91798125721, -187500.02235174447, -187500.02235174447, -45208.772445770795, -43904.30228761462, -77047.40191071057, -46865.84137270944, -85683.51247114093, -29783.006582618546, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614959332E9, 0.0, 2025-06-21 19:23:34.959
96.0, -42212.029363158865, -37982.43111162557, -28099.160265822444, -69538.35571269461, -27215.595807504156, -27871.99948692316, -51310.55281288062, -98582.79360327646, -187500.02235174447, -187500.02235174447, -45218.070771464205, -43924.396505879944, -77047.84894559968, -46889.80244276553, -85646.54268581184, -29808.107591641856, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614966327E9, 0.0, 2025-06-21 19:23:34.966
98.0, -42194.61735422818, -37970.785852764355, -28094.645213442473, -69526.33047417767, -27214.120592370105, -27931.09749926299, -51283.21662941178, -98573.29411188295, -187500.02235174447, -187500.02235174447, -45195.47315781989, -43893.72991248726, -77038.21534373943, -46853.27969232556, -85679.80208156134, -29773.350629013854, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614975337E9, 0.0, 2025-06-21 19:23:34.975
100.0, -42236.68333729307, -38008.04621077135, -28131.27972260472, -69570.18459679898, -27200.396621274547, -27869.876071199906, -51322.51099616421, -98597.1657749612, -187500.02235174447, -187500.02235174447, -45218.51780635331, -43916.95337497633, -77047.62542815512, -46882.87340198438, -85655.48338359396, -29800.440943293685, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526614983369E9, 0.0, 2025-06-21 19:23:34.983
102.0, -42201.88167117616, -37963.56623930529, -28112.973643895824, -69543.83189008616, -27229.990330933375, -27919.206371212767, -51305.076635489066, -98575.30576888392, -187500.02235174447, -187500.02235174447, -45238.65672810754, -43938.50045663124, -77073.77696916783, -46893.065797456, -85685.54647988635, -29814.56724578944, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052661499141E9, 0.0, 2025-06-21 19:23:34.991
