%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
16.0, -44900.340724032016, -38247.63455958779, -30517.171980997562, -74359.58228821543, -27865.85275719795, -28609.763516159477, -53353.68107005132, -102345.26274743829, -187500.02235174447, -187500.02235174447, -49347.91318749347, -47779.58068604239, -78156.20489790499, -49761.129887238734, -89467.95338010234, -32560.45670037946, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661625674E9, 0.0, 2025-06-21 20:14:21.625
18.0, -44888.941334359806, -38233.86588500332, -30511.338175694727, -74344.74072989711, -27892.674850544317, -28645.705121243613, -53347.959023470765, -102323.98388671683, -187500.02235174447, -187500.02235174447, -49376.29990295171, -47804.77110204352, -78184.07752324075, -49790.634189919736, -89484.44896751034, -32588.284622226314, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661633673E9, 0.0, 2025-06-21 20:14:21.633
20.0, -44897.03266585263, -38240.59376008437, -30522.33523396674, -74353.88259337934, -27902.33080414901, -28637.367920561785, -53346.66262229236, -102343.0052212483, -187500.02235174447, -187500.02235174447, -49364.49818187931, -47783.51459306653, -78171.73936030142, -49765.06379426287, -89527.4313720979, -32560.121424212626, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661643717E9, 0.0, 2025-06-21 20:14:21.643
22.0, -44892.227040794736, -38236.5257425935, -30505.191445969518, -74345.9924275866, -27856.040341382068, -28604.108524812287, -53355.22334041874, -102329.86239550858, -187500.02235174447, -187500.02235174447, -49370.08611799313, -47794.93633448319, -78172.20874693498, -49787.28142825144, -89458.92327534239, -32581.377933189626, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661649731E9, 0.0, 2025-06-21 20:14:21.649
24.0, -44885.365055246955, -38233.99999547005, -30488.114713205665, -74333.22958150263, -27870.32310608901, -28685.625336840792, -53357.83849452001, -102330.22002341987, -187500.02235174447, -187500.02235174447, -49358.28439692073, -47787.96259021314, -78174.44392138052, -49761.35340468329, -89504.85611019804, -32558.757967800855, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661658774E9, 0.0, 2025-06-21 20:14:21.658
26.0, -44900.22896530974, -38258.27398994851, -30514.26625421837, -74363.82911966195, -27868.154986876845, -28613.272740038963, -53358.93372999832, -102353.24232020884, -187500.02235174447, -187500.02235174447, -49358.798487043205, -47793.01408446003, -78172.36520914617, -49768.952997798086, -89475.79884240615, -32565.955229515464, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661665791E9, 0.0, 2025-06-21 20:14:21.665
28.0, -44867.841287594, -38222.75706800903, -30482.97381198094, -74330.68148263473, -27845.155041832335, -28630.148307102718, -53339.30889836656, -102325.36969487306, -187500.02235174447, -187500.02235174447, -49363.31353942318, -47801.68656130869, -78177.28259292633, -49777.87134383576, -89465.53939170115, -32575.722941842432, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661673796E9, 0.0, 2025-06-21 20:14:21.673
30.0, -44883.17458429034, -38239.0738414614, -30485.924242249042, -74339.06338680547, -27866.79153046507, -28670.09087444435, -53340.0912094225, -102317.904212225, -187500.02235174447, -187500.02235174447, -49337.34081236611, -47768.561276025925, -78151.2428106359, -49737.1911689271, -89488.98637163478, -32535.735671011887, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052966168183E9, 0.0, 2025-06-21 20:14:21.681
32.0, -44903.13469208893, -38254.34008292438, -30524.74922236791, -74365.43844526273, -27877.050981170058, -28631.28824606994, -53363.00174748919, -102349.17430271796, -187500.02235174447, -187500.02235174447, -49375.89757155151, -47807.788587544994, -78182.51290112888, -49790.52243119746, -89456.48693519675, -32589.044581537793, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661689891E9, 0.0, 2025-06-21 20:14:21.689
34.0, -44877.608999920965, -38219.0690301739, -30489.478169617436, -74326.90403782178, -27871.55245203405, -28664.56999356389, -53322.61214525845, -102319.04415119221, -187500.02235174447, -187500.02235174447, -49361.23482718883, -47786.37561635681, -78176.88026152614, -49766.13667799672, -89516.88134871499, -32562.669523080534, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661697834E9, 0.0, 2025-06-21 20:14:21.697
36.0, -44904.60990722298, -38249.310940421936, -30527.40907995809, -74369.70762845369, -27881.968364950226, -28600.442838721614, -53345.589738558505, -102342.37937240355, -187500.02235174447, -187500.02235174447, -49361.23482718883, -47787.8284797464, -78170.7558835454, -49767.65659661968, -89477.87755464048, -32567.273982438324, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661705918E9, 0.0, 2025-06-21 20:14:21.705
38.0, -44877.72075864324, -38215.20217838314, -30486.527739349338, -74328.60277040038, -27866.255088598144, -28636.295036827927, -53340.85116873398, -102326.39787511801, -187500.02235174447, -187500.02235174447, -49375.62935061805, -47804.12290145432, -78189.1513692321, -49790.768300386466, -89483.73371168778, -32588.999878048886, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661714963E9, 0.0, 2025-06-21 20:14:21.714
40.0, -44890.125976815936, -38236.928073993695, -30501.615166856667, -74341.7455961401, -27880.649612027362, -28634.931580416156, -53352.854055506476, -102341.68646832544, -187500.02235174447, -187500.02235174447, -49347.91318749347, -47769.70121499315, -78160.76465377386, -49747.495323120995, -89501.3245345741, -32545.905714739052, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661721965E9, 0.0, 2025-06-21 20:14:21.721
42.0, -44890.84123263851, -38238.93973099467, -30498.70944007748, -74345.59009618641, -27859.169585605814, -28608.28830102543, -53354.50808459617, -102343.2063869484, -187500.02235174447, -187500.02235174447, -49363.268835934265, -47795.60688681685, -78173.08046496875, -49782.654617149194, -89448.61912114848, -32579.5897936332, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052966172998E9, 0.0, 2025-06-21 20:14:21.729
44.0, -44871.4399184513, -38219.22549238509, -30477.855262500678, -74315.88462780531, -27869.07140839951, -28659.18322315016, -53327.30601159406, -102312.02570343325, -187500.02235174447, -187500.02235174447, -49346.88500724852, -47771.80227897195, -78163.29040089731, -49748.7917242994, -89495.53543276018, -32544.05051994926, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661738032E9, 0.0, 2025-06-21 20:14:21.738
46.0, -44898.55258447559, -38237.26335016052, -30509.79590532731, -74351.6474189338, -27859.393103050366, -28602.52155095596, -53347.93667172631, -102332.52225309877, -187500.02235174447, -187500.02235174447, -49357.79265854271, -47781.726453510106, -78165.72674104295, -49756.70424183658, -89467.39458649095, -32551.20307817496, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661746065E9, 0.0, 2025-06-21 20:14:21.746
48.0, -44890.57301170505, -38233.30709139194, -30497.345983665706, -74333.54250592501, -27878.816768982026, -28632.71875771508, -53347.37787811493, -102321.41343610447, -187500.02235174447, -187500.02235174447, -49370.08611799313, -47796.45625310615, -78179.80834004979, -49772.19400074411, -89473.20604004932, -32564.77058705933, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661754101E9, 0.0, 2025-06-21 20:14:21.754
50.0, -44898.61963970896, -38236.88337050479, -30499.8493790447, -74336.47058444865, -27876.33572534749, -28651.091891657343, -53345.00859320266, -102329.61652631957, -187500.02235174447, -187500.02235174447, -49358.5526178542, -47777.50197380805, -78168.2971916553, -49741.192131184594, -89506.3313253321, -32535.646264034065, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661762104E9, 0.0, 2025-06-21 20:14:21.762
52.0, -44915.56226200608, -38258.251638204056, -30518.401326942603, -74358.21883180366, -27889.746772020673, -28604.46615272357, -53353.18933167331, -102343.67577358196, -187500.02235174447, -187500.02235174447, -49383.07248152167, -47810.247279435076, -78188.57022387628, -49786.56617242887, -89463.617141678, -32580.997953533886, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661771165E9, 0.0, 2025-06-21 20:14:21.771
54.0, -44882.3922732344, -38219.80663774093, -30489.679335317534, -74325.36176745436, -27879.04028642658, -28642.24060085304, -53337.967793699245, -102318.64181979201, -187500.02235174447, -187500.02235174447, -49361.50304812229, -47781.569991298915, -78173.25927892438, -49749.05994523287, -89504.4761305423, -32544.363444371636, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661777166E9, 0.0, 2025-06-21 20:14:21.777
56.0, -44904.811072923076, -38244.684129319685, -30526.582065413248, -74365.21492781818, -27872.066542156525, -28601.068687566363, -53352.7422967842, -102352.34825043062, -187500.02235174447, -187500.02235174447, -49376.121088996064, -47793.2823053935, -78179.76363656088, -49777.625474646746, -89493.16614784792, -32571.610220862654, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661786203E9, 0.0, 2025-06-21 20:14:21.786
58.0, -44875.95497083128, -38226.936844222175, -30472.647306042592, -74310.56491262495, -27857.582611749487, -28629.05307162441, -53347.064953692556, -102326.68844779592, -187500.02235174447, -187500.02235174447, -49364.07349873466, -47784.90040122276, -78170.86764226767, -49767.72365185305, -89461.15844978791, -32563.54124111429, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661795233E9, 0.0, 2025-06-21 20:14:21.795
60.0, -44866.09785152649, -38225.819256999406, -30470.07685543023, -74317.9409882952, -27851.257068068633, -28630.304769313905, -53336.13495065391, -102321.65930529349, -187500.02235174447, -187500.02235174447, -49323.10275114808, -47751.082211861874, -78138.81524071876, -49723.511901320446, -89481.49853724224, -32521.654072005043, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661802264E9, 0.0, 2025-06-21 20:14:21.802
62.0, -44882.45932846777, -38243.8794665193, -30495.08845747572, -74342.41614847376, -27853.29107681407, -28605.114353312776, -53351.71411653926, -102342.71464857039, -187500.02235174447, -187500.02235174447, -49343.77811476924, -47790.08600593639, -78157.52365082785, -49771.99283504401, -89442.65120537892, -32571.230241206915, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661810281E9, 0.0, 2025-06-21 20:14:21.810
64.0, -44857.31361595555, -38220.208969141124, -30460.77852973682, -74302.85356078787, -27854.09573961446, -28669.375618621783, -53331.41873257384, -102308.51647955376, -187500.02235174447, -187500.02235174447, -49317.42540805643, -47759.486467777075, -78139.03875816331, -49732.16202642465, -89486.41592102242, -32528.359595341637, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661818323E9, 0.0, 2025-06-21 20:14:21.818
66.0, -44877.29607549859, -38242.13603045178, -30495.60254759819, -74344.42780547474, -27838.98596036267, -28617.51957148547, -53362.21943643325, -102347.74379107283, -187500.02235174447, -187500.02235174447, -49330.76939949625, -47776.76436624103, -78149.29820886829, -49752.61387260126, -89461.89605735494, -32551.270133408325, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661826399E9, 0.0, 2025-06-21 20:14:21.826
68.0, -44841.466229136735, -38204.42863755568, -30464.75714024987, -74311.45898240316, -27836.147288816846, -28638.083176384353, -53339.46536057775, -102312.62920053354, -187500.02235174447, -187500.02235174447, -49340.09007693411, -47790.48833733658, -78164.8550230092, -49764.840276818315, -89457.58217067507, -32562.513060869347, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661833431E9, 0.0, 2025-06-21 20:14:21.833
70.0, -44854.56435138755, -38222.37708835329, -30478.302297389782, -74327.12755526633, -27850.161832590322, -28639.692501985133, -53326.97073542723, -102321.88282273804, -187500.02235174447, -187500.02235174447, -49307.03184688471, -47751.48454326207, -78132.22147610445, -49716.873433217224, -89477.76579591821, -32513.361574812126, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052966184142E9, 0.0, 2025-06-21 20:14:21.841
72.0, -44853.3350054425, -38223.2711581315, -30472.17791940903, -74333.34134022491, -27820.478715953675, -28598.408829976182, -53340.67235477833, -102326.21906116237, -187500.02235174447, -187500.02235174447, -49338.25723388878, -47790.398930358766, -78156.76369151637, -49768.03657627542, -89432.43645816285, -32569.173880717026, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052966185041E9, 0.0, 2025-06-21 20:14:21.850
74.0, -44844.43901114929, -38210.24009111406, -30456.039959912297, -74312.30834869246, -27838.114242328913, -28677.24343267005, -53324.2885260926, -102306.61658127507, -187500.02235174447, -187500.02235174447, -49321.85105345858, -47771.154078382744, -78146.92892395603, -49733.793703769894, -89475.12829007248, -32536.406223345548, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052966185737E9, 0.0, 2025-06-21 20:14:21.857
76.0, -44869.987055061705, -38229.41788785671, -30487.868844016655, -74341.58913392892, -27834.672073682796, -28593.6479084072, -53332.715133752245, -102328.67775305246, -187500.02235174447, -187500.02235174447, -49330.32236460714, -47776.540848796474, -78146.45953732247, -49747.71884056555, -89451.52484792768, -32549.191421173982, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661865458E9, 0.0, 2025-06-21 20:14:21.865
78.0, -44852.70915659775, -38208.85428295783, -30474.301335132284, -74318.49978190659, -27846.920829644303, -28645.928638688165, -53321.49455803568, -102312.80801448919, -187500.02235174447, -187500.02235174447, -49342.48171359083, -47782.620523288315, -78161.03287470734, -49767.00839603048, -89454.60938866252, -32567.475148138423, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661874435E9, 0.0, 2025-06-21 20:14:21.874
80.0, -44865.15907825936, -38221.79594299745, -30479.598698568192, -74327.75340411108, -27850.18418433478, -28648.633199767257, -53348.13783742641, -102338.19959619042, -187500.02235174447, -187500.02235174447, -49328.82479772864, -47759.64292998826, -78147.6441797786, -49740.74509629549, -89502.3750665635, -32539.982502458395, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661882518E9, 0.0, 2025-06-21 20:14:21.882
82.0, -44851.41275541935, -38210.284794602965, -30476.312992133262, -74329.36272971187, -27826.089003811958, -28601.18044628864, -53341.387610600905, -102329.39300887502, -187500.02235174447, -187500.02235174447, -49340.268890889754, -47783.604000044346, -78155.37788336014, -49772.35046295529, -89432.30234769611, -32576.01351452035, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661889508E9, 0.0, 2025-06-21 20:14:21.889
84.0, -44815.13587416839, -38182.14394833374, -30439.343206804184, -74293.19760718317, -27813.639082150352, -28662.357170862815, -53307.39060728438, -102299.21815386036, -187500.02235174447, -187500.02235174447, -49296.07949210161, -47742.34267977985, -78121.67145272154, -49719.89091871869, -89460.7114148988, -32522.972824927907, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661897574E9, 0.0, 2025-06-21 20:14:21.897
86.0, -44861.76161310216, -38232.591835569365, -30490.08166671773, -74346.797090387, -27832.83923063746, -28565.66352434916, -53329.65294476187, -102339.09366596863, -187500.02235174447, -187500.02235174447, -49325.42733257143, -47771.77992722749, -78143.68792101002, -49759.25234070449, -89460.59965617654, -32562.334246913702, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661906559E9, 0.0, 2025-06-21 20:14:21.906
88.0, -44837.7334878127, -38203.445160799645, -30463.572497793735, -74315.32583419394, -27837.84602139545, -28676.48347335857, -53319.41584580134, -102309.96934294335, -187500.02235174447, -187500.02235174447, -49326.45551281638, -47777.81489823043, -78146.77246174484, -49767.38837568622, -89457.42570846388, -32569.822081306233, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661913617E9, 0.0, 2025-06-21 20:14:21.913
90.0, -44847.05416525056, -38213.81637022691, -30464.26540187185, -74314.90115104929, -27832.772175404094, -28647.00152242202, -53333.65390701937, -102324.94501172841, -187500.02235174447, -187500.02235174447, -49318.69945749038, -47759.97820615509, -78140.73749074191, -49732.9890409695, -89491.37800829149, -32535.288636122783, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661921666E9, 0.0, 2025-06-21 20:14:21.921
92.0, -44868.98122656122, -38231.273082646505, -30484.717248048455, -74334.10129953639, -27842.204611564233, -28600.46519046607, -53339.86769197795, -102337.03730547873, -187500.02235174447, -187500.02235174447, -49336.75966701027, -47778.79837498646, -78149.47702282394, -49761.50986689447, -89431.18476047335, -32563.273020180826, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052966192971E9, 0.0, 2025-06-21 20:14:21.929
94.0, -44833.285490666094, -38194.213890339604, -30442.94183766149, -74289.62132807032, -27824.949064844735, -28654.578763792368, -53312.46445327574, -102299.70989223837, -187500.02235174447, -187500.02235174447, -49321.06874240265, -47758.011252643024, -78139.44108956351, -49729.4351136011, -89483.33138028758, -32529.85716222014, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052966193874E9, 0.0, 2025-06-21 20:14:21.938
96.0, -44853.0891362535, -38213.570501037895, -30466.41116933956, -74317.046918517, -27819.070556052993, -28593.960832829576, -53316.644229488884, -102317.12190116906, -187500.02235174447, -187500.02235174447, -49299.36519853654, -47740.532188478974, -78113.55776948427, -49712.3807325817, -89425.86504529299, -32512.847484689653, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661945735E9, 0.0, 2025-06-21 20:14:21.945
98.0, -44846.11539198344, -38205.769742223, -30463.08075941572, -74311.10135449188, -27846.496146499652, -28616.066708095874, -53322.20981385825, -102309.81288073218, -187500.02235174447, -187500.02235174447, -49335.77619025424, -47782.352302354855, -78154.52851707084, -49752.30094817888, -89448.95439731532, -32553.125328198115, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661953782E9, 0.0, 2025-06-21 20:14:21.953
100.0, -44848.23880770669, -38211.71530624811, -30466.634686784113, -74312.66597660375, -27835.74495741665, -28628.51662975748, -53313.06795037603, -102304.06848240715, -187500.02235174447, -187500.02235174447, -49313.13387312101, -47754.949063652646, -78133.45082204949, -49716.538157050396, -89482.41495876492, -32512.355746311638, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661962768E9, 0.0, 2025-06-21 20:14:21.962
102.0, -44859.235865978706, -38222.80177149794, -30476.26828864435, -74325.38411919882, -27819.718756642196, -28596.441876464116, -53327.66363950535, -102319.33472387014, -187500.02235174447, -187500.02235174447, -49336.37968735453, -47778.10547090834, -78148.98528444592, -49757.10657323678, -89424.23336794775, -32553.706473553953, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529661969769E9, 0.0, 2025-06-21 20:14:21.969
