%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
18.0, -43091.972838875394, -40724.18549349136, -28057.340151946566, -67947.44794934368, -28933.841459016974, -28257.50002354384, -51456.86733208506, -97802.18127991931, -187500.02235174447, -187500.02235174447, -43914.628793552976, -43053.57254190118, -77541.91190503979, -46437.60430069021, -84863.87400196481, -29746.75205311204, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200383487E9, 0.0, 2025-06-21 19:00:00.383
20.0, -43080.01465559181, -40712.897862541424, -28044.64436109595, -67935.80269048247, -28918.910493720832, -28256.762415976813, -51448.06074476967, -97790.60307629146, -187500.02235174447, -187500.02235174447, -43883.090482126536, -43012.42298035896, -77516.98970997211, -46394.3983786581, -84859.85068796285, -29704.082572946856, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200392502E9, 0.0, 2025-06-21 19:00:00.392
22.0, -43103.55104250325, -40729.39344994944, -28061.341114204064, -67950.13015867832, -28927.24769440266, -28260.83043346768, -51467.46205895687, -97800.46019559624, -187500.02235174447, -187500.02235174447, -43907.11860741599, -43030.885521279044, -77520.78950652952, -46425.266137750885, -84843.39980404376, -29729.02711975898, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200399488E9, 0.0, 2025-06-21 19:00:00.399
24.0, -43084.8202806497, -40720.96684228979, -28053.786224578173, -67927.10786188935, -28930.06401420403, -28281.41639011102, -51438.382439420515, -97783.33875934349, -187500.02235174447, -187500.02235174447, -43899.69782825683, -43017.31801239467, -77526.33273915443, -46392.58788735722, -84864.20927813165, -29700.752163023015, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200407479E9, 0.0, 2025-06-21 19:00:00.407
26.0, -43092.66574295351, -40724.54312140264, -28051.55105013264, -67939.35661785086, -28934.847287517463, -28235.30474129972, -51459.52718967524, -97788.39025359038, -187500.02235174447, -187500.02235174447, -43898.244964867234, -43016.53570133873, -77518.88960825081, -46406.82594857526, -84851.44643204767, -29708.0611834599, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200415535E9, 0.0, 2025-06-21 19:00:00.415
28.0, -43091.570507475204, -40727.82882783757, -28063.710399116328, -67947.17972841022, -28942.759805054644, -28260.40575032303, -51454.833323339626, -97791.29598036957, -187500.02235174447, -187500.02235174447, -43916.573395320585, -43037.27812019326, -77533.93233226924, -46422.65098364961, -84862.95758044215, -29723.774459811983, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200423515E9, 0.0, 2025-06-21 19:00:00.423
30.0, -43099.84065292367, -40730.667499383395, -28059.39651243645, -67946.41976909873, -28937.44008987428, -28268.787654493768, -51453.782791350226, -97790.49131756918, -187500.02235174447, -187500.02235174447, -43899.854290468014, -43023.77766654226, -77527.42797463274, -46399.71809383847, -84868.97019970062, -29703.724945035574, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200431548E9, 0.0, 2025-06-21 19:00:00.431
32.0, -43097.225498822394, -40728.76760110469, -28063.822157838604, -67948.789054011, -28934.221438672717, -28248.40286355053, -51464.75749787778, -97794.82755599351, -187500.02235174447, -187500.02235174447, -43924.687078557865, -43041.100268495116, -77530.87014327887, -46434.18448378855, -84856.96731292813, -29729.161230225713, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200439632E9, 0.0, 2025-06-21 19:00:00.439
34.0, -43072.19154503245, -40706.92994677186, -28046.052520996636, -67920.31293157494, -28923.29143563407, -28258.505852044327, -51436.52724463073, -97774.95685517274, -187500.02235174447, -187500.02235174447, -43894.892203198935, -43011.104227436095, -77521.77298328555, -46385.56943959826, -84854.84389720488, -29690.850340229317, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052520044765E9, 0.0, 2025-06-21 19:00:00.447
36.0, -43105.09331287066, -40735.16020001891, -28067.46549218482, -67955.89690874779, -28925.884237990886, -28221.692528926436, -51467.64087291252, -97788.05497742356, -187500.02235174447, -187500.02235174447, -43916.55104357613, -43029.27619567826, -77529.90901826728, -46408.837605576235, -84851.11115588083, -29709.581102082862, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200454688E9, 0.0, 2025-06-21 19:00:00.454
38.0, -43091.81637666421, -40717.167045732385, -28059.932954303382, -67928.5383735345, -28935.227267173206, -28267.2230323819, -51455.302709973184, -97778.93546568579, -187500.02235174447, -187500.02235174447, -43910.069037684094, -43027.64451833302, -77530.04312873402, -46405.194271230015, -84847.95955991263, -29705.669546803183, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200463666E9, 0.0, 2025-06-21 19:00:00.463
40.0, -43100.8241296797, -40732.72385987328, -28065.11855901701, -67945.01160919805, -28943.96679925523, -28253.67787524198, -51442.60691912257, -97782.22117212071, -187500.02235174447, -187500.02235174447, -43903.54232830314, -43019.03909671773, -77533.86527703587, -46391.73852106792, -84869.10431016736, -29694.046639686425, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200471731E9, 0.0, 2025-06-21 19:00:00.471
42.0, -43108.80370245024, -40734.19907500733, -28068.560727663127, -67954.84637675839, -28942.20101144326, -28257.298857843743, -51457.85080884109, -97799.99080896268, -187500.02235174447, -187500.02235174447, -43928.173950692886, -43044.92241679697, -77536.7486520706, -46426.584890673745, -84848.04896689046, -29725.048509245935, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200479758E9, 0.0, 2025-06-21 19:00:00.479
44.0, -43081.62398119259, -40714.864816053494, -28050.053483254134, -67925.81146071095, -28940.077595720006, -28253.70022698644, -51431.45339863937, -97779.06957615251, -187500.02235174447, -187500.02235174447, -43905.35281960402, -43023.531797353244, -77532.79239330202, -46399.36046592718, -84868.79138574497, -29702.96498572409, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200486734E9, 0.0, 2025-06-21 19:00:00.486
46.0, -43116.00096416485, -40749.44296472585, -28073.098131787556, -67963.58590884041, -28931.315711893527, -28260.562212534216, -51471.08304155863, -97803.36592237544, -187500.02235174447, -187500.02235174447, -43902.62590678047, -43030.84081779013, -77523.06938446396, -46410.938669555035, -84848.69716747967, -29710.83279977236, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200495838E9, 0.0, 2025-06-21 19:00:00.495
48.0, -43084.641466694055, -40715.80358932061, -28050.701683843337, -67925.07385314391, -28932.58976132748, -28273.88385222958, -51438.04716325369, -97780.65655000885, -187500.02235174447, -187500.02235174447, -43915.947546475836, -43033.970062013876, -77531.18306770123, -46414.55965215679, -84852.0275774035, -29716.77836379747, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200503837E9, 0.0, 2025-06-21 19:00:00.503
50.0, -43099.79594943475, -40732.8132668511, -28060.961134548324, -67941.05535042947, -28939.608209086444, -28247.888773428058, -51448.865407570054, -97789.12786115741, -187500.02235174447, -187500.02235174447, -43888.43254905135, -43010.23250940234, -77518.1520006838, -46381.568477340756, -84854.44156580468, -29686.759970993993, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052520051087E9, 0.0, 2025-06-21 19:00:00.510
52.0, -43106.21090009343, -40733.595577907035, -28062.92808806039, -67946.4868243321, -28941.552810854057, -28246.614723994106, -51468.95962583538, -97796.48158508321, -187500.02235174447, -187500.02235174447, -43921.200206422836, -43036.85343704861, -77529.79725954501, -46423.589756916735, -84847.60193200134, -29722.589817355853, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200518885E9, 0.0, 2025-06-21 19:00:00.518
54.0, -43091.59285921966, -40725.6607086254, -28049.070006498103, -67926.77258572252, -28940.83755503149, -28255.93540143197, -51443.65745111197, -97786.08802391149, -187500.02235174447, -187500.02235174447, -43901.70948525781, -43025.163474698486, -77529.52903861154, -46392.45377689049, -84863.96340894264, -29701.06508744539, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200527928E9, 0.0, 2025-06-21 19:00:00.527
56.0, -43119.28667059978, -40747.54306644715, -28074.059256799133, -67961.66365881726, -28943.318598666025, -28222.45248823792, -51480.269608529765, -97813.11128295795, -187500.02235174447, -187500.02235174447, -43907.632697538465, -43030.37143115657, -77522.89057050832, -46411.788035844336, -84854.62037976032, -29714.67729981867, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200534973E9, 0.0, 2025-06-21 19:00:00.534
58.0, -43089.80471966323, -40704.67242058187, -28074.908623088435, -67945.72686502062, -28940.301113164558, -28279.53884357677, -51450.58649189312, -97798.96262871774, -187500.02235174447, -187500.02235174447, -43929.98444199377, -43047.09053600914, -77542.69421609571, -46429.110637797196, -84869.57369680092, -29731.083480248868, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200543001E9, 0.0, 2025-06-21 19:00:00.543
60.0, -43087.70365568443, -40729.77342960518, -28054.903811800938, -67935.89209746028, -28924.72194727921, -28238.232819823366, -51437.4436661534, -97784.94808494426, -187500.02235174447, -187500.02235174447, -43901.396560835434, -43010.7018960359, -77521.81768677446, -46399.673390349555, -84870.84774623487, -29704.753125280517, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200552019E9, 0.0, 2025-06-21 19:00:00.552
62.0, -43100.6229639796, -40742.22335126679, -28044.26438144021, -67933.05342591446, -28934.24379041717, -28241.451471024928, -51459.12485827504, -97795.14048041588, -187500.02235174447, -187500.02235174447, -43907.476235327274, -43030.21496894538, -77513.72635528164, -46416.303088224304, -84835.53198999548, -29716.68895681965, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200560057E9, 0.0, 2025-06-21 19:00:00.560
64.0, -43087.10015858414, -40735.04844129663, -28037.558858103617, -67920.49174553058, -28925.19133391277, -28280.61172731063, -51443.54569238969, -97792.79354724807, -187500.02235174447, -187500.02235174447, -43889.0583978961, -43014.5016925933, -77516.43091636072, -46387.24582043241, -84856.45322280565, -29695.141875164736, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200567071E9, 0.0, 2025-06-21 19:00:00.567
66.0, -43103.86396692562, -40746.13490654647, -28040.59869534954, -67936.54029804948, -28924.051394945553, -28252.716750230404, -51466.009195567276, -97792.74884375917, -187500.02235174447, -187500.02235174447, -43884.58804900504, -43018.63676531753, -77504.78565749951, -46391.13502396763, -84832.98389112757, -29695.320689120377, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052520057509E9, 0.0, 2025-06-21 19:00:00.575
68.0, -43081.89220212605, -40728.991118549246, -28041.805689550125, -67927.84546945637, -28926.286569391083, -28267.714770759914, -51451.90524481598, -97788.50201231266, -187500.02235174447, -187500.02235174447, -43893.34993283152, -43029.075029978165, -77516.81089601647, -46407.11652125318, -84850.70882448064, -29712.911512006704, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200584148E9, 0.0, 2025-06-21 19:00:00.584
70.0, -43084.70852192742, -40727.448848181826, -28042.476241883785, -67931.57821078041, -28918.105830920438, -28240.333883802163, -51451.97230004935, -97791.96653270323, -187500.02235174447, -187500.02235174447, -43871.04289186512, -43012.914718736974, -77504.76330575506, -46383.535430852826, -84857.0790716504, -29693.44314258613, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200591128E9, 0.0, 2025-06-21 19:00:00.591
72.0, -43095.32560054369, -40733.72968837377, -28052.199250721846, -67943.84931848638, -28919.983377454686, -28248.49227052835, -51462.857599599076, -97792.54767805907, -187500.02235174447, -187500.02235174447, -43902.514148058195, -43035.020594003276, -77516.22975066063, -46426.49548369592, -84851.06645239193, -29728.960064525614, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200600141E9, 0.0, 2025-06-21 19:00:00.600
74.0, -43055.89712332453, -40710.34976367352, -28027.232352165265, -67917.51896351803, -28901.431429556782, -28296.302651918253, -51428.950003260376, -97776.00738716214, -187500.02235174447, -187500.02235174447, -43871.53463024314, -43011.238337902825, -77505.1432854108, -46389.525698366844, -84854.19569661567, -29699.746334522526, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200607172E9, 0.0, 2025-06-21 19:00:00.607
76.0, -43080.305228269724, -40729.37109820498, -28041.381006405474, -67951.18069066772, -28901.76670572361, -28238.411633779007, -51458.76723036376, -97796.77215776112, -187500.02235174447, -187500.02235174447, -43868.29362729712, -43013.0041257148, -77493.27450910503, -46408.23410847594, -84837.96833014111, -29714.587892840853, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200615183E9, 0.0, 2025-06-21 19:00:00.615
78.0, -43062.40148096102, -40715.02127826468, -28041.381006405474, -67935.51211780455, -28901.14085687886, -28272.699209773447, -51447.36784069155, -97787.13855590089, -187500.02235174447, -187500.02235174447, -43888.477252540266, -43039.71446033889, -77516.16269542727, -46422.114541782685, -84851.96052217013, -29731.418756415696, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200623191E9, 0.0, 2025-06-21 19:00:00.623
80.0, -43062.04385304974, -40717.07763875456, -28034.004930735224, -67933.90279220376, -28902.884292946375, -28253.16378511951, -51445.579701135124, -97782.55644828755, -187500.02235174447, -187500.02235174447, -43861.49869698271, -43011.46185534738, -77500.47177081964, -46386.84348903221, -84854.03923440448, -29697.555863565907, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200632209E9, 0.0, 2025-06-21 19:00:00.632
82.0, -43055.69595762443, -40708.38281016145, -28023.723128285783, -67924.3362455769, -28890.47907477368, -28240.87032566909, -51444.88679705701, -97780.41068081984, -187500.02235174447, -187500.02235174447, -43884.69980772732, -43040.47441965037, -77510.77592501354, -46412.36918120017, -84830.03346085949, -29718.320634164887, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200639265E9, 0.0, 2025-06-21 19:00:00.639
84.0, -43026.057544476695, -40680.82310924806, -27999.896168696425, -67893.49083822856, -28886.209891582715, -28256.896526443546, -51416.70124729887, -97763.55746550053, -187500.02235174447, -187500.02235174447, -43835.81654260356, -42983.075139889144, -77478.41059904225, -46349.60548276967, -84817.69529792015, -29662.530680004442, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052520064728E9, 0.0, 2025-06-21 19:00:00.647
86.0, -43063.541419928246, -40714.2613189532, -28033.021453979192, -67941.32357136293, -28894.569444009, -28233.024863365277, -51457.269663485255, -97800.50489908516, -187500.02235174447, -187500.02235174447, -43850.68045266634, -43003.66109653248, -77481.04810488797, -46383.870707019654, -84819.28227177648, -29692.593776296828, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200656334E9, 0.0, 2025-06-21 19:00:00.656
88.0, -43038.66392834949, -40691.507243097694, -28023.656073052418, -67918.7259577186, -28889.942632906754, -28261.791558479257, -51436.68370684191, -97788.07732916801, -187500.02235174447, -187500.02235174447, -43874.44035702233, -43022.503617108305, -77503.71277376566, -46411.72098061097, -84844.33857731087, -29722.1651342112, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200663336E9, 0.0, 2025-06-21 19:00:00.663
90.0, -43037.099306237615, -40691.1049116975, -28021.2644363957, -67923.21865835413, -28887.707458461224, -28256.382436321073, -51432.88391028451, -97790.7371867582, -187500.02235174447, -187500.02235174447, -43841.0468508061, -42989.914773692464, -77479.10350312036, -46379.51211685087, -84841.32109180941, -29690.69387801813, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200671359E9, 0.0, 2025-06-21 19:00:00.671
92.0, -43050.93503605545, -40703.57718510356, -28041.73863431676, -67945.34688536488, -28900.29149058956, -28240.020959379788, -51462.164695520965, -97807.92567824433, -187500.02235174447, -187500.02235174447, -43879.06716812458, -43024.26940492027, -77497.38723008482, -46434.34094599974, -84846.59610350087, -29739.17481174169, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200679606E9, 0.0, 2025-06-21 19:00:00.679
94.0, -43023.73296305334, -40678.230306891244, -28015.25181713722, -67910.58992273688, -28883.639440970357, -28261.277468356788, -51425.12785495852, -97776.18620111779, -187500.02235174447, -187500.02235174447, -43855.262560279676, -43010.32191638016, -77496.85078821788, -46393.48195713544, -84857.14612688376, -29706.40715437021, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200688408E9, 0.0, 2025-06-21 19:00:00.688
96.0, -43059.67456813748, -40709.835673551046, -28039.592866849052, -67944.67633303122, -28882.723019447687, -28241.764395447302, -51460.37655596454, -97799.02968395111, -187500.02235174447, -187500.02235174447, -43860.26935103766, -43014.0546577042, -77489.78763697001, -46394.75600656939, -84831.776896927, -29701.847398501326, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200695488E9, 0.0, 2025-06-21 19:00:00.695
98.0, -43035.9593672704, -40686.76867327317, -28026.69591029834, -67912.89215241578, -28903.912473191318, -28259.802253222737, -51432.32511667313, -97783.56227678804, -187500.02235174447, -187500.02235174447, -43882.375226303964, -43028.583291600145, -77512.45230584769, -46401.66269560608, -84844.69620522216, -29707.994128226535, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200703476E9, 0.0, 2025-06-21 19:00:00.703
100.0, -43044.453030163415, -40695.88818501093, -28029.44517486634, -67921.11759437533, -28890.367316051404, -28257.052988654734, -51441.13170398852, -97787.80910823455, -187500.02235174447, -187500.02235174447, -43848.71349915427, -42990.36180858157, -77486.05489564597, -46357.719166006944, -84834.526161495, -29664.855261427794, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200711511E9, 0.0, 2025-06-21 19:00:00.711
102.0, -43051.583236644656, -40700.33618215754, -28042.386834905963, -67938.35078935037, -28900.24678710065, -28230.342654030643, -51467.21618976787, -97802.44950085277, -187500.02235174447, -187500.02235174447, -43896.88150845546, -43032.83012304665, -77511.2453116471, -46419.52173942587, -84843.15393485474, -29720.801677799427, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525200719568E9, 0.0, 2025-06-21 19:00:00.719
