%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
34.0, -42087.21722212043, -38282.10094953787, -27920.994510769193, -68934.63509495677, -27337.16694559657, -27618.106021655327, -51138.84671197495, -98090.47407990386, -187500.02235174447, -187500.02235174447, -44535.49319928804, -43453.557008928896, -76904.39544968551, -46435.8608646227, -85095.19220533279, -29551.397806572655, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164820653E9, 0.0, 2025-06-21 19:16:04.820
36.0, -42071.83922193518, -38270.09806276537, -27917.57469386753, -68920.97817909459, -27339.625637486653, -27688.603423667366, -51120.02654314358, -98081.44397514392, -187500.02235174447, -187500.02235174447, -44528.65356548471, -43437.97784304355, -76916.24187424683, -46408.94936429851, -85136.52058083065, -29532.08589936327, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164827683E9, 0.0, 2025-06-21 19:16:04.827
38.0, -42100.9858967049, -38294.61792643284, -27931.76805159665, -68936.31147579092, -27313.339986007213, -27629.103079927336, -51132.118836893904, -98091.77048108226, -187500.02235174447, -187500.02235174447, -44550.69238551764, -43451.21007576109, -76922.07567954966, -46438.47601872397, -85124.9423772028, -29555.04114091887, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164835687E9, 0.0, 2025-06-21 19:16:04.835
40.0, -42056.43887000548, -38254.027158502, -27899.08980120299, -68906.22602775408, -27342.754881710396, -27639.69780679915, -51100.82639465647, -98057.95229172139, -187500.02235174447, -187500.02235174447, -44543.83039996987, -43447.633796648246, -76914.72195562387, -46434.05037332182, -85123.86949346894, -29549.386149571677, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164844765E9, 0.0, 2025-06-21 19:16:04.844
42.0, -42087.77601573182, -38280.066940792436, -27923.162629981358, -68939.59718222584, -27355.964762683485, -27644.816356279418, -51115.28797331906, -98089.62471361455, -187500.02235174447, -187500.02235174447, -44509.78869316443, -43426.086714993326, -76895.7006210924, -46402.22148921746, -85128.07162142654, -29521.60293121373, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164851742E9, 0.0, 2025-06-21 19:16:04.851
44.0, -42094.97327744643, -38289.924060097226, -27931.075147518535, -68952.04710388745, -27338.3515880527, -27613.725079742086, -51140.9701276982, -98098.43130092995, -187500.02235174447, -187500.02235174447, -44564.59517056885, -43487.97869539007, -76930.0105488313, -46461.610074235214, -85119.75677248917, -29577.169367929622, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164859756E9, 0.0, 2025-06-21 19:16:04.859
46.0, -42071.593352746175, -38270.65685637675, -27921.687414847307, -68925.53793496346, -27344.252448588904, -27675.818225838928, -51143.20530214373, -98103.25927773229, -187500.02235174447, -187500.02235174447, -44535.22497835457, -43445.48802918053, -76922.0533278052, -46419.63349814815, -85144.7013193013, -29543.127661124192, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164867772E9, 0.0, 2025-06-21 19:16:04.867
48.0, -42096.89552746958, -38289.67819090822, -27929.130545750922, -68942.39115028277, -27350.823861458764, -27635.540382330466, -51176.934084526794, -98128.69556292244, -187500.02235174447, -187500.02235174447, -44538.44362955614, -43447.477334437055, -76910.87745557755, -46436.307899511805, -85121.14258064539, -29555.532879296887, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164876807E9, 0.0, 2025-06-21 19:16:04.876
50.0, -42075.12492837011, -38263.43724291769, -27928.43764167281, -68924.10742331832, -27360.770387741377, -27674.298307215966, -51142.71356376572, -98095.6596846175, -187500.02235174447, -187500.02235174447, -44555.63212104227, -43455.725128141064, -76925.0037580733, -46445.29330078284, -85139.56041807657, -29563.311286367334, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052616488381E9, 0.0, 2025-06-21 19:16:04.883
52.0, -42089.1841756325, -38285.40900771726, -27928.95173179528, -68939.95481013713, -27345.79471895632, -27669.939717047182, -51128.207281614224, -98091.88223980454, -187500.02235174447, -187500.02235174447, -44534.88970218774, -43438.246063977014, -76920.48870569334, -46408.01059103139, -85139.13573493192, -29530.02953887338, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164891846E9, 0.0, 2025-06-21 19:16:04.891
54.0, -42079.61762900563, -38270.29922846547, -27919.67575784633, -68934.85861240132, -27322.817125656264, -27589.27227130798, -51124.563947268005, -98079.65583558749, -187500.02235174447, -187500.02235174447, -44564.01402521301, -43475.372311517276, -76929.31764475319, -46449.09309734024, -85113.96767067525, -29564.451225334553, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052616489989E9, 0.0, 2025-06-21 19:16:04.899
56.0, -42065.647788721064, -38262.38671092829, -27909.170437952333, -68922.18517329516, -27329.232076314936, -27652.080673227392, -51110.05766511651, -98071.6986145614, -187500.02235174447, -187500.02235174447, -44537.32604233337, -43446.51620942548, -76920.98044407135, -46408.61408813168, -85132.87724648444, -29532.041195874357, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164907904E9, 0.0, 2025-06-21 19:16:04.907
58.0, -42087.41838782053, -38289.45467346367, -27917.15001072288, -68946.23565032908, -27337.92690490805, -27634.445146852155, -51123.98280191217, -98092.44103341592, -187500.02235174447, -187500.02235174447, -44531.46988528608, -43450.67363389416, -76903.85900781858, -46424.014440061386, -85101.11541761344, -29544.111137880223, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164915874E9, 0.0, 2025-06-21 19:16:04.915
60.0, -42067.61474223313, -38264.73364409609, -27914.490153132698, -68921.8722488728, -27325.298169290803, -27658.696789586164, -51111.51052850611, -98079.0970419761, -187500.02235174447, -187500.02235174447, -44546.803181982425, -43462.922389855674, -76923.7073568949, -46439.884178624656, -85123.82478998003, -29561.254925877445, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164923983E9, 0.0, 2025-06-21 19:16:04.923
62.0, -42079.46116679444, -38279.016408803036, -27916.792382811593, -68927.99662685355, -27339.290361319825, -27635.85330675284, -51116.40556054182, -98079.92405652095, -187500.02235174447, -187500.02235174447, -44530.19583585213, -43435.98853778703, -76914.4537346904, -46405.37308518566, -85131.62554879494, -29530.007187128926, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164932983E9, 0.0, 2025-06-21 19:16:04.932
64.0, -42090.8382047222, -38273.16025175575, -27926.38128118292, -68936.78086242448, -27338.038663630326, -27615.64732976524, -51114.61742098539, -98071.76566979477, -187500.02235174447, -187500.02235174447, -44556.05680418692, -43469.47145098108, -76922.74623188331, -46439.303033268814, -85103.81997869254, -29557.23161187549, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052616493896E9, 0.0, 2025-06-21 19:16:04.938
66.0, -42079.282352838796, -38266.41002493024, -27918.513467134653, -68928.06368208691, -27334.59649498421, -27711.983348367616, -51120.18300535477, -98079.83464954313, -187500.02235174447, -187500.02235174447, -44545.193856381644, -43445.82330534736, -76931.39635698752, -46403.4061316736, -85137.41465060886, -29527.302626049834, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164948066E9, 0.0, 2025-06-21 19:16:04.948
68.0, -42098.996591448384, -38302.508092225566, -27923.632016614916, -68950.23661258658, -27345.906477678596, -27624.56567580291, -51138.93611895277, -98098.31954220767, -187500.02235174447, -187500.02235174447, -44551.541751806944, -43467.14686955773, -76929.78703138675, -46433.67039366608, -85117.94628118828, -29556.359893841734, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164956027E9, 0.0, 2025-06-21 19:16:04.956
70.0, -42073.94028591398, -38274.121376767325, -27923.855534059472, -68933.20458331163, -27341.21261134298, -27678.545138662477, -51110.39294128334, -98070.55867559418, -187500.02235174447, -187500.02235174447, -44551.11706866229, -43465.9622271016, -76930.79285988722, -46436.464361722996, -85123.73538300222, -29557.43277757559, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164964084E9, 0.0, 2025-06-21 19:16:04.964
72.0, -42083.842108707686, -38290.72872289762, -27919.072260746034, -68945.78861543997, -27334.797660684308, -27628.79015550496, -51109.07418836048, -98076.16896345247, -187500.02235174447, -187500.02235174447, -44534.93440567666, -43448.0584797929, -76921.51688593828, -46409.396399187615, -85131.7373075172, -29532.711748208018, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164972068E9, 0.0, 2025-06-21 19:16:04.972
74.0, -42095.509719313355, -38297.70246716768, -27930.873981818437, -68957.65739174574, -27339.625637486653, -27626.219704892603, -51124.720409479196, -98090.2058589704, -187500.02235174447, -187500.02235174447, -44571.05482471643, -43493.834852437365, -76943.77922341577, -46466.4156992931, -85122.37192659044, -29581.14797844267, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164980146E9, 0.0, 2025-06-21 19:16:04.980
76.0, -42069.626399234105, -38271.99796104407, -27917.86526654545, -68930.63413269927, -27335.401157784603, -27709.56935996644, -51112.3151913065, -98081.95806526639, -187500.02235174447, -187500.02235174447, -44543.83039996987, -43457.98265433105, -76933.85504887761, -46421.13106502665, -85147.83056352503, -29543.932323924582, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164988175E9, 0.0, 2025-06-21 19:16:04.988
78.0, -42072.84505043567, -38267.30409470846, -27896.742868035184, -68925.40382449672, -27313.228227284937, -27606.930149427673, -51121.211185599714, -98081.06399548818, -187500.02235174447, -187500.02235174447, -44534.73323997656, -43452.84175310633, -76911.39154570003, -46427.09898079622, -85109.02793515062, -29547.75447222644, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526164995194E9, 0.0, 2025-06-21 19:16:04.995
80.0, -42067.01124513284, -38272.534402911, -27917.597045611987, -68930.67883618818, -27342.46430903248, -27667.168100734725, -51130.06247640401, -98087.61305661358, -187500.02235174447, -187500.02235174447, -44526.753667206016, -43444.16927625767, -76907.74821135381, -46420.39345745963, -85108.35738281696, -29542.255943090433, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165004243E9, 0.0, 2025-06-21 19:16:05.004
82.0, -42073.31443706923, -38268.935772053694, -27912.120868220434, -68930.9247053772, -27338.463346774977, -27632.209972406625, -51136.49977880714, -98096.62080962906, -187500.02235174447, -187500.02235174447, -44537.43780105565, -43445.68919488063, -76924.5567231842, -46419.99112605943, -85148.36700539196, -29543.41823380211, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165012211E9, 0.0, 2025-06-21 19:16:05.012
84.0, -42060.88686715208, -38249.936789266685, -27921.32978693602, -68936.78086242448, -27326.795736169308, -27629.505411327533, -51131.53769153806, -98098.92303930796, -187500.02235174447, -187500.02235174447, -44541.17054237969, -43455.05457580741, -76908.32935670964, -46447.0143851059, -85109.07263863953, -29562.886603222683, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165019333E9, 0.0, 2025-06-21 19:16:05.019
86.0, -42044.748907655354, -38261.22442021661, -27899.42507736982, -68910.38345222277, -27328.829744914743, -27666.85517631235, -51106.48138600367, -98082.8968385335, -187500.02235174447, -187500.02235174447, -44533.83917019834, -43439.18483724414, -76918.18647601444, -46421.44398944903, -85153.75377580569, -29542.971198913005, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165027306E9, 0.0, 2025-06-21 19:16:05.027
88.0, -42062.719710197416, -38274.09902502287, -27896.117019190435, -68932.37756876678, -27329.209724570483, -27602.772724958984, -51128.18492986976, -98096.12907125105, -187500.02235174447, -187500.02235174447, -44507.575870463355, -43433.015755774475, -76883.67538257544, -46413.41971318957, -85094.32048729903, -29533.13643135267, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165036365E9, 0.0, 2025-06-21 19:16:05.036
90.0, -42027.71687838041, -38238.35858563883, -27883.66709752883, -68901.88978932974, -27311.03775632832, -27688.24579575608, -51108.425987771276, -98076.41483264147, -187500.02235174447, -187500.02235174447, -44518.52822524646, -43441.7552878565, -76897.93579553792, -46424.640288906136, -85111.28546134061, -29543.954675669036, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165044363E9, 0.0, 2025-06-21 19:16:05.044
92.0, -42038.84804711915, -38248.752146810555, -27883.577690551007, -68912.30570224593, -27291.05529678527, -27660.574336120408, -51108.291877304546, -98074.4478791294, -187500.02235174447, -187500.02235174447, -44485.09001554132, -43409.21114792957, -76878.91446100647, -46383.46837561946, -85104.51288277065, -29509.644747930142, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165051357E9, 0.0, 2025-06-21 19:16:05.051
94.0, -42053.73430892638, -38256.10587073635, -27899.872112258927, -68928.26484778701, -27293.223415997436, -27641.93298124468, -51123.31224957851, -98082.82978330014, -187500.02235174447, -187500.02235174447, -44516.51656824548, -43443.4540204351, -76891.27497569025, -46429.02123081937, -85086.27385929512, -29548.827355960293, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165059435E9, 0.0, 2025-06-21 19:16:05.059
96.0, -42023.0677155337, -38238.962082739126, -27888.159798164346, -68909.86936210029, -27314.815201141264, -27642.223553922602, -51105.98964762565, -98071.83272502813, -187500.02235174447, -187500.02235174447, -44517.0083066235, -43442.93993031263, -76914.27492073477, -46409.37404744316, -85139.8956942434, -29535.818640687306, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165068417E9, 0.0, 2025-06-21 19:16:05.068
98.0, -42046.09001232267, -38256.17292596972, -27893.56892032253, -68930.522373977, -27311.350680750693, -27645.956295246637, -51131.09065664896, -98095.72673985086, -187500.02235174447, -187500.02235174447, -44494.455396468096, -43437.5531598989, -76887.96691751086, -46412.07860852225, -85090.14071108589, -29533.78463194187, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052616507546E9, 0.0, 2025-06-21 19:16:05.075
100.0, -42014.4175904295, -38222.77941975348, -27887.04221094158, -68907.79064986594, -27278.40420942357, -27692.51497894704, -51110.43764477225, -98074.82785878514, -187500.02235174447, -187500.02235174447, -44513.6555449552, -43441.50941866749, -76899.23219671634, -46423.96973657248, -85109.87730143992, -29542.747681468452, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165083489E9, 0.0, 2025-06-21 19:16:05.083
102.0, -42004.15813972451, -38219.024326684994, -27867.61854500992, -68906.22602775408, -27278.426561168024, -27628.56663806041, -51109.99060988315, -98075.63252158553, -187500.02235174447, -187500.02235174447, -44485.648809152706, -43424.14211322572, -76884.52474886474, -46395.203041458495, -85112.96184217476, -29518.473686989986, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750526165092518E9, 0.0, 2025-06-21 19:16:05.092
