%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
20.0, -41856.346053641566, -38363.41659586628, -27831.07344282549, -68654.18775727603, -27499.574720808832, -28354.908925880067, -51228.61131770746, -98201.04815972426, -187500.02235174447, -187500.02235174447, -44160.22976162789, -43142.62189181112, -76740.89243899494, -46276.291760956265, -84958.1983635662, -29330.540219609764, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946358762E9, 0.0, 2025-06-21 19:12:26.358
22.0, -41826.39471607145, -38342.4506595672, -27802.485561667152, -68622.38122491613, -27484.464941557046, -28398.58423454574, -51207.37716047492, -98184.79844150525, -187500.02235174447, -187500.02235174447, -44132.0665636142, -43123.19822587946, -76731.19178190133, -46250.78842053276, -84957.5054594881, -29312.390603112057, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946366782E9, 0.0, 2025-06-21 19:12:26.366
24.0, -41844.99136745827, -38363.751872033106, -27810.0628030375, -68643.63773389313, -27484.241424112493, -28342.23548677391, -51212.875689610926, -98186.89950548405, -187500.02235174447, -187500.02235174447, -44126.54568273374, -43123.68996425748, -76725.89441846542, -46246.1169059416, -84945.16729654877, -29308.07671643218, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946375831E9, 0.0, 2025-06-21 19:12:26.375
26.0, -41827.8699312055, -38349.334996859434, -27805.480695424165, -68630.96429478697, -27461.95673489055, -28386.022554161857, -51211.13225354341, -98177.95880770193, -187500.02235174447, -187500.02235174447, -44140.917854418505, -43136.05047894126, -76728.97895920026, -46272.804888821236, -84954.46562224218, -29328.148582953047, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946382845E9, 0.0, 2025-06-21 19:12:26.382
28.0, -41847.78533551518, -38362.6566365548, -27821.775117132085, -68646.23053624995, -27477.401790309166, -28393.48803680993, -51246.91739641636, -98217.96843027693, -187500.02235174447, -187500.02235174447, -44122.27649954278, -43115.30806008674, -76723.23456087525, -46247.8156385202, -84958.75715717759, -29310.893036233552, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946390882E9, 0.0, 2025-06-21 19:12:26.390
30.0, -41854.13323094049, -38362.96956097717, -27825.93254160077, -68656.9593735885, -27477.446493798077, -28342.74957689638, -51233.86397765446, -98217.65550585455, -187500.02235174447, -187500.02235174447, -44149.03153765578, -43137.279824886304, -76731.70587202381, -46282.1255662591, -84953.12451757485, -29338.050405746748, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946398919E9, 0.0, 2025-06-21 19:12:26.398
32.0, -41834.1731231419, -38343.85881946788, -27816.678919396272, -68639.23444023544, -27501.83224699882, -28389.53177804134, -51214.77558788963, -98194.99083697687, -187500.02235174447, -187500.02235174447, -44137.006299138826, -43125.63456602509, -76727.57079929957, -46257.20337119143, -84958.89126764433, -29318.962015981917, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946406918E9, 0.0, 2025-06-21 19:12:26.406
34.0, -41856.971902486315, -38362.09784294341, -27827.340701501456, -68653.98659157593, -27503.039241199403, -28365.48130100743, -51227.71724792925, -98202.56807834722, -187500.02235174447, -187500.02235174447, -44143.37654630859, -43137.92802547551, -76737.47262209328, -46263.59597010565, -84965.66384621429, -29324.684062562475, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946414948E9, 0.0, 2025-06-21 19:12:26.414
36.0, -41835.313062109126, -38343.59059853442, -27813.79554436154, -68632.97595178794, -27469.422217538624, -28359.33457128222, -51216.161396045856, -98188.6205898071, -187500.02235174447, -187500.02235174447, -44152.518409790806, -43137.77156326432, -76736.75736627071, -46272.84959231014, -84955.4043955093, -29329.981425998383, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946421928E9, 0.0, 2025-06-21 19:12:26.421
38.0, -41831.75913474073, -38345.289331113025, -27807.872332080882, -68631.83601282073, -27479.905185688163, -28384.837911705723, -51216.1390443014, -98189.71582528543, -187500.02235174447, -187500.02235174447, -44122.29885128723, -43114.45869379744, -76723.63689227545, -46233.39876334653, -84948.11772681687, -29298.21959712739, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946431009E9, 0.0, 2025-06-21 19:12:26.431
40.0, -41854.82613501861, -38367.75283429061, -27832.41454749281, -68658.30047825581, -27476.038333897395, -28364.117844595654, -51232.52287298714, -98206.99372374937, -187500.02235174447, -187500.02235174447, -44152.4737063019, -43144.34297613418, -76740.57951457257, -46280.471537169404, -84961.1487938343, -29335.345844667656, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946438998E9, 0.0, 2025-06-21 19:12:26.438
42.0, -41818.07986713408, -38329.86662743886, -27790.683840594753, -68619.14022197011, -27462.984915135494, -28390.783475730834, -51211.64634366588, -98184.48551708288, -187500.02235174447, -187500.02235174447, -44117.60498495161, -43110.81535945122, -76713.01981365918, -46240.841894250145, -84943.66972967026, -29301.885283218064, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946446107E9, 0.0, 2025-06-21 19:12:26.446
44.0, -41848.63470180448, -38359.43798535323, -27810.353375715422, -68649.78446361834, -27493.875025972728, -28376.478359279437, -51234.13219858792, -98206.85961328264, -187500.02235174447, -187500.02235174447, -44130.59134848015, -43125.76867649182, -76724.53096205366, -46252.800077533735, -84947.06719482747, -29316.5703793252, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946454109E9, 0.0, 2025-06-21 19:12:26.454
46.0, -41836.00596618724, -38351.503116071595, -27812.879122838873, -68644.37534146015, -27492.645680027686, -28382.356868071183, -51228.097227584985, -98201.13756670208, -187500.02235174447, -187500.02235174447, -44138.07918287268, -43131.691888772475, -76723.12280215297, -46270.79323182026, -84945.32375875996, -29330.13788820957, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946463137E9, 0.0, 2025-06-21 19:12:26.463
48.0, -41836.967091198814, -38346.78689799153, -27814.756669373117, -68642.09546352571, -27476.10538913076, -28356.764120669857, -51216.25080302368, -98186.60893280614, -187500.02235174447, -187500.02235174447, -44136.62631948308, -43123.73466774639, -76732.62229354648, -46252.26363566681, -84967.4519857707, -29316.3692136251, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946471166E9, 0.0, 2025-06-21 19:12:26.471
50.0, -41846.220713403316, -38353.06773818347, -27828.61475093541, -68663.84371088073, -27488.756476492465, -28329.89732383458, -51222.509291471164, -98200.71288355743, -187500.02235174447, -187500.02235174447, -44147.265749843806, -43138.285653386796, -76731.61646504598, -46277.43169992348, -84957.19253506573, -29334.719995822907, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946478183E9, 0.0, 2025-06-21 19:12:26.478
52.0, -41833.18964638587, -38334.806362963485, -27829.79939339154, -68658.99338233392, -27474.07138038533, -28392.728077498447, -51223.76098916066, -98206.74785456037, -187500.02235174447, -187500.02235174447, -44145.34349982065, -43136.8327899972, -76737.29380813763, -46270.94969403144, -84971.96703815067, -29333.55770511123, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946488229E9, 0.0, 2025-06-21 19:12:26.488
54.0, -41848.63470180448, -38350.83256373794, -27836.61667545041, -68670.21395805049, -27490.030525926417, -28372.790321444314, -51250.42662029584, -98224.69630535798, -187500.02235174447, -187500.02235174447, -44160.98972093937, -43152.09903146017, -76752.85062227854, -46295.53661293228, -84990.49663430413, -29357.25055423386, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946495195E9, 0.0, 2025-06-21 19:12:26.495
56.0, -41824.114838137015, -38338.092069398415, -27807.22413149168, -68634.76409134438, -27448.478632984, -28375.114902867666, -51220.65409668137, -98195.75079628835, -187500.02235174447, -187500.02235174447, -44141.90133117454, -43127.04272592577, -76723.74865099772, -46279.55511564673, -84956.4996309876, -29336.128155723592, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946502288E9, 0.0, 2025-06-21 19:12:26.502
58.0, -41797.35980002401, -38317.52846449953, -27783.486578880143, -68621.62126560466, -27462.001438379462, -28363.514347495362, -51212.49570995518, -98189.96169447443, -187500.02235174447, -187500.02235174447, -44113.291098271744, -43106.747341960356, -76710.31525258008, -46246.63099606407, -84955.0020641091, -29310.691870533454, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946510312E9, 0.0, 2025-06-21 19:12:26.510
60.0, -41823.80191371464, -38343.23297062313, -27805.50304716862, -68654.59008867622, -27488.085924158804, -28318.78850684029, -51231.315878786554, -98206.85961328264, -187500.02235174447, -187500.02235174447, -44111.23473778185, -43119.309022344234, -76701.48631352023, -46269.60858936413, -84941.59101743592, -29327.41097538602, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946518408E9, 0.0, 2025-06-21 19:12:26.518
62.0, -41797.80683491312, -38325.91036867027, -27788.336907426943, -68623.31999818326, -27454.737121431488, -28411.39178411863, -51222.777512404624, -98197.87421201161, -187500.02235174447, -187500.02235174447, -44117.04619134023, -43129.05438292675, -76716.99842417221, -46261.83018229368, -84959.47241300016, -29325.399318385043, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946527436E9, 0.0, 2025-06-21 19:12:26.527
64.0, -41799.23734655826, -38323.25051108009, -27795.48946565264, -68633.93707679953, -27448.702150428555, -28381.596908759704, -51234.71334394376, -98205.1832324485, -187500.02235174447, -187500.02235174447, -44104.43980746744, -43105.74151345986, -76701.50866526469, -46244.060545451706, -84938.70764240118, -29309.596635055143, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052594653439E9, 0.0, 2025-06-21 19:12:26.534
66.0, -41783.635828928454, -38301.30109802498, -27783.3077649245, -68618.4026144031, -27463.610763980243, -28372.745617955403, -51226.219681050745, -98191.36985437511, -187500.02235174447, -187500.02235174447, -44113.291098271744, -43113.318754830216, -76700.68165071984, -46260.980816004376, -84935.26547375506, -29322.2700741613, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946542448E9, 0.0, 2025-06-21 19:12:26.542
68.0, -41786.362741752004, -38306.01731610505, -27789.387439416343, -68622.26946619386, -27463.96839189153, -28363.514347495362, -51219.31299201406, -98190.7216537859, -187500.02235174447, -187500.02235174447, -44093.5545079177, -43093.78333017627, -76692.63502271593, -46234.47164708038, -84951.04580534052, -29301.482951817867, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946551473E9, 0.0, 2025-06-21 19:12:26.551
70.0, -41796.53278547917, -38320.09891511189, -27788.046334749026, -68637.15572800109, -27461.48734825699, -28342.682521663013, -51238.8931201569, -98193.76149103184, -187500.02235174447, -187500.02235174447, -44111.68177267096, -43117.63264151009, -76698.02179312966, -46261.94194101595, -84935.55604643299, -29324.773469540298, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946558511E9, 0.0, 2025-06-21 19:12:26.558
72.0, -41767.45316594281, -38288.91823159674, -27774.79175028703, -68607.11498345315, -27461.464996512535, -28387.52012104036, -51186.18770673129, -98165.97827267388, -187500.02235174447, -187500.02235174447, -44105.311525501194, -43108.848405939156, -76699.36289779698, -46246.787458275256, -84943.4015087368, -29313.23996940136, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946566535E9, 0.0, 2025-06-21 19:12:26.566
74.0, -41791.056608087616, -38313.751019686584, -27788.3592591714, -68634.13824249963, -27423.936417572073, -28333.138326780598, -51211.9369163438, -98190.09580494116, -187500.02235174447, -187500.02235174447, -44087.78775784824, -43096.15261508854, -76681.16857781036, -46234.73986801384, -84930.48220044163, -29299.94068145045, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946574501E9, 0.0, 2025-06-21 19:12:26.574
76.0, -41782.63000042796, -38307.87251089484, -27791.712020839695, -68631.43368142053, -27455.787653420884, -28373.28205982233, -51222.308125771066, -98195.61668582162, -187500.02235174447, -187500.02235174447, -44115.0121825948, -43126.34982184766, -76702.08981062053, -46266.59110386266, -84936.2489505111, -29329.243818431358, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052594658359E9, 0.0, 2025-06-21 19:12:26.583
78.0, -41787.99441909724, -38308.945394628696, -27786.034677748048, -68626.18102147353, -27477.71471473154, -28371.80684468828, -51198.41411094834, -98186.40776710604, -187500.02235174447, -187500.02235174447, -44095.4097027075, -43101.74055120237, -76695.80897042858, -46238.78553376026, -84947.80480239449, -29307.428515842978, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946590616E9, 0.0, 2025-06-21 19:12:26.590
80.0, -41779.590163182045, -38299.222385790636, -27774.814102031483, -68623.0964807387, -27457.15110983266, -28330.813745357245, -51224.72211417224, -98189.20173516295, -187500.02235174447, -187500.02235174447, -44108.194900535935, -43116.89503394307, -76695.49604600621, -46256.48811536886, -84931.68919464221, -29321.197190427447, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946598634E9, 0.0, 2025-06-21 19:12:26.598
82.0, -41770.783575866655, -38285.788987372995, -27779.86559627838, -68609.88659976561, -27450.132662073695, -28383.697972738504, -51216.83194837951, -98186.98891246188, -187500.02235174447, -187500.02235174447, -44096.39317946353, -43100.310039557226, -76691.98682212672, -46234.87397848058, -84931.5997876644, -29304.634547786063, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946606655E9, 0.0, 2025-06-21 19:12:26.606
84.0, -41793.5152999777, -38312.544025486, -27802.865541322895, -68640.73200711394, -27467.164691348637, -28351.623219445137, -51229.95242237478, -98199.10355795665, -187500.02235174447, -187500.02235174447, -44101.73524638835, -43101.40527503553, -76693.99847912771, -46243.18882741795, -84943.08858431442, -29309.775449010784, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946614682E9, 0.0, 2025-06-21 19:12:26.614
86.0, -41788.732026664264, -38306.553757971975, -27798.35048894292, -68637.8486320792, -27476.261851341947, -28348.56103045476, -51226.55495721757, -98186.5195258283, -187500.02235174447, -187500.02235174447, -44131.44071476945, -43144.25356915636, -76721.40171782991, -46282.81847033721, -84960.4558897562, -29343.28071394929, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946622711E9, 0.0, 2025-06-21 19:12:26.622
88.0, -41757.75250884921, -38282.70444663816, -27767.415674616776, -68608.36668114265, -27446.131699816193, -28359.75925442687, -51212.18278553281, -98182.25034263734, -187500.02235174447, -187500.02235174447, -44072.63327510754, -43078.76295790231, -76671.62438292794, -46208.610678745594, -84919.03810728052, -29277.477178272868, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946630756E9, 0.0, 2025-06-21 19:12:26.630
90.0, -41783.009980083705, -38300.831711391416, -27806.2630064801, -68645.67174263856, -27457.75460693295, -28347.97988509892, -51253.198236608296, -98220.00243902236, -187500.02235174447, -187500.02235174447, -44119.34842101913, -43125.23223462489, -76704.03441238814, -46273.631903366084, -84952.14104081882, -29334.943513267463, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946638745E9, 0.0, 2025-06-21 19:12:26.638
92.0, -41767.81079385409, -38288.381789729814, -27806.732393113663, -68636.57458264525, -27465.62242098122, -28379.47349303645, -51260.97664367875, -98222.90816580155, -187500.02235174447, -187500.02235174447, -44113.380505249566, -43112.759961218835, -76704.52615076616, -46261.85253403813, -84961.01468336758, -29327.343920152656, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946645792E9, 0.0, 2025-06-21 19:12:26.645
94.0, -41779.724273648775, -38289.566432185944, -27800.65271862182, -68636.82045183425, -27472.931441418106, -28340.961437339956, -51258.920283188854, -98216.8284913097, -187500.02235174447, -187500.02235174447, -44104.03747606724, -43107.55200476074, -76699.11702860797, -46259.863228781614, -84965.32857004745, -29322.292425905758, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946654793E9, 0.0, 2025-06-21 19:12:26.654
96.0, -41768.526049676664, -38282.81620536044, -27787.64400334883, -68628.19267847452, -27462.850804668764, -28329.852620345668, -51231.62880320893, -98201.07051146872, -187500.02235174447, -187500.02235174447, -44109.670115669986, -43117.96791767692, -76699.74287745272, -46265.920551529, -84947.08954657192, -29327.321568408202, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946663843E9, 0.0, 2025-06-21 19:12:26.663
98.0, -41778.31611374809, -38294.28265026601, -27789.230977205156, -68627.63388486313, -27466.516490759434, -28377.305373824285, -51216.87665186843, -98197.11425270012, -187500.02235174447, -187500.02235174447, -44093.800377106716, -43100.2206325794, -76693.5067407497, -46230.9624232009, -84949.59294195092, -29299.337184350155, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946669858E9, 0.0, 2025-06-21 19:12:26.669
100.0, -41794.38701801145, -38307.6936969392, -27804.854846579416, -68644.68826588253, -27466.561194248345, -28351.533812467318, -51231.04765785309, -98204.06564522572, -187500.02235174447, -187500.02235174447, -44115.10158957262, -43123.10881890164, -76701.93334840934, -46259.6173595926, -84940.56283719097, -29321.420707872, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946677886E9, 0.0, 2025-06-21 19:12:26.677
102.0, -41748.58829362253, -38268.08640576439, -27769.65084906231, -68599.64950080508, -27435.55932468883, -28358.105225337178, -51205.65607615186, -98166.71588024091, -187500.02235174447, -187500.02235174447, -44109.20072903642, -43106.7249902159, -76698.78175244114, -46241.266577394796, -84946.50840121608, -29304.813361741708, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525946686867E9, 0.0, 2025-06-21 19:12:26.686
