%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
18.0, -41951.20685710989, -38445.13457359488, -27369.286402378846, -67791.27631083445, -27126.88173376104, -27490.43285732661, -50736.40355305714, -97650.77056297906, -187500.02235174447, -187500.02235174447, -43436.68144186514, -42457.33975855586, -76415.92042635923, -45681.780061934005, -84269.25054422028, -28828.43063216575, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653210893E9, 0.0, 2025-06-21 19:07:33.210
20.0, -41972.7092352759, -38458.32210282351, -27373.89086173664, -67808.06247092038, -27082.178244850427, -27438.196830534558, -50744.964271183526, -97656.58201653743, -187500.02235174447, -187500.02235174447, -43444.28103497995, -42475.69054075367, -76418.15560080476, -45698.7897394645, -84250.36332015555, -28843.629818395355, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653219892E9, 0.0, 2025-06-21 19:07:33.219
22.0, -41931.11263884457, -38423.162808795314, -27340.966742153974, -67774.6466129597, -27129.60864658459, -27463.320191302326, -50724.73594245147, -97627.70356270118, -187500.02235174447, -187500.02235174447, -43441.3529564563, -42471.91309594073, -76416.88155137081, -45695.28051558501, -84255.97360801382, -28841.52875441656, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653225962E9, 0.0, 2025-06-21 19:07:33.225
24.0, -41944.411926795474, -38444.10639334994, -27351.628524259155, -67786.22481658755, -27122.657254058988, -27501.496970831988, -50735.82240770131, -97637.65008898379, -187500.02235174447, -187500.02235174447, -43402.326810637336, -42435.92678736768, -76386.41612367822, -45656.88021861079, -84232.97366296932, -28806.101239454896, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653234918E9, 0.0, 2025-06-21 19:07:33.234
26.0, -41961.84628747062, -38458.9255999238, -27372.549757069322, -67800.99931967251, -27123.61837907057, -27490.186988137604, -50749.38991658568, -97652.67046125776, -187500.02235174447, -187500.02235174447, -43447.99142455953, -42479.19976463315, -76417.57445544892, -45710.94908844818, -84250.67624457792, -28854.00102782262, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052565324298E9, 0.0, 2025-06-21 19:07:33.242
28.0, -41944.009595395284, -38443.48054450519, -27364.190204643037, -67786.31422356536, -27111.45903008688, -27480.888662444195, -50734.86128268973, -97647.9989466666, -187500.02235174447, -187500.02235174447, -43433.61925287476, -42457.16094460022, -76415.16046704775, -45680.75188168906, -84267.19418373039, -28826.12840248685, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653250987E9, 0.0, 2025-06-21 19:07:33.250
30.0, -41963.2544473713, -38458.21034410124, -27363.430245331558, -67802.8545144623, -27109.045041685706, -27423.981121060984, -50750.3286898528, -97662.50522881809, -187500.02235174447, -187500.02235174447, -43442.73876461253, -42478.64097102177, -76416.4345164817, -45698.968553420134, -84249.11162246605, -28843.071024783974, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653258015E9, 0.0, 2025-06-21 19:07:33.258
32.0, -41940.58977849362, -38437.155000824336, -27354.690713249533, -67777.68645020563, -27119.438602857426, -27468.170519849125, -50720.355000538235, -97632.75505694808, -187500.02235174447, -187500.02235174447, -43429.97591852855, -42462.033624891475, -76406.64445241028, -45682.22709682311, -84243.4342793744, -28827.000120520606, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653267036E9, 0.0, 2025-06-21 19:07:33.267
34.0, -41954.67137750046, -38447.30269280705, -27364.145501154126, -67790.2481305895, -27106.161666650973, -27477.222976353525, -50737.29762283536, -97641.18166460774, -187500.02235174447, -187500.02235174447, -43426.1984737156, -42450.231903819076, -76405.16923727623, -45668.346663516364, -84251.14563121148, -28814.7513645591, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653275032E9, 0.0, 2025-06-21 19:07:33.275
36.0, -41970.02702594126, -38456.33279756699, -27377.355382127214, -67800.1052498943, -27116.622283056055, -27495.77492425143, -50746.81946597332, -97652.6034060244, -187500.02235174447, -187500.02235174447, -43455.97099733007, -42480.295000111466, -76421.86599038435, -45709.76444599205, -84252.4420323899, -28854.246897011628, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653282158E9, 0.0, 2025-06-21 19:07:33.282
38.0, -41940.656833726985, -38427.38728849737, -27347.918134679574, -67773.5960809703, -27109.536780063725, -27479.860482199252, -50722.79134068386, -97623.81435916596, -187500.02235174447, -187500.02235174447, -43423.583319614336, -42446.722679939594, -76407.1361907883, -45666.62557919331, -84250.76565155575, -28815.690137826223, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653291129E9, 0.0, 2025-06-21 19:07:33.291
40.0, -41969.043549185226, -38457.13746036738, -27370.918079724084, -67803.07803190686, -27112.46485858737, -27421.075394281794, -50739.82336995881, -97642.3439553194, -187500.02235174447, -187500.02235174447, -43440.72710761155, -42468.82855520589, -76412.56766469094, -45691.57012600543, -84243.1884101854, -28836.723129358666, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653299149E9, 0.0, 2025-06-21 19:07:33.299
42.0, -41950.69276698742, -38443.145268338354, -27362.98321044245, -67785.5989677428, -27140.8068705567, -27506.593168567797, -50738.75048622495, -97638.45475178419, -187500.02235174447, -187500.02235174447, -43442.04586053442, -42469.36499707282, -76416.12159205932, -45694.3864458068, -84257.80645105916, -28836.94664680322, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653306176E9, 0.0, 2025-06-21 19:07:33.306
44.0, -41976.68784578894, -38453.13649810988, -27397.203731203525, -67820.78061351545, -27141.343312423625, -27471.00919139495, -50772.34515814128, -97682.01830172757, -187500.02235174447, -187500.02235174447, -43442.82817159035, -42464.8722964373, -76422.38008050682, -45689.73728296009, -84274.70436986738, -28832.409242678794, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.7505256533142E9, 0.0, 2025-06-21 19:07:33.314
46.0, -41959.83463046964, -38441.53594273757, -27389.157103199614, -67815.81852624638, -27120.31032089118, -27455.29591504287, -50782.3363879128, -97685.68398781825, -187500.02235174447, -187500.02235174447, -43479.708549941606, -42505.865395768335, -76445.98352265162, -45742.66621383026, -84284.65089615, -28882.85712991442, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653323216E9, 0.0, 2025-06-21 19:07:33.323
48.0, -41947.58587450813, -38449.06848061901, -27369.12994016766, -67792.61741550177, -27108.7991724967, -27498.05480218587, -50776.077899465316, -97672.92114173426, -187500.02235174447, -187500.02235174447, -43437.28493896544, -42463.95587491463, -76420.6366444393, -45689.78198644901, -84278.10183502459, -28833.191553734727, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052565333127E9, 0.0, 2025-06-21 19:07:33.331
50.0, -41952.21268561038, -38450.05195737505, -27371.789797757843, -67808.86713372078, -27105.69228001741, -27462.224955824015, -50767.51718133893, -97672.80938301199, -187500.02235174447, -187500.02235174447, -43442.29172972342, -42477.83630822138, -76417.73091766011, -45706.85871921286, -84263.01440751724, -28849.441271953736, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653338243E9, 0.0, 2025-06-21 19:07:33.338
52.0, -41913.588871191605, -38414.80325636903, -27337.45751827449, -67762.77783665393, -27079.78660819371, -27478.16174962065, -50706.49691897594, -97632.12920810333, -187500.02235174447, -187500.02235174447, -43431.62994761824, -42464.335854570374, -76411.09244955689, -45688.66439922624, -84251.95029401187, -28834.107975257397, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052565334733E9, 0.0, 2025-06-21 19:07:33.347
54.0, -41957.73356649084, -38457.45038478975, -27369.644030290132, -67802.02749991746, -27093.17530312244, -27487.683592758607, -50745.34425083927, -97639.90761517378, -187500.02235174447, -187500.02235174447, -43416.54252011091, -42450.81304917491, -76404.05165005346, -45662.73637565808, -84245.96002649785, -28809.766925545566, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653355342E9, 0.0, 2025-06-21 19:07:33.355
56.0, -41936.812333680675, -38443.569951483005, -27347.26993409037, -67785.62131948725, -27075.562128491656, -27480.352220577268, -50744.00314617195, -97638.70062097319, -187500.02235174447, -187500.02235174447, -43442.023508789964, -42480.6749797672, -76416.792144393, -45702.99186742209, -84243.72485205231, -28848.033112053054, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653362429E9, 0.0, 2025-06-21 19:07:33.362
58.0, -41914.46058922537, -38428.191951297755, -27344.431262544545, -67777.37352578324, -27078.199634337383, -27468.14816810467, -50720.24324181596, -97623.7920074215, -187500.02235174447, -187500.02235174447, -43403.39969437119, -42449.15902008522, -76397.61434765033, -45657.662529666726, -84244.41775613044, -28805.11776269886, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653370497E9, 0.0, 2025-06-21 19:07:33.370
60.0, -41931.80554292268, -38438.51845723611, -27350.399178314114, -67795.36668006977, -27071.225890067326, -27479.860482199252, -50744.71840199452, -97639.72880121814, -187500.02235174447, -187500.02235174447, -43419.18002595664, -42468.11329938332, -76401.95058607467, -45680.4836607556, -84233.08542169159, -28825.547257131013, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653378462E9, 0.0, 2025-06-21 19:07:33.378
62.0, -41910.43727522341, -38418.40188722633, -27338.239829330425, -67774.22192981504, -27066.30850628716, -27482.185063622605, -50714.901174891136, -97611.69971367119, -187500.02235174447, -187500.02235174447, -43419.67176433466, -42463.084156880876, -76405.0798302984, -45677.443823509675, -84233.44304960288, -28826.866010053876, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653387462E9, 0.0, 2025-06-21 19:07:33.387
64.0, -41924.25065329679, -38426.0685355745, -27348.588687013234, -67787.34240381031, -27075.24920406928, -27475.77011296393, -50720.13148309368, -97618.78521666351, -187500.02235174447, -187500.02235174447, -43407.82533977334, -42455.90924691073, -76400.98946106309, -45662.15523030225, -84243.36722414104, -28811.063326723975, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653394494E9, 0.0, 2025-06-21 19:07:33.394
66.0, -41912.7395049023, -38414.13270403537, -27346.241753845425, -67784.05669737539, -27079.11605586005, -27450.982028362996, -50727.619317486206, -97634.16321684877, -187500.02235174447, -187500.02235174447, -43424.03035450344, -42473.83534596388, -76403.15758027525, -45690.85487018286, -84228.39155535598, -28836.343149702927, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653402495E9, 0.0, 2025-06-21 19:07:33.402
68.0, -41895.37219946054, -38404.94613706424, -27338.262181074882, -67767.09172333381, -27073.25989881276, -27508.090735446305, -50714.70000919104, -97621.19920506468, -187500.02235174447, -187500.02235174447, -43395.598935556285, -42440.643005447746, -76390.32767895791, -45657.863695366825, -84242.71902355184, -28806.548274344, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653411602E9, 0.0, 2025-06-21 19:07:33.411
70.0, -41903.77645537573, -38411.45049470073, -27329.88027690414, -67777.28411880543, -27055.043227081685, -27431.446603709057, -50711.615468456206, -97617.82409165193, -187500.02235174447, -187500.02235174447, -43403.578508326835, -42448.53317124047, -76384.91855679972, -45673.68873044119, -84226.06697393263, -28819.98167276164, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653418584E9, 0.0, 2025-06-21 19:07:33.418
72.0, -41925.03296435272, -38439.50193399214, -27366.715951766488, -67805.58142728584, -27089.50961703177, -27516.740860550508, -50744.80780897234, -97659.26422587207, -187500.02235174447, -187500.02235174447, -43427.763095827475, -42474.93058144219, -76412.031222824, -45691.65953298325, -84248.10579396556, -28839.315931715482, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653426595E9, 0.0, 2025-06-21 19:07:33.426
74.0, -41929.324499288145, -38432.1705618108, -27357.03764641734, -67803.90504645169, -27095.097553145595, -27490.67872651562, -50736.917643179615, -97655.06209791447, -187500.02235174447, -187500.02235174447, -43423.96329927007, -42472.807165718936, -76417.37328974882, -45688.53028875951, -84263.79671857318, -28839.6065043934, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653434659E9, 0.0, 2025-06-21 19:07:33.434
76.0, -41919.892063128005, -38422.31344250601, -27360.390408085634, -67804.91087495218, -27086.760352463767, -27461.5320517459, -50738.728134480494, -97650.88232170133, -187500.02235174447, -187500.02235174447, -43433.73101159704, -42482.48547106808, -76413.05940306895, -45718.61573679635, -84252.82201204562, -28866.450949484224, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052565344371E9, 0.0, 2025-06-21 19:07:33.443
78.0, -41899.35080997358, -38407.02484929858, -27341.190259598527, -67781.7991711854, -27068.32016328814, -27492.623328283233, -50716.46579700301, -97625.96012663367, -187500.02235174447, -187500.02235174447, -43409.76994154095, -42458.85967717882, -76404.99042332059, -45683.747015446075, -84263.75201508428, -28835.404376435803, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653449696E9, 0.0, 2025-06-21 19:07:33.449
80.0, -41906.592775177094, -38414.93736683576, -27333.858887417187, -67782.06739211886, -27069.638916211003, -27446.355217260745, -50715.19174756906, -97623.76965567704, -187500.02235174447, -187500.02235174447, -43401.745665281494, -42450.67893870818, -76385.70086785566, -45676.102718842354, -84226.04462218817, -28825.07787049745, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653458729E9, 0.0, 2025-06-21 19:07:33.458
82.0, -41917.12044681555, -38426.62732918589, -27360.949201697018, -67791.00808990099, -27084.12284661804, -27484.040258412395, -50715.12469233569, -97632.15155984779, -187500.02235174447, -187500.02235174447, -43422.801008558396, -42468.8732586948, -76408.25377801106, -45686.183355591704, -84251.01152074475, -28834.912638057787, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653466756E9, 0.0, 2025-06-21 19:07:33.466
84.0, -41924.54122597471, -38433.936349622774, -27350.93562018104, -67794.6514242472, -27078.914890159955, -27502.793372010397, -50740.136294381184, -97649.67532750075, -187500.02235174447, -187500.02235174447, -43420.96816551306, -42465.9228284267, -76411.24891176807, -45674.67220719722, -84263.21557321734, -28824.496725141613, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.7505256534747E9, 0.0, 2025-06-21 19:07:33.474
86.0, -41902.65886815296, -38406.57781440947, -27333.79183218382, -67776.3453455383, -27080.12188436054, -27465.01892388093, -50740.65038450365, -97639.03589714003, -187500.02235174447, -187500.02235174447, -43420.72229632406, -42473.54477328596, -76400.47537094062, -45695.19110860719, -84235.25354090375, -28842.400472450314, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653482814E9, 0.0, 2025-06-21 19:07:33.482
88.0, -41899.17199601793, -38409.34943072193, -27337.904553163597, -67773.35021178129, -27072.634049968012, -27479.56990952133, -50719.3715237822, -97629.15642609078, -187500.02235174447, -187500.02235174447, -43388.42402558614, -42433.33398501086, -76382.281050954, -45652.18635227518, -84238.87452350551, -28801.072096952452, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052565349084E9, 0.0, 2025-06-21 19:07:33.490
90.0, -41924.31770853016, -38431.9246926218, -27359.339876096237, -67804.41913657417, -27076.83617792561, -27461.86732791273, -50733.073143133304, -97648.91536818926, -187500.02235174447, -187500.02235174447, -43418.26360443397, -42467.01806390501, -76400.96710931863, -45692.37478880582, -84248.53047711021, -28836.834888080943, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653498881E9, 0.0, 2025-06-21 19:07:33.498
92.0, -41900.82602510763, -38411.204625511724, -27350.26506784738, -67784.70489796459, -27068.364866777047, -27498.92652021963, -50723.86422441772, -97629.33524004642, -187500.02235174447, -187500.02235174447, -43418.42006664516, -42465.02875864849, -76402.57643491942, -45687.435053281195, -84250.40802364446, -28834.9573415467, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653505915E9, 0.0, 2025-06-21 19:07:33.505
94.0, -41927.20108356489, -38435.94800662375, -27369.107588423205, -67809.49298256553, -27087.430904797424, -27475.233671097, -50738.50461703594, -97649.20594086719, -187500.02235174447, -187500.02235174447, -43406.75245603949, -42461.206610346635, -76402.35291747485, -45677.82380316542, -84258.40994815946, -28825.167277475273, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653514855E9, 0.0, 2025-06-21 19:07:33.514
96.0, -41926.50817948677, -38427.007308841625, -27366.425379088567, -67807.9060087092, -27111.50373357579, -27463.655467469154, -50744.964271183526, -97652.82692346895, -187500.02235174447, -187500.02235174447, -43447.29852048141, -42494.22013690712, -76426.76102242006, -45723.66723104325, -84262.96970402834, -28866.026266339573, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653522964E9, 0.0, 2025-06-21 19:07:33.522
98.0, -41909.78907463421, -38412.188102267755, -27355.249506860913, -67790.22577884505, -27097.355079335583, -27485.738990990998, -50723.10426510624, -97630.81045518047, -187500.02235174447, -187500.02235174447, -43419.35883991228, -42464.29115108147, -76414.37815599181, -45684.46227126864, -84267.82003257514, -28830.84462056692, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653530969E9, 0.0, 2025-06-21 19:07:33.530
100.0, -41930.397383022, -38425.532093707574, -27373.712047781, -67814.56682855688, -27082.535872761713, -27481.38040082221, -50743.33259383829, -97649.18358912272, -187500.02235174447, -187500.02235174447, -43433.149866241205, -42476.31638959842, -76414.95930134766, -45705.80818722346, -84255.10188998007, -28847.451966697216, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653537992E9, 0.0, 2025-06-21 19:07:33.537
102.0, -41914.080609569624, -38415.473808702685, -27368.347629111726, -67802.42983131766, -27079.049000626685, -27488.39884858118, -50738.92930018059, -97645.6520134988, -187500.02235174447, -187500.02235174447, -43437.93313955464, -42480.85379372285, -76423.38590900731, -45717.5428530625, -84273.51972741124, -28861.399455237326, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653546971E9, 0.0, 2025-06-21 19:07:33.546
104.0, -41925.23413005282, -38433.735183922676, -27371.923908224573, -67809.71650001008, -27079.183111093418, -27466.069455870325, -50739.152817625145, -97647.64131875531, -187500.02235174447, -187500.02235174447, -43418.91180502317, -42464.8722964373, -76411.71829840164, -45687.83738468139, -84263.2379249618, -28835.09145201343, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525653555028E9, 0.0, 2025-06-21 19:07:33.555
