%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
18.0, 24142.34270362171, 20347.97762012215, 48453.485781369905, 32516.49081903587, 42764.34096864951, 8122.690990291952, 8476.63086374174, 2092.3915019502047, 0.0, 0.0, 13266.296776091669, -17904.976654645998, 11225.694266044411, 2667.680700740898, -19772.375496909084, -33246.92347609085, 0.06, -0.002, 1.03, 192.0, 0.5, 112.0, 127.5, 120.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747689097839291E9, 0.0, 2025-05-19 23:11:37.839
20.0, 24130.719796504953, 20335.795919394008, 48445.17093243253, 32496.91069089302, 42750.773459765136, 8126.826063016184, 8434.229604510023, 2083.7190251015454, 0.0, 0.0, 13260.418267299923, -17906.943608158064, 11234.500853359801, 2664.4396977948786, -19786.926482549487, -33238.98860680922, 0.06, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768909784733E9, 0.0, 2025-05-19 23:11:37.847
22.0, 24141.850965243695, 20347.999971866604, 48449.484819112404, 32502.14099909556, 42763.491602360205, 8120.366408868601, 8475.557980007885, 2084.4342809241152, 0.0, 0.0, 13258.272499832214, -17911.279846582394, 11212.88671647152, 2648.078220853594, -19791.799162840744, -33263.86609838797, 0.06, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097856366E9, 0.0, 2025-05-19 23:11:37.856
24.0, 24134.2960756178, 20338.92516361775, 48443.09222019818, 32506.656051475533, 42759.423584869335, 8137.778417799284, 8443.304412758876, 2071.8278970513225, 0.0, 0.0, 13265.760334224742, -17904.596674990258, 11235.730199304844, 2669.7594129752415, -19778.857502801122, -33241.8943335884, 0.06, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097864384E9, 0.0, 2025-05-19 23:11:37.864
26.0, 24132.35147385019, 20340.6015444519, 48440.56647307474, 32485.91363262101, 42759.490640102704, 8121.282830391268, 8445.584290693318, 2075.65004535318, 0.0, 0.0, 13252.170473595916, -17920.377006575705, 11212.976123449342, 2636.768238159208, -19808.63002641559, -33269.163461823875, 0.06, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097871424E9, 0.0, 2025-05-19 23:11:37.871
28.0, 24139.973418709447, 20342.389684008325, 48443.53925508729, 32510.120571866108, 42770.91238151937, 8131.385818885067, 8468.360718293276, 2073.772498818934, 0.0, 0.0, 13258.518369021222, -17909.44700353706, 11219.771053763754, 2661.131639615493, -19781.405601669027, -33255.03715932812, 0.058, -0.006, 1.036, 192.0, 0.5, 104.0, 127.5, 104.0, 16.0, 48.0, 0.0, 0.0, 0.0, 1.747689097879513E9, 0.0, 2025-05-19 23:11:37.879
30.0, 24132.999674439394, 20336.108843816382, 48441.6840602975, 32490.406333256524, 42760.16119243636, 8126.870766505095, 8426.741770117495, 2066.8881615266996, 0.0, 0.0, 13255.903214919952, -17913.962055917033, 11229.427007368447, 2655.521351757211, -19797.074174532198, -33249.38216798093, 0.058, -0.006, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097888502E9, 0.0, 2025-05-19 23:11:37.888
32.0, 24148.467081602466, 20347.50823348859, 48447.85314176716, 32497.827112415685, 42778.1990502118, 8114.912583221506, 8477.1002503753, 2076.6558738536687, 0.0, 0.0, 13257.959575409839, -17916.890134440677, 11211.523260059746, 2645.5971772190546, -19794.101392519642, -33267.62119145646, 0.058, -0.006, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097895631E9, 0.0, 2025-05-19 23:11:37.895
34.0, 24142.901497233095, 20340.825061896452, 48444.14275218758, 32504.53263575228, 42780.32246593505, 8134.984449742371, 8445.092552315302, 2070.9114755286546, 0.0, 0.0, 13265.536816780188, -17911.905695427144, 11234.433798126436, 2670.966407175828, -19777.091714989154, -33242.81075511107, 0.058, -0.006, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097903545E9, 0.0, 2025-05-19 23:11:37.903
36.0, 24128.417566826054, 20331.705550158687, 48441.70641204195, 32483.410237242013, 42770.688864074815, 8114.689065776953, 8445.360773248765, 2069.860943539255, 0.0, 0.0, 13253.109246863038, -17922.612181021235, 11214.6972077724, 2641.2162353058143, -19803.198552512953, -33266.168328066866, 0.058, -0.006, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097911571E9, 0.0, 2025-05-19 23:11:37.911
38.0, 24138.811127997775, 20338.768701406563, 48450.37888889061, 32512.981595156387, 42787.16209973837, 8136.951403254438, 8476.988491653025, 2074.957141275065, 0.0, 0.0, 13262.496979534268, -17916.15252687365, 11219.07814968564, 2662.1151163715263, -19776.801142311233, -33258.14405180741, 0.064, 0.0, 1.036, 192.0, 1.0, 0.0, 0.0, 0.0, 16.0, 48.0, 0.0, 0.0, 0.0, 1.747689097920617E9, 0.0, 2025-05-19 23:11:37.920
40.0, 24134.832517484727, 20337.002913594595, 48446.02029872183, 32494.608461214124, 42775.31567517706, 8133.173958441492, 8425.691238128094, 2063.803620791867, 0.0, 0.0, 13263.391049312479, -17910.63164599319, 11235.08199871564, 2657.644767480465, -19791.419183185004, -33250.25388601469, 0.064, 0.0, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097927639E9, 0.0, 2025-05-19 23:11:37.927
42.0, 24148.578840324742, 20351.375085279356, 48454.35749940366, 32506.18666484197, 42784.85987005948, 8120.1652431685025, 8473.479267773542, 2079.0028070214757, 0.0, 0.0, 13262.72049697882, -17913.559724516836, 11216.865326984564, 2641.842084150563, -19797.476505932395, -33271.53274673614, 0.064, 0.0, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097935683E9, 0.0, 2025-05-19 23:11:37.935
44.0, 24141.515689076867, 20343.127291575347, 48450.78122029081, 32515.328528324193, 42781.88708804692, 8142.740505068363, 8451.328689018332, 2073.705443585568, 0.0, 0.0, 13277.00326168576, -17897.73468944248, 11248.358934922093, 2673.2462851102696, -19776.15294172203, -33238.92155157585, 0.064, 0.0, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097943722E9, 0.0, 2025-05-19 23:11:37.943
46.0, 24145.740168778917, 20344.803672409496, 48452.65876682506, 32498.162388582517, 42785.12809099294, 8127.653077561031, 8464.940901391614, 2076.387652920205, 0.0, 0.0, 13261.982889411795, -17911.0786808823, 11227.370646878559, 2645.8877498969737, -19800.78456411178, -33261.832089642536, 0.064, 0.0, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097951759E9, 0.0, 2025-05-19 23:11:37.951
48.0, 24148.511785091378, 20351.732713190642, 48454.20103719247, 32518.703641736945, 42797.57801265455, 8136.7725892987955, 8503.274143132467, 2078.958103532565, 0.0, 0.0, 13270.633014516, -17904.753137201445, 11230.991629480319, 2671.3687385760236, -19771.347316664138, -33250.097423803505, 0.062, -0.006, 1.038, 192.0, 0.5, 120.0, 127.5, 104.0, 16.0, 56.0, 0.0, 0.0, 0.0, 1.747689097959769E9, 0.0, 2025-05-19 23:11:37.959
50.0, 24146.58953506822, 20345.049541598506, 48457.91142677205, 32507.036031131272, 42789.12905325044, 8150.585967372176, 8470.841761927815, 2090.670417627146, 0.0, 0.0, 13266.453238302856, -17908.754099458947, 11240.111141218084, 2672.8886571989847, -19779.43864815696, -33238.65333064238, 0.062, -0.006, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097967806E9, 0.0, 2025-05-19 23:11:37.967
52.0, 24151.21634617047, 20353.587907980433, 48461.19713320698, 32514.277996334793, 42801.10958827849, 8138.091342221659, 8514.785291526949, 2103.5673741778583, 0.0, 0.0, 13269.090744148583, -17904.26139882343, 11227.258888156282, 2666.1160786290266, -19775.683555088468, -33250.72327264825, 0.062, -0.006, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097976836E9, 0.0, 2025-05-19 23:11:37.976
54.0, 24138.229982641937, 20339.59571595141, 48449.842447023686, 32514.948548668453, 42798.74030336623, 8152.932900539983, 8474.485096274031, 2083.674321612635, 0.0, 0.0, 13267.660232503444, -17901.065099366322, 11244.17915870895, 2688.221953895325, -19762.272508415284, -33227.7456793482, 0.062, -0.006, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097982857E9, 0.0, 2025-05-19 23:11:37.982
56.0, 24139.660494287076, 20335.482994971633, 48446.266167910835, 32496.038972859264, 42796.01339054268, 8136.459664876422, 8474.44039278512, 2087.608228636769, 0.0, 0.0, 13250.851720673052, -17918.857087952743, 11217.044140940206, 2650.8498371660517, -19796.783601854277, -33257.071168073555, 0.062, -0.006, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689097991888E9, 0.0, 2025-05-19 23:11:37.991
58.0, 24150.098758947704, 20352.336210290934, 48454.78218254831, 32521.788182471777, 42805.781102869645, 8158.18556048698, 8498.468518074575, 2090.7821763494226, 0.0, 0.0, 13263.279290590202, -17903.81436393432, 11226.968315478363, 2675.6602735114425, -19768.508645118316, -33241.60376091048, 0.064, -0.002, 1.03, 192.0, 1.0, 0.0, 127.5, 120.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.74768909799995E9, 0.0, 2025-05-19 23:11:37.999
60.0, 24133.513764561863, 20336.555878705487, 48441.6840602975, 32493.24500480235, 42795.9016318204, 8142.51698762381, 8444.734924404016, 2069.056280738864, 0.0, 0.0, 13257.400781798457, -17912.620951249715, 11233.405617881492, 2662.9644826608283, -19791.240369229363, -33244.66594990086, 0.064, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098007954E9, 0.0, 2025-05-19 23:11:38.007
62.0, 24146.947162979504, 20349.22931781165, 48447.22729292241, 32506.924272408996, 42813.87243436246, 8136.906699765528, 8497.887372718737, 2085.50716465797, 0.0, 0.0, 13254.00331664125, -17917.895962941166, 11212.640847282511, 2649.441677265367, -19794.615482642115, -33265.40836875539, 0.064, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098015941E9, 0.0, 2025-05-19 23:11:38.015
64.0, 24140.73337802093, 20343.93195437574, 48442.62283356462, 32514.166237612517, 42806.29519299212, 8158.744354098363, 8467.332538048333, 2081.170926233641, 0.0, 0.0, 13264.016898157228, -17905.44604127956, 11238.635926084033, 2679.996511935772, -19775.48238938837, -33233.043042784106, 0.064, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098024013E9, 0.0, 2025-05-19 23:11:38.024
66.0, 24141.58274431023, 20349.519890489566, 48444.29921439877, 32498.00592637133, 42800.34962896701, 8136.906699765528, 8481.39178531072, 2097.778272363934, 0.0, 0.0, 13248.61654622752, -17923.9309339441, 11212.439681582413, 2648.681717953887, -19803.8244013577, -33258.03229308513, 0.064, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098032024E9, 0.0, 2025-05-19 23:11:38.032
68.0, 24148.712950791472, 20354.59373648092, 48451.228255179914, 32524.96213018443, 42807.79275987062, 8161.784191344284, 8511.63369555875, 2110.9658015925647, 0.0, 0.0, 13266.00620341375, -17909.02232039241, 11224.55432707719, 2684.1092329155485, -19763.747723549335, -33234.58531315152, 0.06, -0.004, 1.03, 192.0, 0.5, 112.0, 127.5, 112.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747689098039075E9, 0.0, 2025-05-19 23:11:38.039
70.0, 24136.486546574422, 20333.82896588194, 48442.3322608867, 32502.006888628828, 42787.117396249465, 8159.481961665388, 8466.863151414771, 2105.221403267551, 0.0, 0.0, 13255.255014330747, -17916.9795414185, 11228.197661423404, 2675.324997344613, -19782.7690580808, -33230.025557282635, 0.06, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098048093E9, 0.0, 2025-05-19 23:11:38.048
72.0, 24145.673113545552, 20345.02718985405, 48445.997946977375, 32510.254682332838, 42797.93564056583, 8163.28175822279, 8516.484024105552, 2115.2349847835285, 0.0, 0.0, 13249.264746816725, -17915.34786407326, 11207.611704780067, 2663.389165805479, -19783.95370053693, -33246.25292375719, 0.06, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098056121E9, 0.0, 2025-05-19 23:11:38.056
74.0, 24140.420453598555, 20339.774529907052, 48440.678231797014, 32515.66380449102, 42797.868585332464, 8182.727775898908, 8483.448145800608, 2100.728702632034, 0.0, 0.0, 13257.020802142717, -17907.480050024995, 11228.89056550152, 2684.95859920485, -19770.274432930284, -33224.214103724255, 0.06, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768909806316E9, 0.0, 2025-05-19 23:11:38.063
76.0, 24147.237735657425, 20348.536413733535, 48440.0300312078, 32494.943737380952, 42801.64603014541, 8161.4265634329995, 8485.325692334854, 2098.5382316754144, 0.0, 0.0, 13245.979040381795, -17918.58886701928, 11211.79148099321, 2651.743906944264, -19798.68350013298, -33251.282066259635, 0.06, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098071199E9, 0.0, 2025-05-19 23:11:38.071
78.0, 24153.317410149266, 20351.620954468366, 48448.68015631201, 32521.743478982866, 42812.82190237306, 8169.964929814927, 8506.023407700468, 2092.637371139213, 0.0, 0.0, 13261.3793923115, -17909.8269831928, 11220.531013075235, 2673.805078721652, -19771.302613175227, -33242.251961499685, 0.064, -0.006, 1.032, 192.0, 1.0, 0.0, 127.5, 104.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747689098080207E9, 0.0, 2025-05-19 23:11:38.080
80.0, 24138.609962297676, 20333.717207159665, 48441.0805631972, 32501.135170595073, 42800.34962896701, 8164.779325101295, 8454.43558149762, 2072.900780785177, 0.0, 0.0, 13261.982889411795, -17910.922218671112, 11232.578603336646, 2670.0723373976157, -19784.668956359503, -33236.172287007845, 0.064, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098088235E9, 0.0, 2025-05-19 23:11:38.088
82.0, 24155.5525845948, 20354.79490218102, 48452.65876682506, 32518.860103948133, 42820.42149548787, 8165.896912324061, 8506.626904800762, 2091.4303769386265, 0.0, 0.0, 13258.205444598849, -17911.123384371207, 11215.323056617148, 2655.1190203570154, -19788.178180238985, -33257.02646458465, 0.064, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098095259E9, 0.0, 2025-05-19 23:11:38.095
84.0, 24145.449596101, 20348.17878582225, 48452.6364150806, 32526.236179618383, 42817.35930649749, 8186.52757245631, 8485.01276791248, 2089.932810060121, 0.0, 0.0, 13270.4318488159, -17898.584055731782, 11246.168463965472, 2690.814756252141, -19760.394961881037, -33223.05181301258, 0.064, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098103274E9, 0.0, 2025-05-19 23:11:38.103
86.0, 24156.87133751766, 20352.470320757668, 48444.813304521245, 32497.33537403767, 42822.88018737795, 8160.756011099341, 8478.977796909547, 2082.6461413676907, 0.0, 0.0, 13255.992621897773, -17911.905695427144, 11224.50962358828, 2656.5271802577, -19791.419183185004, -33252.13143254894, 0.064, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098112313E9, 0.0, 2025-05-19 23:11:38.112
88.0, 24163.48745387643, 20356.448931270712, 48446.10970569965, 32519.754173726342, 42827.171722313375, 8173.652967650052, 8498.245000630022, 2083.6072663792693, 0.0, 0.0, 13257.378430054001, -17913.671483239115, 11221.045103197706, 2664.730270472797, -19777.918729533998, -33256.042987828616, 0.058, -0.004, 1.034, 192.0, 0.5, 104.0, 127.5, 112.0, 16.0, 40.0, 0.0, 0.0, 0.0, 1.747689098119337E9, 0.0, 2025-05-19 23:11:38.119
90.0, 24151.506918848387, 20348.35759977789, 48446.0873539552, 32511.640490489066, 42812.061943061584, 8174.971720572916, 8460.470552500552, 2081.9532372895765, 0.0, 0.0, 13261.222930100314, -17904.976654645998, 11241.161673207484, 2673.1792298769033, -19782.322023191693, -33234.920589318346, 0.058, -0.004, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768909812739E9, 0.0, 2025-05-19 23:11:38.127
92.0, 24188.297890221824, 20381.88521646085, 48459.45369713947, 32527.644339519065, 42825.96472811279, 8182.548961943265, 8515.366436882787, 2098.381769464227, 0.0, 0.0, 13267.257901103247, -17900.34984354375, 11230.455187613392, 2664.19382860587, -19780.086848746163, -33249.181002280835, 0.058, -0.004, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098136392E9, 0.0, 2025-05-19 23:11:38.136
94.0, 24190.533064667354, 20390.043603187038, 48461.845333796184, 32538.842563491176, 42820.71206816579, 8205.370093032134, 8479.290721331921, 2090.5363071604143, 0.0, 0.0, 13285.608683301054, -17883.988366602465, 11262.731106606854, 2697.520279588733, -19755.745799034336, -33216.748621076185, 0.058, -0.004, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098144431E9, 0.0, 2025-05-19 23:11:38.144
96.0, 24202.625358417674, 20406.13685919486, 48459.341938417194, 32522.995176672364, 42818.34278325353, 8190.282665524801, 8463.108058346279, 2093.0397025394086, 0.0, 0.0, 13274.365755840035, -17892.25851205093, 11247.420161654969, 2665.803154206652, -19785.317156948706, -33241.91668533286, 0.058, -0.004, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098151531E9, 0.0, 2025-05-19 23:11:38.151
98.0, 24227.055815107324, 20434.27770546409, 48477.73742410391, 32564.480014381414, 42836.134771839956, 8219.094064127692, 8548.64818437674, 2116.7549034064896, 0.0, 0.0, 13295.130526439016, -17867.9174623391, 11268.18493225395, 2702.571773835632, -19746.112197174098, -33215.09459198649, 0.06, -0.006, 1.0350000000000001, 192.0, 0.5, 120.0, 127.5, 96.0, 16.0, 48.0, 0.0, 0.0, 0.0, 1.747689098159518E9, 0.0, 2025-05-19 23:11:38.159
100.0, 24229.872134908695, 20437.56341189902, 48474.988159535904, 32543.96111297144, 42819.23685303174, 8218.557622260765, 8506.313980378387, 2104.573202678347, 0.0, 0.0, 13293.565904327144, -17865.950508827034, 11282.065365560695, 2706.9080122599617, -19749.95669722041, -33201.30356565757, 0.06, -0.006, 1.0350000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098168506E9, 0.0, 2025-05-19 23:11:38.168
102.0, 24259.644658523164, 20472.186264060292, 48483.63828464011, 32557.81919453373, 42837.297062551625, 8216.791834448795, 8554.83961759086, 2116.933717362132, 0.0, 0.0, 13299.846744519085, -17864.564700670802, 11269.28016773226, 2697.542631333188, -19748.973220464377, -33220.05667925557, 0.06, -0.006, 1.0350000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098175566E9, 0.0, 2025-05-19 23:11:38.175
104.0, 24260.47167306801, 20480.501112997666, 48478.63149388212, 32563.11655796964, 42834.95012938382, 8239.3447446042, 8524.262431176, 2112.999810337998, 0.0, 0.0, 13310.575581857633, -17850.080770263765, 11296.504592478823, 2726.7340095918194, -19730.220106866374, -33188.630126551405, 0.06, -0.006, 1.0350000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098183605E9, 0.0, 2025-05-19 23:11:38.183
106.0, 24270.976992962005, 20490.358232302457, 48480.48668867191, 32547.67150255102, 42836.35828928451, 8226.894822942593, 8524.731817809561, 2122.164025564674, 0.0, 0.0, 13297.34334914009, -17862.128360525174, 11277.32679573617, 2692.3123231306463, -19758.360953135605, -33215.67573734233, 0.06, -0.006, 1.0350000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689098191572E9, 0.0, 2025-05-19 23:11:38.191
