%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
18.0, 22709.618235780985, 18974.775847765904, 48483.5935811512, 33827.84531448428, 44272.413167049075, 2401.7396452116545, 8284.696434104018, 7411.883164868733, 0.0, 0.0, 8026.422026922945, -25589.01466000255, 16583.027432325773, 5032.137636201101, -9390.95132243053, -31611.40163080712, 0.058, -0.006, 1.034, 192.0, 0.5, 104.0, 127.5, 104.0, 16.0, 40.0, 0.0, 0.0, 0.0, 1.747690946669184E9, 0.0, 2025-05-19 23:42:26.669
20.0, 22713.909770716404, 18979.89439724617, 48487.41572945306, 33824.671366771625, 44260.723204698945, 2407.6405057478555, 8245.133846418124, 7411.503185212992, 0.0, 0.0, 8001.209259177359, -25619.59184641741, 16569.99636530833, 5018.212499405444, -9413.079549441285, -31622.845723968236, 0.058, -0.006, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946675207E9, 0.0, 2025-05-19 23:42:26.675
22.0, 22724.72801503277, 18992.411374141142, 48487.50513643088, 33831.98038720851, 44278.02345490736, 2402.209031845216, 8280.963692779982, 7420.734455673034, 0.0, 0.0, 8028.813663579663, -25587.897072779786, 16583.22859802587, 5020.782950017804, -9402.127194658184, -31620.45408731152, 0.058, -0.006, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946682237E9, 0.0, 2025-05-19 23:42:26.682
24.0, 22711.29461661513, 18988.14219095018, 48486.23108699693, 33837.03188145541, 44277.375254318154, 2424.5607763005232, 8272.268864186868, 7436.8500634253105, 0.0, 0.0, 8015.693189584397, -25601.621043875344, 16586.536656205255, 5035.646860080584, -9397.209810878017, -31604.517293514884, 0.058, -0.006, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946690305E9, 0.0, 2025-05-19 23:42:26.690
26.0, 22721.19643940883, 18993.43955438609, 48492.57898242224, 33828.00177669546, 44271.072062381754, 2408.6463342483444, 8252.644032555108, 7417.046417837909, 0.0, 0.0, 8016.0284657512275, -25608.751250356585, 16577.99828982333, 5015.843214493181, -9415.33707563127, -31623.292758857344, 0.058, -0.006, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946697293E9, 0.0, 2025-05-19 23:42:26.697
28.0, 22715.049709683622, 18982.598958325263, 48494.63534291212, 33840.11642219024, 44272.52492577135, 2415.754188985132, 8286.842201571728, 7440.359287304794, 0.0, 0.0, 8015.514375628755, -25589.081715235916, 16584.882627115563, 5033.121112957134, -9394.326435843283, -31607.713592971995, 0.058, 0.002, 1.03, 192.0, 0.5, 104.0, 0.0, 8.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747690946706386E9, 0.0, 2025-05-19 23:42:26.706
30.0, 22711.026395681667, 18972.361859364733, 48485.40407245208, 33824.22433188252, 44278.29167584082, 2427.8017792465425, 8268.938454263027, 7442.862682683788, 0.0, 0.0, 8022.823396065641, -25619.79301211751, 16580.23346426886, 5030.193034433489, -9403.110671414217, -31608.40649705011, 0.058, 0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946714406E9, 0.0, 2025-05-19 23:42:26.714
32.0, 22705.840790968035, 18989.550350850863, 48477.58096189272, 33835.735480277, 44296.24012663843, 2382.427738002269, 8295.447623187021, 7430.949202889109, 0.0, 0.0, 8011.580468604621, -25592.412125159757, 16574.846693855132, 5020.671191295528, -9404.161203403617, -31615.961386676, 0.058, 0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946721437E9, 0.0, 2025-05-19 23:42:26.721
34.0, 22718.87185798548, 18984.52120834842, 48491.55080217729, 33835.95899772156, 44269.73095771443, 2421.6326977768776, 8270.190151952524, 7432.513825000981, 0.0, 0.0, 8010.686398826409, -25606.001985788585, 16582.781563136767, 5032.718781556939, -9397.902714956132, -31607.959462161, 0.058, 0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74769094672946E9, 0.0, 2025-05-19 23:42:26.729
36.0, 22716.659035284407, 18976.4298768556, 48487.32632247524, 33805.69473572907, 44277.19644036251, 2393.42479627428, 8272.224160697957, 7440.627508238257, 0.0, 0.0, 8020.655276853476, -25627.079680809937, 16572.47740894287, 5013.8315574922035, -9414.152433175139, -31624.58916003575, 0.058, 0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946738526E9, 0.0, 2025-05-19 23:42:26.738
38.0, 22688.406430292896, 18962.84001622677, 48442.46637135343, 33810.54506427587, 44279.09633864121, 2395.168232341794, 8269.653710085597, 7410.027970078942, 0.0, 0.0, 7990.4357183499005, -25623.68221565273, 16555.065400012183, 5005.069673665724, -9418.667485555112, -31637.77668926438, 0.056, -0.006, 1.032, 192.0, 0.5, 96.0, 127.5, 104.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747690946746541E9, 0.0, 2025-05-19 23:42:26.746
40.0, 22716.703738773318, 18977.592167567276, 48494.90356384558, 33823.84435222678, 44274.17895486104, 2399.280953321571, 8248.10662843068, 7421.337952773328, 0.0, 0.0, 8006.663084824453, -25606.896055566795, 16576.47837120037, 5019.4641970949415, -9413.370122119204, -31619.135334388655, 0.056, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946753571E9, 0.0, 2025-05-19 23:42:26.753
42.0, 22696.54246527463, 18959.308440602832, 48469.199057721984, 33789.89205239917, 44261.88549541062, 2385.1322990813615, 8261.092991959214, 7385.8433825782995, 0.0, 0.0, 8006.797195291186, -25650.705474699196, 16547.979897019854, 5004.667342265528, -9412.43134885208, -31645.063357956813, 0.056, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946762584E9, 0.0, 2025-05-19 23:42:26.762
44.0, 22707.83009622456, 18979.00032746796, 48474.80934558027, 33828.717032518034, 44270.35680655918, 2414.1895668732604, 8248.86658774216, 7422.61200220728, 0.0, 0.0, 7994.235514907303, -25611.03112829103, 16571.89626358703, 5019.911231984047, -9411.604334307234, -31622.912779201604, 0.056, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946770628E9, 0.0, 2025-05-19 23:42:26.770
46.0, 22691.714488472284, 18975.066420443825, 48478.16210724856, 33826.839485983786, 44279.185745619034, 2404.466558035202, 8296.788727854339, 7451.602214765813, 0.0, 0.0, 8004.517317356744, -25624.620988919854, 16567.068286784684, 5012.624563291617, -9415.471186098002, -31628.59012229325, 0.056, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946777657E9, 0.0, 2025-05-19 23:42:26.777
48.0, 22731.031206969168, 18994.579493353307, 48516.4506455005, 33865.1950794691, 44293.75908300389, 2443.4480003652575, 8313.50783270691, 7451.892787443732, 0.0, 0.0, 8016.296686684691, -25585.751305312075, 16587.363670750103, 5049.661403854061, -9377.920255413086, -31593.073200353767, 0.056, -0.008, 1.032, 192.0, 0.5, 96.0, 127.5, 96.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747690946785654E9, 0.0, 2025-05-19 23:42:26.785
50.0, 22713.798011994128, 18983.783600781393, 48494.63534291212, 33841.88221000221, 44269.28392282533, 2417.855252963931, 8264.110477460681, 7436.8053599364, 0.0, 0.0, 8032.658163625975, -25578.464636619647, 16600.260627300817, 5052.812999822259, -9385.251627594427, -31585.093627583225, 0.056, -0.008, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946794679E9, 0.0, 2025-05-19 23:42:26.794
52.0, 22701.549256032617, 18965.119894161213, 48490.232049254424, 33811.953224176556, 44266.66876872406, 2407.484043536668, 8298.912143577594, 7438.548796003914, 0.0, 0.0, 8006.663084824453, -25629.87364886685, 16561.681516370954, 5023.8674907526365, -9399.087357412262, -31621.415212323096, 0.056, -0.008, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946802704E9, 0.0, 2025-05-19 23:42:26.802
54.0, 22690.552197760608, 18978.79916176786, 48478.430328182025, 33845.41378562615, 44287.657056767595, 2432.227424648693, 8253.403991866588, 7424.176624319151, 0.0, 0.0, 8017.458977396367, -25599.654090363278, 16590.649377185033, 5046.375697419131, -9387.889133440154, -31598.30350855631, 0.056, -0.008, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946809736E9, 0.0, 2025-05-19 23:42:26.809
56.0, 22718.98361670776, 18983.269510658924, 48514.3495815217, 33841.54693383538, 44268.769832702856, 2402.0302178895736, 8272.201808953501, 7425.294211541916, 0.0, 0.0, 8015.15674771747, -25577.86113951935, 16585.70964166041, 5025.99090647589, -9407.402206349636, -31612.49686628543, 0.056, -0.008, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946817792E9, 0.0, 2025-05-19 23:42:26.817
58.0, 22709.12649740297, 18979.112086190235, 48497.518717946856, 33846.86664901575, 44273.62016124966, 2442.4868753536794, 8292.005454540904, 7434.413723279682, 0.0, 0.0, 8028.5901461351095, -25608.55008465649, 16580.546388691233, 5039.692525826994, -9386.972711917486, -31608.182979605554, 0.054, 0.0, 1.026, 192.0, 0.5, 88.0, 0.0, 0.0, 16.0, 8.0, 0.0, 0.0, 0.0, 1.747690946826751E9, 0.0, 2025-05-19 23:42:26.826
60.0, 22693.547331517617, 18967.33271686229, 48485.38172070763, 33835.78018376591, 44258.39862327559, 2406.2994010805373, 8252.599329066197, 7436.894766914221, 0.0, 0.0, 8017.1460529739925, -25582.957337255164, 16594.024490597785, 5043.402915406575, -9396.695720755544, -31592.49205499793, 0.054, 0.0, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74769094683383E9, 0.0, 2025-05-19 23:42:26.833
62.0, 22703.024471166667, 18974.1276471767, 48491.37198822165, 33835.33314887681, 44274.71539672797, 2405.3829795578695, 8279.466125901476, 7431.731513945046, 0.0, 0.0, 8005.63490457951, -25599.944663041195, 16574.243196754836, 5024.873319253125, -9403.37889234768, -31613.189770363544, 0.054, 0.0, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946841859E9, 0.0, 2025-05-19 23:42:26.841
64.0, 22689.702831471306, 18958.07909465779, 48474.094089757695, 33826.146581905676, 44268.25574258039, 2420.7162762542102, 8254.58863432272, 7417.247583538006, 0.0, 0.0, 8013.390959905501, -25611.858142835874, 16581.015775324795, 5033.456389123963, -9399.512040556912, -31608.071220883277, 0.054, 0.0, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946849816E9, 0.0, 2025-05-19 23:42:26.849
66.0, 22714.58032305006, 18979.80499026835, 48489.22622075394, 33822.97263419302, 44281.5997340202, 2389.5802962279677, 8261.562378592775, 7416.398217248705, 0.0, 0.0, 7994.816660263141, -25610.472334679645, 16570.443400197437, 5012.758673758349, -9418.667485555112, -31626.533761803363, 0.054, 0.0, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946858879E9, 0.0, 2025-05-19 23:42:26.858
68.0, 22708.59005553604, 18979.64852805716, 48495.909392346075, 33845.12321294823, 44265.059443123275, 2412.8931656948525, 8272.11240197568, 7413.55954570288, 0.0, 0.0, 8030.557099647177, -25602.53746539801, 16586.447249227436, 5034.573976346729, -9391.107784641717, -31611.602796507217, 0.058, 0.002, 1.03, 192.0, 0.5, 104.0, 0.0, 8.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747690946865874E9, 0.0, 2025-05-19 23:42:26.865
70.0, 22703.53856128914, 18968.338545362778, 48491.77431962184, 33832.31566337534, 44264.05361462279, 2403.1254533678834, 8264.87043677216, 7433.407894779193, 0.0, 0.0, 8011.468709882344, -25598.000061273582, 16585.597882938135, 5035.110418213656, -9402.14954640264, -31602.63974698064, 0.058, 0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946873933E9, 0.0, 2025-05-19 23:42:26.873
72.0, 22719.721224274785, 18992.2325601855, 48502.95019184949, 33845.05615771486, 44272.79314670481, 2407.9757819146853, 8314.536012951852, 7439.152293104207, 0.0, 0.0, 8031.048838025194, -25595.49666589459, 16586.201380038427, 5032.450560623474, -9390.839563708254, -31610.664023240093, 0.058, 0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946881986E9, 0.0, 2025-05-19 23:42:26.881
74.0, 22697.704755986306, 18968.115027918226, 48486.00756955237, 33832.22625639752, 44266.4452512795, 2422.817340233009, 8258.254320413389, 7423.32725802985, 0.0, 0.0, 8023.1363204880145, -25602.716279353655, 16595.298540031738, 5046.778028819326, -9387.28563633986, -31595.755409688405, 0.058, 0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946890103E9, 0.0, 2025-05-19 23:42:26.890
76.0, 22693.68144198435, 18965.209301139035, 48484.59940965169, 33824.604311538256, 44257.169277330555, 2383.500621736124, 8266.837390284229, 7429.473987755059, 0.0, 0.0, 8003.310323156157, -25611.142887013306, 16569.571682163678, 5016.692580782483, -9414.688875042066, -31623.046889668334, 0.058, 0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946898082E9, 0.0, 2025-05-19 23:42:26.898
78.0, 22706.243122368232, 18980.363783879733, 48493.249534755894, 33842.37394838023, 44277.06232989578, 2415.463616307213, 8265.004547238892, 7411.4361299796265, 0.0, 0.0, 8010.596991848588, -25610.427631190734, 16575.51724618879, 5033.679906568516, -9395.131098643673, -31609.747601717427, 0.062, -0.002, 1.032, 192.0, 0.5, 120.0, 127.5, 120.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747690946906082E9, 0.0, 2025-05-19 23:42:26.906
80.0, 22710.199381136823, 18983.604786825752, 48497.42931096903, 33840.831678012815, 44268.18868734702, 2407.6852092367662, 8247.659593541573, 7426.322391786861, 0.0, 0.0, 8029.327753702135, -25594.98257577212, 16600.03710985626, 5041.257147938865, -9399.444985323547, -31596.940052144535, 0.062, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946915121E9, 0.0, 2025-05-19 23:42:26.915
82.0, 22721.77758476467, 18991.874932274215, 48490.90260158809, 33839.66938730114, 44272.23435309343, 2419.822206475998, 8280.851934057706, 7420.868566139766, 0.0, 0.0, 8005.67960806842, -25601.68809910871, 16575.22667351087, 5020.648839551072, -9407.871592983198, -31620.007052422414, 0.062, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946922146E9, 0.0, 2025-05-19 23:42:26.922
84.0, 22717.575456807073, 18980.542597835374, 48498.636305169624, 33837.59067506679, 44282.80672822079, 2419.7775029870872, 8245.558529562775, 7413.648952680702, 0.0, 0.0, 8045.510416687777, -25587.628851846323, 16610.743595450353, 5048.8120375647595, -9385.00575840542, -31595.129560843656, 0.062, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946930181E9, 0.0, 2025-05-19 23:42:26.930
86.0, 22708.478296813762, 18978.79916176786, 48492.333113233224, 33825.1854568941, 44267.0487483798, 2391.301380551026, 8285.746966093417, 7428.177586576651, 0.0, 0.0, 8011.289895926702, -25620.5976749179, 16573.304423487716, 5017.206670904955, -9411.96196221852, -31626.042023425347, 0.062, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946938195E9, 0.0, 2025-05-19 23:42:26.938
88.0, 22712.032224182156, 18980.72141179102, 48492.08724404422, 33844.07268095883, 44276.97292291796, 2417.0282384190846, 8286.529277149353, 7425.115397586274, 0.0, 0.0, 8022.331657687624, -25593.082677493418, 16587.788353894754, 5042.218272950444, -9385.385738061159, -31601.25393882441, 0.06, 0.0, 1.032, 192.0, 0.5, 112.0, 0.0, 0.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747690946946245E9, 0.0, 2025-05-19 23:42:26.946
90.0, 22705.77373573467, 18974.50762683244, 48483.21360149546, 33820.55864579185, 44267.585190246726, 2408.109892381417, 8237.288384114312, 7409.759749145478, 0.0, 0.0, 8010.798157548686, -25617.088451038417, 16578.490028201348, 5027.75669428786, -9409.972656961996, -31611.558093018306, 0.06, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946954254E9, 0.0, 2025-05-19 23:42:26.954
92.0, 22726.98554122276, 18992.94781600807, 48496.602296424186, 33841.166954179644, 44290.316914357776, 2410.367418571403, 8275.487515388431, 7434.7937029354225, 0.0, 0.0, 8010.239363937303, -25608.192456745204, 16572.455057198415, 5019.844176750681, -9404.563534803812, -31621.50461930092, 0.06, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946962293E9, 0.0, 2025-05-19 23:42:26.962
94.0, 22731.21002092481, 19004.235446958, 48496.75875863538, 33848.83360252781, 44274.69304498351, 2442.889206753875, 8242.429285339033, 7418.7675021609675, 0.0, 0.0, 8037.083809028127, -25587.36063091286, 16605.848563414642, 5050.3990114210865, -9384.424613049581, -31588.468740995973, 0.06, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946970348E9, 0.0, 2025-05-19 23:42:26.970
96.0, 22710.35584334801, 18979.402658868155, 48488.68977888701, 33826.05717492785, 44261.84079192171, 2400.2867818220598, 8257.96374773547, 7430.479816255548, 0.0, 0.0, 8007.847727280585, -25608.393622445303, 16574.064382799195, 5016.580822060207, -9414.375950619693, -31621.191694878544, 0.06, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946977384E9, 0.0, 2025-05-19 23:42:26.977
98.0, 22705.416107823385, 18978.083905945292, 48486.25343874138, 33841.68104430212, 44267.786355946824, 2421.3421250989586, 8278.147372978614, 7427.797606920912, 0.0, 0.0, 8017.771901818741, -25601.174008986236, 16581.261644513805, 5039.7148775714495, -9390.772508474887, -31600.40457253511, 0.054, -0.004, 1.028, 192.0, 0.5, 88.0, 127.5, 112.0, 16.0, 16.0, 0.0, 0.0, 0.0, 1.74769094698641E9, 0.0, 2025-05-19 23:42:26.986
100.0, 22710.087622414547, 18981.593129824774, 48478.20681073747, 33821.98915743699, 44263.02543437784, 2418.1905291307603, 8249.045401697804, 7417.7169701715675, 0.0, 0.0, 8002.148032444482, -25611.567570157957, 16577.104220045116, 5032.651726323572, -9403.758872003422, -31604.45023828152, 0.054, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690946994444E9, 0.0, 2025-05-19 23:42:26.994
102.0, 22703.449154311318, 18977.43570535609, 48486.45460444148, 33833.768526764936, 44260.11970759866, 2411.105026138428, 8275.040480499325, 7417.269935282462, 0.0, 0.0, 7995.978950974817, -25617.379023716334, 16560.496873914824, 5015.798511004271, -9409.167994161606, -31624.052718168823, 0.054, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690947001509E9, 0.0, 2025-05-19 23:42:27.001
104.0, 22716.234352139756, 18989.840923528784, 48492.57898242224, 33843.22331466953, 44258.085698853225, 2419.196357631249, 8262.92583500455, 7428.155234832197, 0.0, 0.0, 8015.313209928658, -25598.290633951503, 16592.213999296906, 5046.733325330416, -9388.827906707276, -31594.369601532177, 0.054, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690947009552E9, 0.0, 2025-05-19 23:42:27.009
106.0, 22711.227561381766, 18986.957548494047, 48477.0445200258, 33812.95905267704, 44250.57551271624, 2378.85145888942, 8271.195980453012, 7417.985191105032, 0.0, 0.0, 8008.026541236227, -25612.46163993617, 16572.52211243178, 5019.799473261771, -9410.665561040112, -31619.224741366477, 0.054, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747690947018614E9, 0.0, 2025-05-19 23:42:27.018
