%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
34.0, 23665.512939156644, 20731.622961953042, 48494.5459359343, 31884.40583758424, 38400.67695387328, 4767.537685339175, 9912.77514848413, 2112.7986446379, 0.0, 0.0, 15155.153293031848, -13981.373784705853, 9390.772508474887, 1778.2153818864087, -20269.34418312838, -32933.44026010517, 0.062, -0.008, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542273357E9, 0.0, 2025-05-19 23:02:22.273
36.0, 23661.713142599245, 20720.44708972539, 48493.98714232292, 31906.087029705886, 38413.305689490524, 4782.3792436574995, 9943.218224432258, 2107.4565777130815, 0.0, 0.0, 15161.14356054587, -13975.115296258367, 9390.504287541424, 1803.6293153320928, -20238.00703740204, -32922.644367533256, 0.062, -0.008, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542281339E9, 0.0, 2025-05-19 23:02:22.281
38.0, 23640.523688855614, 20697.84947608107, 48482.45364218398, 31874.21344211262, 38403.47092193019, 4772.767993541717, 9887.964712138739, 2087.8764495702326, 0.0, 0.0, 15145.85496733844, -13993.24256101162, 9387.24093285095, 1786.1502511680426, -20262.34808711387, -32925.773611756995, 0.064, -0.006, 1.03, 192.0, 1.0, 0.0, 127.5, 104.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747688542289366E9, 0.0, 2025-05-19 23:02:22.289
40.0, 23643.094139467972, 20698.81060109265, 48486.00756955237, 31880.963668938122, 38407.47188418769, 4752.316147365111, 9939.261965663669, 2106.9424875906097, 0.0, 0.0, 15141.585784147477, -14000.752747148605, 9359.927101126565, 1769.0958701486434, -20268.651279050264, -32954.026216748505, 0.064, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768854229638E9, 0.0, 2025-05-19 23:02:22.296
42.0, 23635.181621930795, 20687.031231764704, 48478.83265958222, 31886.64101202977, 38403.20270099672, 4771.985682485782, 9910.718787994241, 2096.459519441071, 0.0, 0.0, 15146.413760949823, -13994.538962190029, 9383.597598504735, 1799.0025042298441, -20248.15472938475, -32921.97381519959, 0.064, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768854230549E9, 0.0, 2025-05-19 23:02:22.305
44.0, 23639.24963942166, 20692.66387136744, 48481.47016542795, 31866.88206993128, 38405.70609637572, 4750.03626943067, 9906.851936203473, 2105.4672724565594, 0.0, 0.0, 15135.193185233258, -14009.24641004162, 9360.687060438046, 1760.1998758554312, -20286.040936236495, -32951.634580091784, 0.064, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542313415E9, 0.0, 2025-05-19 23:02:22.313
46.0, 23654.515880884635, 20718.301322257677, 48488.55566842028, 31896.252262145554, 38418.98303258217, 4769.415231873421, 9937.853805762983, 2110.3176010033612, 0.0, 0.0, 15152.314621486024, -13994.203686023198, 9373.04757512183, 1791.2688006483081, -20249.071150907417, -32933.529667082985, 0.064, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542321473E9, 0.0, 2025-05-19 23:02:22.321
48.0, 23649.084406981994, 20711.2381710098, 48482.274828228336, 31873.699351990148, 38405.86255858691, 4775.3384441540775, 9888.612912727942, 2099.119377031252, 0.0, 0.0, 15145.229118493691, -14000.372767492863, 9383.105860126718, 1785.010312200822, -20264.53855807049, -32927.29353037996, 0.068, 0.0, 1.026, 192.0, 1.0, 16.0, 0.0, 0.0, 16.0, 8.0, 0.0, 0.0, 0.0, 1.747688542328551E9, 0.0, 2025-05-19 23:02:22.328
50.0, 23667.12226475743, 20732.986418364813, 48488.04157829781, 31884.562299795427, 38410.310555733515, 4754.46191483282, 9938.412599374366, 2108.4624062135704, 0.0, 0.0, 15144.558566160033, -13998.942255847724, 9362.765772672388, 1774.460288817917, -20264.695020281677, -32946.56073410043, 0.068, 0.0, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542337548E9, 0.0, 2025-05-19 23:02:22.337
52.0, 23659.768540831632, 20721.274104270233, 48483.07949102873, 31891.8266167434, 38410.869349344895, 4775.673720320907, 9908.707130993263, 2096.772443863445, 0.0, 0.0, 15150.168854018315, -13989.755688876592, 9388.716147985, 1799.7401117968693, -20248.087674151382, -32920.27508262099, 0.068, 0.0, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542345679E9, 0.0, 2025-05-19 23:02:22.345
54.0, 23671.123227014927, 20730.013636352258, 48487.12515677514, 31873.051151400945, 38405.57198590899, 4744.850664717039, 9903.074491390526, 2097.2641822414616, 0.0, 0.0, 15140.311734713523, -13999.501049459106, 9369.270130308883, 1762.2562363453194, -20284.07398272443, -32949.66762657972, 0.068, 0.0, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542352661E9, 0.0, 2025-05-19 23:02:22.352
56.0, 23675.906500328365, 20736.4956422443, 48492.08724404422, 31900.722611036614, 38419.49712270464, 4758.574635812597, 9941.161863942369, 2096.7500921189894, 0.0, 0.0, 15155.823845365507, -13986.090002785922, 9380.848333936732, 1790.4417861034617, -20249.92051719672, -32935.60837931733, 0.068, 0.0, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542361673E9, 0.0, 2025-05-19 23:02:22.361
58.0, 23667.6363548799, 20732.181755564423, 48487.61689515316, 31880.40487532674, 38409.75176212213, 4761.145086424957, 9896.257209331658, 2086.647103625191, 0.0, 0.0, 15149.699467384753, -13990.828572610448, 9390.459584052514, 1781.8140127437132, -20267.37722961631, -32930.534533325976, 0.056, -0.012, 1.026, 192.0, 0.5, 96.0, 127.5, 80.0, 16.0, 8.0, 0.0, 0.0, 0.0, 1.747688542369725E9, 0.0, 2025-05-19 23:02:22.369
60.0, 23691.105686557974, 20752.745360463305, 48500.379741237135, 31894.620584800316, 38417.26194825911, 4750.930339208882, 9940.781884286629, 2099.0076183089755, 0.0, 0.0, 15155.62267966541, -13988.928674331746, 9371.95233964352, 1766.9948061698444, -20270.886453495797, -32953.13214697029, 0.056, -0.012, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542376749E9, 0.0, 2025-05-19 23:02:22.376
62.0, 23686.344764988993, 20747.090369116115, 48500.4467964705, 31906.958747739645, 38420.570006438495, 4772.700938308351, 9913.311590351057, 2094.3361037178165, 0.0, 0.0, 15173.839351396484, -13974.71296485817, 9408.251572638937, 1806.847966533657, -20238.945810669164, -32914.597739529345, 0.056, -0.012, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542384782E9, 0.0, 2025-05-19 23:02:22.384
64.0, 23683.528445187625, 20745.816319682162, 48499.1503952921, 31886.08221841839, 38405.39317195334, 4748.94103395236, 9911.590506027998, 2101.645124154702, 0.0, 0.0, 15154.728609887197, -13988.280473742543, 9382.167086859596, 1771.688672505459, -20278.173122188226, -32941.19631543116, 0.056, -0.012, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768854239279E9, 0.0, 2025-05-19 23:02:22.392
66.0, 23694.68196567082, 20760.72493323385, 48504.51481396137, 31917.17349495572, 38423.028698328584, 4769.169362684413, 9932.288221393612, 2108.7306271470343, 0.0, 0.0, 15170.017203094627, -13973.371860190853, 9392.33713058676, 1803.8304810321906, -20244.042008404973, -32921.727946010586, 0.056, -0.012, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542401849E9, 0.0, 2025-05-19 23:02:22.401
68.0, 23683.97548007673, 20750.979572651337, 48494.03184581183, 31892.564224310427, 38411.5175499341, 4765.906007993938, 9882.265017302636, 2102.740359633012, 0.0, 0.0, 15162.95405184675, -13978.892741071313, 9402.529526058379, 1798.5778210851934, -20258.414180089734, -32912.09434415035, 0.052000000000000005, -0.01, 1.026, 192.0, 0.5, 80.0, 127.5, 88.0, 16.0, 8.0, 0.0, 0.0, 0.0, 1.747688542408814E9, 0.0, 2025-05-19 23:02:22.408
70.0, 23699.241721539704, 20763.653011757495, 48500.871479615154, 31899.716782536125, 38419.877102360384, 4749.902158963938, 9929.337791125512, 2116.1961097951066, 0.0, 0.0, 15157.410819221834, -13985.084174285434, 9376.825019934777, 1781.7022540214366, -20265.745552271077, -32938.648216563255, 0.052000000000000005, -0.01, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542416895E9, 0.0, 2025-05-19 23:02:22.416
72.0, 23691.686831913812, 20761.641354756517, 48501.162052293075, 31910.959709997143, 38418.64775641534, 4766.576560327597, 9911.366988583444, 2113.357438249283, 0.0, 0.0, 15171.29125252858, -13974.131819502332, 9407.983351705474, 1818.0014870168552, -20235.883621678786, -32902.59485275684, 0.052000000000000005, -0.01, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542425988E9, 0.0, 2025-05-19 23:02:22.425
74.0, 23677.761695118155, 20742.62002022505, 48481.62662763913, 31872.380599067284, 38393.12206424738, 4703.142309563435, 9904.750872224675, 2108.641220169213, 0.0, 0.0, 15149.073618540004, -13994.784831379036, 9377.786144946354, 1773.8120882287133, -20278.217825677137, -32936.86007700683, 0.052000000000000005, -0.01, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542432958E9, 0.0, 2025-05-19 23:02:22.432
76.0, 23689.094029556996, 20755.315811075667, 48482.05131078378, 31896.98986971258, 38407.874215587886, 4698.0908153165365, 9924.934497467817, 2110.4070079811822, 0.0, 0.0, 15150.682944140786, -13990.314482487975, 9376.780316445866, 1785.0550156897327, -20261.38696210229, -32938.20118167414, 0.052000000000000005, -0.01, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542441037E9, 0.0, 2025-05-19 23:02:22.441
78.0, 23671.860834581952, 20739.133148090023, 48475.72576710293, 31874.459311301627, 38402.77801785207, 4676.610788894986, 9883.628473714409, 2099.767577620456, 0.0, 0.0, 15145.944374316261, -13996.01417732408, 9387.643264251145, 1779.9588179539226, -20273.903938997264, -32931.20508565963, 0.06, -0.006, 1.028, 192.0, 0.5, 112.0, 127.5, 104.0, 16.0, 16.0, 0.0, 0.0, 0.0, 1.747688542449165E9, 0.0, 2025-05-19 23:02:22.449
80.0, 23679.996869563685, 20750.130206362035, 48484.442947440504, 31888.183282397185, 38397.32419220498, 4648.358183903478, 9940.446608119799, 2110.451711470093, 0.0, 0.0, 15141.876356825394, -13998.137593047333, 9362.56460697229, 1761.1610008670093, -20282.263491423546, -32958.16128947274, 0.06, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542458038E9, 0.0, 2025-05-19 23:02:22.458
82.0, 23682.030878309117, 20751.158386606978, 48491.64020915511, 31904.902387249756, 38409.528244677575, 4671.894570814917, 9921.514680566153, 2111.993981837509, 0.0, 0.0, 15159.735400645186, -13976.903435814791, 9399.91437195711, 1807.8314432896905, -20241.449206048157, -32912.67548950619, 0.06, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542465145E9, 0.0, 2025-05-19 23:02:22.465
84.0, 23676.755866617666, 20743.044703369702, 48488.46626144246, 31875.442788057662, 38399.961698050705, 4615.232898620713, 9910.204697871768, 2109.244717269506, 0.0, 0.0, 15147.777217361596, -13992.639063911327, 9377.71908971299, 1771.0181201717999, -20275.64737506478, -32942.64917882075, 0.06, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542473159E9, 0.0, 2025-05-19 23:02:22.473
86.0, 23688.199959778784, 20754.73466571983, 48491.84137485521, 31900.74496278107, 38416.21141626971, 4619.502081811676, 9938.569061585553, 2111.8822231152326, 0.0, 0.0, 15158.19313027777, -13985.397098707808, 9382.502363026424, 1794.5321553387828, -20245.360761327836, -32932.210914160125, 0.06, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542481192E9, 0.0, 2025-05-19 23:02:22.481
88.0, 23675.370058461438, 20737.38971202251, 48490.00853180987, 31885.59048004037, 38402.97918355217, 4614.450587564777, 9903.119194879437, 2111.032856825931, 0.0, 0.0, 15150.526481929599, -13994.96364533468, 9391.19719161954, 1788.9218674805009, -20261.029334191007, -32924.76778325651, 0.058, 0.002, 1.034, 192.0, 0.5, 104.0, 0.0, 8.0, 16.0, 40.0, 0.0, 0.0, 0.0, 1.747688542489164E9, 0.0, 2025-05-19 23:02:22.489
90.0, 23676.867625339943, 20746.71038946037, 48487.371025964145, 31887.31156436343, 38406.22018649819, 4591.763566942641, 9941.854768020483, 2114.027990582942, 0.0, 0.0, 15150.817054607518, -13990.29213074352, 9370.320662298282, 1776.8966289635455, -20264.71737202613, -32945.08551896638, 0.058, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768854249823E9, 0.0, 2025-05-19 23:02:22.498
92.0, 23673.24664273818, 20740.898935901994, 48481.73838636141, 31894.821750500414, 38406.4660556872, 4609.622610762431, 9913.110424650959, 2103.992057322509, 0.0, 0.0, 15153.901595342351, -13985.441802196718, 9391.91244744211, 1797.9743239849001, -20251.708656753144, -32921.437373332665, 0.058, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542505281E9, 0.0, 2025-05-19 23:02:22.505
94.0, 23676.95703231776, 20741.278915557734, 48476.35161594768, 31867.93260192068, 38396.02779102657, 4571.423479488311, 9897.53125876561, 2100.03579855392, 0.0, 0.0, 15137.450711423244, -14002.630293682849, 9369.717165197988, 1757.7411839653473, -20290.734802572108, -32954.96499001563, 0.058, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542513356E9, 0.0, 2025-05-19 23:02:22.513
96.0, 23690.278672013126, 20756.656915742984, 48493.27188650035, 31904.567111082928, 38416.658451158815, 4583.6275319609085, 9933.830491761028, 2108.2388887690176, 0.0, 0.0, 15155.488569198676, -13986.537037675029, 9379.909560669608, 1788.273666891297, -20254.972011443617, -32938.44705086316, 0.058, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542521344E9, 0.0, 2025-05-19 23:02:22.521
98.0, 23667.658706624356, 20733.075825342636, 48477.8938863151, 31870.9724391666, 38390.9092415463, 4566.461392219233, 9876.47591548871, 2089.709292615568, 0.0, 0.0, 15147.240775494669, -13996.72943314665, 9387.755022973422, 1784.786794756269, -20268.405409861258, -32929.10402168084, 0.058, -0.006, 1.038, 192.0, 0.5, 104.0, 127.5, 104.0, 16.0, 56.0, 0.0, 0.0, 0.0, 1.747688542529371E9, 0.0, 2025-05-19 23:02:22.529
100.0, 23683.953128332276, 20750.06315112867, 48486.11932827465, 31885.098741662354, 38395.44664567073, 4549.675232133297, 9929.941288225806, 2104.349685233794, 0.0, 0.0, 15139.32825795749, -14001.57976169345, 9362.139923827639, 1761.272759589286, -20283.984575746606, -32959.01065576204, 0.058, -0.006, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542537406E9, 0.0, 2025-05-19 23:02:22.537
102.0, 23685.383639977415, 20753.3488575636, 48491.21552601046, 31903.06954420442, 38406.957794065216, 4578.173706313813, 9904.572058269032, 2101.287496243417, 0.0, 0.0, 15159.62364192291, -13980.435011438729, 9400.562572546312, 1800.142443197065, -20251.99922943106, -32920.47624832109, 0.058, -0.006, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542545444E9, 0.0, 2025-05-19 23:02:22.545
104.0, 23674.610099149955, 20738.95433413438, 48483.682988129025, 31875.97922992459, 38398.486482916654, 4542.008583785127, 9911.29993335008, 2100.125205531741, 0.0, 0.0, 15141.250507980647, -13993.644892411816, 9377.652034479623, 1763.4408788014507, -20287.896131026286, -32948.90766726824, 0.058, -0.006, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688542552486E9, 0.0, 2025-05-19 23:02:22.552
