%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
16.0, 21516.25859931214, 18458.629364803954, 48172.27848437768, 34247.342854421484, 44491.504966199995, 3175.7582039544827, 8651.28739491551, 8306.93641983705, 0.0, 0.0, 6054.86405549813, -27453.95481037555, 18930.675855955586, 5901.598143768089, -5955.6446618610225, -30613.95503448904, 0.062, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74769176251548E9, 0.0, 2025-05-19 23:56:02.515
18.0, 21525.93690466129, 18472.889777766442, 48180.23570540377, 34274.65668614586, 44506.77120766297, 3181.837878446326, 8695.432090214741, 8323.610821200708, 0.0, 0.0, 6059.177942178005, -27446.064644582828, 18926.02669310888, 5910.40473108348, -5942.837112288131, -30608.411801864127, 0.06, -0.006, 1.03, 192.0, 0.5, 112.0, 127.5, 104.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747691762522512E9, 0.0, 2025-05-19 23:56:02.522
20.0, 21510.044814353565, 18452.974373456764, 48164.79064998515, 34251.79085156809, 44493.89660285671, 3181.457898790586, 8657.657642085273, 8313.396073984632, 0.0, 0.0, 6052.941805474974, -27445.90818237164, 18940.912954916115, 5922.988763211819, -5938.769094797265, -30592.854987723233, 0.06, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762530565E9, 0.0, 2025-05-19 23:56:02.530
22.0, 21522.852363926457, 18462.965603228284, 48182.62734206049, 34264.10666276296, 44502.14439656072, 3166.9292648946366, 8681.037566785522, 8323.387303756155, 0.0, 0.0, 6045.833950738186, -27453.887755142183, 18917.13069881567, 5900.569963523146, -5953.588301371134, -30618.04540372436, 0.06, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74769176253858E9, 0.0, 2025-05-19 23:56:02.538
24.0, 21521.64536972587, 18462.74208578373, 48184.86251650602, 34278.72470363673, 44517.70121070161, 3198.8699077212705, 8696.616732670873, 8314.468957718487, 0.0, 0.0, 6067.91747426003, -27433.413557221123, 18942.388170050166, 5936.2209959293605, -5918.6972282764, -30582.14850212914, 0.06, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762547641E9, 0.0, 2025-05-19 23:56:02.547
26.0, 21515.655102211847, 18451.543861811624, 48177.44173734686, 34251.27676144562, 44503.731370417045, 3178.194544100111, 8660.943348520203, 8305.327094236267, 0.0, 0.0, 6051.555997318745, -27454.62536270921, 18930.206469322024, 5913.802196240687, -5944.088809977628, -30605.036688451375, 0.06, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762554629E9, 0.0, 2025-05-19 23:56:02.554
28.0, 21522.27121857062, 18462.362106127992, 48183.543763583155, 34272.06388378905, 44524.071457871374, 3176.6969772216057, 8698.650741416304, 8313.105501306713, 0.0, 0.0, 6063.603587580155, -27444.142394559673, 18928.619495465697, 5917.825510242643, -5930.722466793355, -30603.136790172673, 0.058, -0.006, 1.032, 192.0, 0.5, 104.0, 127.5, 104.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747691762562637E9, 0.0, 2025-05-19 23:56:02.562
30.0, 21504.25571253964, 18448.056989676596, 48173.66429253391, 34257.82582257102, 44488.509832442985, 3180.228552845544, 8663.893778788302, 8301.124966278669, 0.0, 0.0, 6058.239168910882, -27446.735196916485, 18939.258925826423, 5925.179234168439, -5931.393019127014, -30593.10085691224, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762571666E9, 0.0, 2025-05-19 23:56:02.571
32.0, 21521.511259259136, 18463.233824161747, 48190.80808053113, 34267.28061047562, 44503.48550122804, 3162.168343325656, 8698.762500138582, 8322.426178744576, 0.0, 0.0, 6054.372317120114, -27451.76433941893, 18921.176364562078, 5909.153033393984, -5942.770057054765, -30612.39041237717, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762578735E9, 0.0, 2025-05-19 23:56:02.578
34.0, 21523.947599404764, 18469.157036442404, 48191.50098460925, 34284.6926194063, 44507.732332674546, 3197.7299687540494, 8694.158040780789, 8319.699265921028, 0.0, 0.0, 6074.265369685337, -27432.161859531625, 18947.12673987469, 5942.010097743285, -5910.807062483676, -30579.510996283414, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762586774E9, 0.0, 2025-05-19 23:56:02.586
36.0, 21518.225552824206, 18460.46220784929, 48186.33773164007, 34259.077520260515, 44493.181347034144, 3189.236305861033, 8676.120183005356, 8326.516547979898, 0.0, 0.0, 6062.620110824122, -27449.5291649734, 18937.51548975891, 5925.290992890715, -5931.772998782754, -30593.369077845706, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762594808E9, 0.0, 2025-05-19 23:56:02.594
38.0, 21526.49569827267, 18470.18521668735, 48187.41061537393, 34279.03762805911, 44505.005419851, 3182.8884104357257, 8713.20172705671, 8330.964545126504, 0.0, 0.0, 6062.955386990951, -27434.70995839953, 18933.22395482349, 5928.55434758119, -5923.256984145282, -30590.373944088693, 0.058, -0.006, 1.032, 192.0, 0.5, 104.0, 127.5, 104.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747691762603829E9, 0.0, 2025-05-19 23:56:02.603
40.0, 21510.178924820295, 18450.42627458886, 48174.49130707876, 34264.17371799633, 44498.79163489243, 3191.225611117555, 8672.409793425775, 8313.21726002899, 0.0, 0.0, 6059.893198000575, -27442.66717942562, 18944.869213684706, 5932.309440649681, -5926.02860045774, -30581.85792945122, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762610832E9, 0.0, 2025-05-19 23:56:02.610
42.0, 21515.230419067197, 18452.817911245576, 48180.7721472707, 34255.07655800302, 44482.02782655094, 3168.9632736400695, 8691.565238423973, 8318.425216487076, 0.0, 0.0, 6049.76785776232, -27451.496118485466, 18919.678797683573, 5904.280353102727, -5946.078115234151, -30613.15037168865, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762618973E9, 0.0, 2025-05-19 23:56:02.618
44.0, 21509.575427720003, 18447.341733854024, 48170.73621401027, 34267.01238954215, 44496.601163935804, 3193.617247774273, 8692.235790757632, 8308.277524504367, 0.0, 0.0, 6057.05452645475, -27445.505850971444, 18930.69820770004, 5925.000420212797, -5926.207414413383, -30592.430304578582, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762626989E9, 0.0, 2025-05-19 23:56:02.626
46.0, 21497.5725409475, 18435.294143592615, 48161.08026040557, 34234.9823397377, 44485.42529170815, 3163.7553171819827, 8656.964738007156, 8299.11330927769, 0.0, 0.0, 6035.105113399639, -27465.62242098122, 18912.056852824313, 5897.1277948770285, -5960.182065985449, -30618.425383380105, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762634959E9, 0.0, 2025-05-19 23:56:02.634
48.0, 21520.706596458745, 18456.32713512506, 48177.17351641339, 34258.36226443795, 44516.29305080093, 3182.10609937979, 8692.794584369014, 8299.448585444521, 0.0, 0.0, 6043.978755948396, -27461.777920934906, 18908.860553367205, 5900.905239689975, -5946.145170467516, -30619.29710141386, 0.058, -0.002, 1.026, 192.0, 0.5, 104.0, 127.5, 120.0, 16.0, 8.0, 0.0, 0.0, 0.0, 1.747691762643018E9, 0.0, 2025-05-19 23:56:02.643
50.0, 21511.49767774316, 18449.532204810646, 48177.754661769235, 34256.12708999242, 44503.91018437269, 3183.3354453248317, 8651.577967593428, 8290.463184173488, 0.0, 0.0, 6052.986508963884, -27456.078226098805, 18935.03444612437, 5919.188966654417, -5934.701077306399, -30599.493455826458, 0.058, -0.002, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762651027E9, 0.0, 2025-05-19 23:56:02.651
52.0, 21521.555962748047, 18459.74695202672, 48183.49906009425, 34256.574124881525, 44512.94028913263, 3164.9846631270248, 8673.035642270523, 8300.275599989367, 0.0, 0.0, 6051.466590340923, -27452.636057452688, 18924.35031227473, 5898.223030355338, -5954.862350805086, -30621.82284853731, 0.058, -0.002, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762659069E9, 0.0, 2025-05-19 23:56:02.659
54.0, 21523.657026726847, 18464.664335806887, 48184.66135080592, 34277.02597105813, 44510.83922515383, 3204.1896229016334, 8663.42439215474, 8289.435003928544, 0.0, 0.0, 6069.415041138535, -27431.603065920244, 18948.758417219928, 5924.5980888126005, -5928.576699325646, -30595.559548802325, 0.058, -0.002, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762666104E9, 0.0, 2025-05-19 23:56:02.666
56.0, 21507.07203234101, 18449.30868736609, 48171.607932044026, 34244.45947938674, 44489.51566094347, 3166.146953838701, 8650.393325137296, 8287.244532971923, 0.0, 0.0, 6049.589043806678, -27453.06074059734, 18930.27352455539, 5899.586486767112, -5956.091696750128, -30620.39233689217, 0.058, -0.002, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762674112E9, 0.0, 2025-05-19 23:56:02.674
58.0, 21525.132241860898, 18469.358202142503, 48181.57681007109, 34267.615886642445, 44518.81879792438, 3173.299512064399, 8692.124032035355, 8304.656541902606, 0.0, 0.0, 6056.205160165448, -27439.96261834653, 18928.530088487874, 5910.1588618944725, -5938.702039563899, -30613.128019944197, 0.058, -0.002, 1.026, 192.0, 0.5, 104.0, 127.5, 120.0, 16.0, 8.0, 0.0, 0.0, 0.0, 1.747691762683146E9, 0.0, 2025-05-19 23:56:02.683
60.0, 21515.6774539563, 18459.076399693062, 48177.195868157854, 34258.049340015576, 44495.99766683551, 3201.999151945013, 8657.434124640718, 8299.493288933432, 0.0, 0.0, 6060.228474167404, -27445.327037015802, 18945.159786362623, 5923.748722523299, -5932.7564755387875, -30595.04545867985, 0.058, -0.002, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762691186E9, 0.0, 2025-05-19 23:56:02.691
62.0, 21521.421852281317, 18460.439856104837, 48181.48740309327, 34254.45070915827, 44496.735274402534, 3157.2956630343992, 8672.320386447953, 8305.97529482547, 0.0, 0.0, 6054.238206653382, -27455.89941214316, 18923.813870407805, 5897.083091388117, -5955.711717094388, -30624.61681659422, 0.058, -0.002, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762698233E9, 0.0, 2025-05-19 23:56:02.698
64.0, 21518.53847724658, 18457.51177758119, 48176.63707454647, 34264.888973818895, 44508.984030364045, 3182.6648929911726, 8667.559464878972, 8284.383509681644, 0.0, 0.0, 6065.570541092222, -27436.587504933777, 18942.83520493927, 5921.1335684220285, -5930.610708071078, -30599.068772681807, 0.058, -0.002, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762707242E9, 0.0, 2025-05-19 23:56:02.707
66.0, 21529.26731458513, 18470.051106220617, 48169.52921980968, 34234.7811740376, 44502.85965238329, 3173.746546953505, 8650.952118748679, 8285.098765504214, 0.0, 0.0, 6051.980680463395, -27458.402807522158, 18930.631152466674, 5899.653542000478, -5953.610653115589, -30620.30292991435, 0.058, -0.002, 1.026, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762715349E9, 0.0, 2025-05-19 23:56:02.715
68.0, 21529.31201807404, 18461.51273983869, 48176.078280935086, 34254.607171369455, 44514.996649622524, 3166.0351951164243, 8693.331026235941, 8288.317416705779, 0.0, 0.0, 6055.869883998619, -27456.81583366583, 18921.288123284357, 5895.987855909808, -5947.262757690282, -30627.701357329057, 0.06, -0.004, 1.028, 192.0, 0.5, 112.0, 127.5, 112.0, 16.0, 16.0, 0.0, 0.0, 0.0, 1.747691762722331E9, 0.0, 2025-05-19 23:56:02.722
70.0, 21518.40436677985, 18449.532204810646, 48165.01416742971, 34239.96677875123, 44508.64875419722, 3174.8641341762705, 8651.71207806016, 8277.990910767427, 0.0, 0.0, 6053.925282231007, -27462.604935479754, 18932.531050745376, 5911.3882078395145, -5941.294841920715, -30609.417630364613, 0.06, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762730275E9, 0.0, 2025-05-19 23:56:02.730
72.0, 21535.279933843605, 18463.233824161747, 48179.14046992546, 34244.86181078694, 44510.19102456463, 3149.226683286033, 8671.67218585875, 8301.2590767454, 0.0, 0.0, 6050.349003118158, -27465.711827959043, 18916.236629037456, 5889.4387947844025, -5960.986728785841, -30633.646921354168, 0.06, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762739333E9, 0.0, 2025-05-19 23:56:02.739
74.0, 21552.44607358528, 18482.635138348956, 48180.749795526244, 34263.45846217376, 44518.57292873537, 3179.2003726006, 8671.269854458555, 8288.719748105974, 0.0, 0.0, 6073.036023740295, -27444.18709804858, 18944.84686194025, 5918.943097465408, -5932.912937749975, -30603.24854889495, 0.06, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762746422E9, 0.0, 2025-05-19 23:56:02.746
76.0, 21540.510242046148, 18466.36306838549, 48172.05496693313, 34239.69855781776, 44507.08413208534, 3149.0255175859356, 8648.783999536516, 8295.671140631574, 0.0, 0.0, 6059.6026253226555, -27459.743912189475, 18935.50383275793, 5897.5971815105895, -5957.835132817642, -30622.426345637603, 0.06, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74769176275439E9, 0.0, 2025-05-19 23:56:02.754
78.0, 21561.520881834138, 18485.09383023904, 48179.63220830348, 34259.368092938435, 44524.04910612692, 3142.9681948385473, 8693.912171591779, 8302.868402346183, 0.0, 0.0, 6067.381032393102, -27449.640923695675, 18931.97225713399, 5903.609800769067, -5942.41242914348, -30617.933645002086, 0.058, -0.006, 1.028, 192.0, 0.5, 104.0, 127.5, 104.0, 16.0, 16.0, 0.0, 0.0, 0.0, 1.747691762762422E9, 0.0, 2025-05-19 23:56:02.762
80.0, 21554.36832360844, 18475.057896978607, 48171.89850472195, 34251.20970621225, 44510.23572805354, 3175.8252591878486, 8652.85201702738, 8281.723652091463, 0.0, 0.0, 6062.48600035739, -27451.33965627428, 18944.221013095503, 5913.4445683294025, -5940.9148622649745, -30606.71306928552, 0.058, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762770444E9, 0.0, 2025-05-19 23:56:02.770
82.0, 21562.616117312446, 18481.383440659458, 48175.519487323705, 34242.00078749666, 44514.28139379995, 3144.130485550223, 8672.990938781611, 8288.563285894787, 0.0, 0.0, 6057.210988665937, -27464.81775818083, 18923.143318074148, 5890.1987540958835, -5956.851656061609, -30636.731462089, 0.058, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762778494E9, 0.0, 2025-05-19 23:56:02.778
84.0, 21560.962088222754, 18481.785772059655, 48177.64290304696, 34261.62561912842, 44512.91793738818, 3157.2286078010334, 8688.927732578246, 8289.412652184088, 0.0, 0.0, 6070.890256272585, -27454.178327820104, 18938.968353148503, 5918.004324198285, -5932.711772049877, -30609.48468559798, 0.058, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762786553E9, 0.0, 2025-05-19 23:56:02.786
86.0, 21555.396503853382, 18470.14051319844, 48172.27848437768, 34234.401194381855, 44513.83435891085, 3150.254863530977, 8658.819932796947, 8295.469974931477, 0.0, 0.0, 6056.719250287921, -27467.276450070913, 18927.88188789867, 5908.482481060324, -5946.189873956428, -30617.44190662407, 0.058, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74769176279556E9, 0.0, 2025-05-19 23:56:02.795
88.0, 21569.433399371315, 18485.451458150324, 48178.96165596982, 34251.20970621225, 44531.04520214143, 3140.8894826042037, 8689.95591282319, 8298.420405199577, 0.0, 0.0, 6061.033136967795, -27464.795406436373, 18921.51164072891, 5908.907164204975, -5936.355106396092, -30621.91225551513, 0.058, -0.002, 1.03, 192.0, 0.5, 104.0, 127.5, 120.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747691762802576E9, 0.0, 2025-05-19 23:56:02.802
90.0, 21560.98443996721, 18475.504931867712, 48171.2726558772, 34241.821973541024, 44516.673030456666, 3155.8651513892596, 8649.655717570271, 8283.623550370163, 0.0, 0.0, 6066.419907381524, -27456.055874354348, 18941.717617716506, 5920.954754466386, -5931.705943549388, -30604.813171006823, 0.058, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7476917628106E9, 0.0, 2025-05-19 23:56:02.810
92.0, 21568.405219126373, 18481.338737170547, 48171.42911808838, 34234.31178740404, 44524.69730671612, 3151.595968198296, 8663.580854365928, 8288.473878916964, 0.0, 0.0, 6052.29360488577, -27476.2842030864, 18911.83333537976, 5886.376605794026, -5961.187894485938, -30641.24651446897, 0.058, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762818627E9, 0.0, 2025-05-19 23:56:02.818
94.0, 21567.913480748353, 18482.45632439331, 48168.92572270939, 34248.14751722187, 44536.879007444266, 3152.825314143338, 8673.57208413745, 8274.057003743292, 0.0, 0.0, 6068.900951016063, -27456.972295877018, 18933.84980366824, 5913.7351410073215, -5932.398847627503, -30612.233950165984, 0.058, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762827638E9, 0.0, 2025-05-19 23:56:02.827
96.0, 21564.42660861333, 18480.109391225506, 48168.81396398711, 34228.053298956554, 44515.64485021173, 3137.0002790689805, 8642.95019423368, 8271.531256619843, 0.0, 0.0, 6051.600700807656, -27477.044162397884, 18922.249248295935, 5886.980102894318, -5962.439592175436, -30637.849049311764, 0.058, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762834708E9, 0.0, 2025-05-19 23:56:02.834
98.0, 21584.096143733997, 18502.639949636454, 48185.26484790622, 34258.87635456042, 44527.87125442878, 3144.421058228142, 8679.539999907018, 8283.511791647887, 0.0, 0.0, 6068.766840549331, -27456.614667965732, 18929.625323966186, 5897.686588488411, -5946.5475018677125, -30631.523505630914, 0.058, -0.002, 1.03, 192.0, 0.5, 104.0, 127.5, 120.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747691762842751E9, 0.0, 2025-05-19 23:56:02.842
100.0, 21571.534463350115, 18491.12880124197, 48180.682740292876, 34251.52263063462, 44519.17642583566, 3168.873866662248, 8648.76164779206, 8272.917064776071, 0.0, 0.0, 6079.5850848657, -27442.890696870174, 18955.97803067899, 5922.318210878159, -5931.974164482852, -30604.25437739544, 0.058, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762850719E9, 0.0, 2025-05-19 23:56:02.850
102.0, 21577.54708260859, 18499.555408901622, 48178.89460073646, 34247.409909654845, 44511.53212923195, 3137.0002790689805, 8660.652775842284, 8282.170686980568, 0.0, 0.0, 6066.330500403703, -27457.91106914414, 18930.295876299846, 5892.791556452698, -5958.125705495561, -30635.949151033063, 0.058, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762857808E9, 0.0, 2025-05-19 23:56:02.857
104.0, 21579.826960543032, 18505.03158629317, 48181.88973449347, 34264.73251160771, 44521.210434581095, 3167.9574451395806, 8669.28054920203, 8280.851934057706, 0.0, 0.0, 6083.3178261897365, -27436.654560167142, 18954.011077166924, 5924.620440557056, -5928.777865025743, -30603.583825061778, 0.058, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691762866923E9, 0.0, 2025-05-19 23:56:02.866
