%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
40.0, 22724.191573165845, 19280.301842725497, 48673.695167743586, 34238.580970595, 44986.37258844049, 1841.3814117171064, 8123.540356581254, 8077.808687425696, 0.0, 0.0, 7667.989452837641, -26115.130020991568, 17662.862558706114, 5510.755540222591, -7979.416308333434, -31059.71587416123, 0.054, -0.008, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196689448E9, 0.0, 2025-05-19 23:46:36.689
42.0, 22714.110936416502, 19272.34462169941, 48666.63201649571, 34229.41675536832, 44970.63696034395, 1879.4464325244944, 8071.55019897821, 8059.815533139174, 0.0, 0.0, 7674.247941285127, -26110.972596522883, 17676.9218059685, 5519.9868106826325, -7986.39005260349, -31046.19306876577, 0.054, -0.008, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196698441E9, 0.0, 2025-05-19 23:46:36.698
44.0, 22720.883514986457, 19279.452476436196, 48677.29379860089, 34232.523647847614, 44987.82545183009, 1857.6087781916594, 8106.933010450961, 8075.5511612357095, 0.0, 0.0, 7672.951540106719, -26114.30300644672, 17665.991802929857, 5501.010179640077, -7992.134450928504, -31065.661438186344, 0.054, -0.008, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196707521E9, 0.0, 2025-05-19 23:46:36.707
46.0, 22722.224619653778, 19278.91603456927, 48672.53287703191, 34240.61497934043, 44993.458091432825, 1857.2064467914638, 8096.65120800152, 8054.719335403363, 0.0, 0.0, 7673.42092674028, -26102.523637118775, 17680.49808508135, 5527.765217753079, -7968.3074913391465, -31041.029815796595, 0.054, -0.008, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196715461E9, 0.0, 2025-05-19 23:46:36.715
48.0, 22718.514230074197, 19271.875235065847, 48665.7379467175, 34215.78219125059, 44978.214201714305, 1821.7342283408916, 8074.83590541314, 8071.281978044746, 0.0, 0.0, 7661.306281245504, -26119.2650937158, 17665.522416296295, 5498.9761708946435, -8001.924514999929, -31067.62839169841, 0.06, -0.008, 1.038, 192.0, 0.5, 112.0, 127.5, 96.0, 16.0, 56.0, 0.0, 0.0, 0.0, 1.747691196722541E9, 0.0, 2025-05-19 23:46:36.722
50.0, 22731.522945347184, 19281.77705785955, 48676.71265324506, 34232.74716529217, 45004.25398400474, 1836.4863796813943, 8113.616182043098, 8058.4073732384895, 0.0, 0.0, 7676.393708752837, -26112.380756423565, 17670.439800076463, 5508.56506926597, -7981.62913103451, -31063.53802246309, 0.06, -0.008, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196730546E9, 0.0, 2025-05-19 23:46:36.730
52.0, 22716.390814350943, 19267.00255477459, 48657.892484413685, 34213.43525808278, 44983.35510293902, 1836.3522692146623, 8072.019585611772, 8067.124553576059, 0.0, 0.0, 7674.85143838542, -26125.50123041883, 17673.03260243328, 5512.387217567828, -7989.184020660404, -31058.374769493912, 0.06, -0.008, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196737582E9, 0.0, 2025-05-19 23:46:36.737
54.0, 22728.34899763453, 19284.973357316656, 48677.36085383426, 34234.35649089295, 44986.97608554079, 1840.7555628723578, 8112.498594820332, 8091.175030609969, 0.0, 0.0, 7662.334461490448, -26115.107669247114, 17660.2697563493, 5497.120976104853, -7999.644637065487, -31071.383484766902, 0.06, -0.008, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196745584E9, 0.0, 2025-05-19 23:46:36.745
56.0, 22719.453003341318, 19277.932557813234, 48667.034347895904, 34234.84822927097, 44984.42798667288, 1880.6757784695362, 8105.994237183838, 8065.179951808447, 0.0, 0.0, 7667.341252248437, -26102.993023752337, 17676.586529801672, 5525.239470629629, -7972.084936152093, -31044.51668793162, 0.06, -0.008, 1.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196754596E9, 0.0, 2025-05-19 23:46:36.754
58.0, 22715.608503295007, 19273.1492844998, 48660.97702514852, 34209.97073769221, 44972.02276850018, 1829.4008766890618, 8078.009853125794, 8061.290748273224, 0.0, 0.0, 7659.048755055518, -26120.628550127574, 17661.275584849787, 5493.209420825175, -8007.557154602666, -31073.842176656985, 0.054, -0.004, 1.036, 192.0, 0.5, 88.0, 127.5, 112.0, 16.0, 48.0, 0.0, 0.0, 0.0, 1.747691196760648E9, 0.0, 2025-05-19 23:46:36.760
60.0, 22720.97292196428, 19276.926729312745, 48665.26856008394, 34225.39344136637, 44982.32692269408, 1825.1540452425536, 8124.590888570654, 8059.659070927986, 0.0, 0.0, 7666.357775492404, -26119.2650937158, 17660.336811582663, 5499.669074972758, -7990.167497416437, -31073.14927257887, 0.054, -0.004, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74769119676973E9, 0.0, 2025-05-19 23:46:36.769
62.0, 22712.38985209344, 19268.67893560874, 48660.44058328159, 34214.57519705, 44970.83812604405, 1856.4017839910728, 8080.334434549146, 8055.032259825738, 0.0, 0.0, 7669.196447038227, -26121.99200653935, 17670.59626228765, 5506.285191331529, -8000.58341033261, -31065.437920741788, 0.054, -0.004, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74769119677771E9, 0.0, 2025-05-19 23:46:36.777
64.0, 22714.334453861054, 19269.349487942396, 48666.49790602898, 34219.96196746373, 44982.21516397181, 1825.5340248982936, 8121.148719924537, 8084.1789345954585, 0.0, 0.0, 7660.389859722836, -26125.07654727418, 17655.866462691603, 5492.203592324686, -8001.768052788741, -31077.887842403394, 0.054, -0.004, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196784716E9, 0.0, 2025-05-19 23:46:36.784
66.0, 22711.20520963731, 19266.80138907449, 48663.413365294145, 34234.06591821503, 44990.84293733155, 1839.7720861163243, 8116.27603963328, 8077.540466492233, 0.0, 0.0, 7664.100249302417, -26113.766564579793, 17670.819779732203, 5526.200595641208, -7971.10145939606, -31043.33204547549, 0.054, -0.004, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196793763E9, 0.0, 2025-05-19 23:46:36.793
68.0, 22701.63866301044, 19255.804330802483, 48653.77976343391, 34207.221473124206, 44967.865344031496, 1833.0889145241874, 8092.471431788377, 8086.950550907916, 0.0, 0.0, 7654.1537230198055, -26126.618817641596, 17657.498140036838, 5497.344493549406, -8003.578544089622, -31067.114301575937, 0.06, -0.002, 1.03, 192.0, 0.5, 112.0, 127.5, 120.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747691196801856E9, 0.0, 2025-05-19 23:46:36.801
70.0, 22717.217828895788, 19273.506912411085, 48668.867190941244, 34234.334139148494, 44991.2676204762, 1827.880958066101, 8138.091342221659, 8094.863068445095, 0.0, 0.0, 7658.668775399778, -26123.64603562904, 17656.559366769718, 5508.810938454979, -7981.204447889859, -31058.978266594204, 0.06, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196810845E9, 0.0, 2025-05-19 23:46:36.810
72.0, 22709.461773569798, 19264.76738032906, 48661.84874318227, 34227.427450111805, 44976.94015228035, 1842.3201849842294, 8083.374271795067, 8080.110917104593, 0.0, 0.0, 7667.631824926356, -26113.230122712866, 17675.424239089996, 5520.9032322053, -7981.405613589956, -31044.181411764792, 0.06, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196816909E9, 0.0, 2025-05-19 23:46:36.816
74.0, 22717.664863784896, 19281.82176134846, 48660.66410072614, 34222.10773493144, 44975.39788191293, 1840.7555628723578, 8117.617144300598, 8089.923332920473, 0.0, 0.0, 7650.108057273395, -26116.292311703244, 17653.810102201714, 5489.029644612032, -8005.009055734761, -31072.38931326739, 0.06, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196825947E9, 0.0, 2025-05-19 23:46:36.825
76.0, 22710.73582300375, 19267.00255477459, 48665.022690894926, 34233.574179837015, 44975.39788191293, 1902.6698950135583, 8113.2362023873575, 8075.908789146994, 0.0, 0.0, 7664.256711513604, -26108.200980210422, 17673.50198906684, 5523.786607240035, -7972.397860574468, -31041.81212685253, 0.06, -0.002, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74769119683397E9, 0.0, 2025-05-19 23:46:36.833
78.0, 22717.97778820727, 19264.05212450649, 48663.614530994244, 34210.14955164785, 44973.90031503443, 1789.4806610918833, 8078.792164181729, 8067.996271609816, 0.0, 0.0, 7660.233397511649, -26128.339901964653, 17661.364991827606, 5493.634103969825, -8008.093596469593, -31071.53994697809, 0.062, 0.002, 1.034, 192.0, 0.5, 120.0, 0.0, 8.0, 16.0, 40.0, 0.0, 0.0, 0.0, 1.747691196840943E9, 0.0, 2025-05-19 23:46:36.840
80.0, 22733.847526770536, 19277.552578157494, 48684.669874271145, 34240.65968282935, 44995.22387924479, 1825.8245975762127, 8128.882423506073, 8072.868951901073, 0.0, 0.0, 7676.416060497291, -26118.728651848873, 17671.870311721603, 5514.8235577134565, -7976.354119343057, -31059.067673572026, 0.062, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196849003E9, 0.0, 2025-05-19 23:46:36.849
82.0, 22736.440329127352, 19278.08902002442, 48670.09653688628, 34223.717060532224, 44978.25890520321, 1813.2182137034195, 8068.219789054369, 8054.741687147819, 0.0, 0.0, 7682.495734989136, -26109.564436622197, 17687.874160751602, 5526.2676508745735, -7978.00814843275, -31046.05895829904, 0.062, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196858051E9, 0.0, 2025-05-19 23:46:36.858
84.0, 22743.570535608596, 19281.82176134846, 48671.88467644271, 34220.05137444155, 44990.06062627562, 1795.0238937167996, 8116.32074312219, 8068.532713476743, 0.0, 0.0, 7668.6600051713, -26125.188305996457, 17664.717753495905, 5496.13749934882, -8000.292837654691, -31075.317391791035, 0.062, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196865073E9, 0.0, 2025-05-19 23:46:36.865
86.0, 22749.896079289447, 19286.71679338417, 48673.09167064329, 34230.66845305782, 44993.05576003263, 1825.846949320668, 8105.413091828, 8058.1168005605705, 0.0, 0.0, 7677.846572142431, -26116.35936693661, 17680.54278857026, 5522.624316528359, -7974.320110597624, -31052.920943846817, 0.062, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196873106E9, 0.0, 2025-05-19 23:46:36.873
88.0, 22754.94757353635, 19291.030680064046, 48671.6388072537, 34212.20591213774, 44976.62722785798, 1821.778931829802, 8077.8980944035175, 8058.161504049481, 0.0, 0.0, 7676.796040153032, -26125.434175185466, 17675.468942578907, 5496.85275517139, -8004.986703990306, -31073.86452840144, 0.062, -0.002, 1.036, 192.0, 0.5, 120.0, 127.5, 120.0, 16.0, 48.0, 0.0, 0.0, 0.0, 1.747691196881139E9, 0.0, 2025-05-19 23:46:36.881
90.0, 22760.356695694532, 19296.685671411236, 48680.22187712454, 34234.132973448395, 44994.88860307796, 1813.2405654478748, 8123.719170536897, 8071.237274555836, 0.0, 0.0, 7685.3791100238695, -26119.08627976016, 17677.704117024437, 5509.347380321906, -7983.43962233539, -31065.95201086426, 0.062, -0.002, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196890094E9, 0.0, 2025-05-19 23:46:36.890
92.0, 22750.991314767758, 19286.71679338417, 48666.34144381779, 34219.29141513007, 44976.09078599105, 1800.6118298306264, 8070.901998389006, 8058.228559282847, 0.0, 0.0, 7684.306226290015, -26112.425459912476, 17687.58358807368, 5518.511595548582, -7988.938151471395, -31053.680903158296, 0.062, -0.002, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196897112E9, 0.0, 2025-05-19 23:46:36.897
94.0, 22752.332419435075, 19288.259063751586, 48665.91676067314, 34211.15538014834, 44981.09757674904, 1776.2931318632523, 8105.055463916715, 8065.470524486366, 0.0, 0.0, 7668.101211559918, -26131.916181077504, 17660.82854996068, 5487.465022500161, -8009.524108114733, -31084.10162736197, 0.062, -0.002, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196905183E9, 0.0, 2025-05-19 23:46:36.905
96.0, 22752.712399090815, 19288.281415496043, 48662.02755713792, 34213.90464471634, 44983.93624829486, 1808.010257245333, 8090.437423042945, 8050.584262679132, 0.0, 0.0, 7675.700804674721, -26128.56341940921, 17673.63609953357, 5509.146214621808, -7990.212200905347, -31065.14734806387, 0.062, -0.002, 1.036, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196913219E9, 0.0, 2025-05-19 23:46:36.913
98.0, 22747.951477521834, 19281.128857270345, 48658.92066465863, 34193.229281095184, 44978.03538775866, 1769.0064631708221, 8065.02348959726, 8047.544425433211, 0.0, 0.0, 7662.379164979358, -26145.729559150885, 17656.134683625067, 5476.8926473728, -8020.096483242093, -31096.35038332348, 0.066, -0.008, 1.042, 192.0, 1.0, 8.0, 127.5, 96.0, 16.0, 72.0, 0.0, 0.0, 0.0, 1.747691196921241E9, 0.0, 2025-05-19 23:46:36.921
100.0, 22757.719189848805, 19291.92474984226, 48666.207333351056, 34209.25548186964, 44992.98870479926, 1779.5564865537272, 8109.525812807777, 8058.899111616506, 0.0, 0.0, 7667.430659226258, -26138.197021269443, 17656.805235958724, 5487.845002155901, -7994.347273629579, -31089.600156497978, 0.066, -0.008, 1.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196929285E9, 0.0, 2025-05-19 23:46:36.929
102.0, 22750.097244989545, 19282.91699682677, 48654.3832605342, 34196.60439450794, 44964.08789921855, 1784.9656087119115, 8066.11872507557, 8055.54634994821, 0.0, 0.0, 7671.051641828018, -26133.301989233732, 17670.26098612082, 5491.264819057563, -8005.701959812875, -31083.20755758376, 0.066, -0.008, 1.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196937291E9, 0.0, 2025-05-19 23:46:36.937
104.0, 22763.30712596263, 19294.316386498976, 48672.37641482073, 34208.65198476934, 44983.444509916844, 1759.9093031775121, 8098.975789424871, 8073.830076912651, 0.0, 0.0, 7663.541455691035, -26140.119271292602, 17654.34654406864, 5467.840190868401, -8022.219898965347, -31105.58165378352, 0.066, -0.008, 1.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196947273E9, 0.0, 2025-05-19 23:46:36.947
106.0, 22763.240070729265, 19297.959720845192, 48676.623246267234, 34225.616958810926, 44981.87988780498, 1811.8324055471905, 8095.6230277565755, 8071.17021932247, 0.0, 0.0, 7682.674548944778, -26125.523582163285, 17678.329965869187, 5508.676827988247, -7985.96536945884, -31067.494281231677, 0.066, -0.008, 1.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747691196954348E9, 0.0, 2025-05-19 23:46:36.954
