%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
28.0, 21283.35342208784, 17679.40284960304, 47220.429446748436, 29820.33399585891, 35660.978932497375, -2645.798342919152, 9472.378727481215, 1448.482447681719, 0.0, 0.0, 15424.447110229386, -13592.140506761136, 1008.1083784232592, -665.7243568568656, -24388.569520541376, -33342.3207214261, 0.06, -0.006, 1.032, 192.0, 0.5, 112.0, 127.5, 104.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747688053120193E9, 0.0, 2025-05-19 22:54:13.120
30.0, 21280.805323219935, 17676.810047246225, 47207.53249019772, 29804.866588695837, 35628.97123443738, -2637.7293631707867, 9512.522460522945, 1478.120860829456, 0.0, 0.0, 15401.76008960725, -13610.848916870227, 982.8062036998515, -713.4453312689461, -24432.915381540704, -33383.336172501586, 0.06, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053128216E9, 0.0, 2025-05-19 22:54:13.128
32.0, 21298.239683895074, 17692.992710231865, 47241.373031303054, 29845.05502522648, 35671.99834251384, -2623.625412419488, 9504.542887752401, 1465.3580147454757, 0.0, 0.0, 15431.689075432907, -13579.914102544082, 1020.3794861292228, -659.2647027092818, -24377.505407036, -33339.996140002746, 0.06, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053136246E9, 0.0, 2025-05-19 22:54:13.136
34.0, 21289.388393090772, 17682.06270719322, 47229.66071720848, 29818.009414435557, 35652.14999343753, -2663.9479594168615, 9469.987090824496, 1478.3667300184645, 0.0, 0.0, 15430.683246932418, -13593.414556195088, 1028.2249484330355, -679.224810507871, -24400.706517780607, -33351.84256456406, 0.06, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053145265E9, 0.0, 2025-05-19 22:54:13.145
36.0, 21315.51758235903, 17706.98490226089, 47254.98524367634, 29854.018074753058, 35679.39676992855, -2600.7595778417085, 9530.470911320557, 1488.9391051458247, 0.0, 0.0, 15442.283802304722, -13580.227026966457, 1028.336707155312, -667.1772202464605, -24379.96409892608, -33344.17591621589, 0.06, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053152295E9, 0.0, 2025-05-19 22:54:13.152
38.0, 21302.441811852674, 17695.429050377494, 47241.663603980975, 29842.551629847483, 35671.79717681374, -2618.395104216946, 9489.410756756159, 1471.705910170783, 0.0, 0.0, 15450.665706475462, -13564.625509336653, 1063.3171872278676, -634.0742867081508, -24360.093398105313, -33311.5647210556, 0.06, -0.002, 1.032, 192.0, 0.5, 112.0, 127.5, 120.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747688053160325E9, 0.0, 2025-05-19 22:54:13.160
40.0, 21292.20471289214, 17684.052012449745, 47230.91241489797, 29817.696490013182, 35643.432813099964, -2612.561298914111, 9494.417547514147, 1469.9401223588136, 0.0, 0.0, 15422.3907497395, -13597.057890541302, 1030.8624542787618, -692.2335257808597, -24414.229323176067, -33364.2254309923, 0.06, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053168376E9, 0.0, 2025-05-19 22:54:13.168
42.0, 21291.936491958677, 17687.427125862494, 47231.15828408698, 29835.95786523317, 35658.92257200749, -2620.384409473468, 9513.863565190264, 1446.9401773143027, 0.0, 0.0, 15440.786235426216, -13582.752774089906, 1052.5659981448648, -651.0616124941841, -24365.3013545634, -33338.85620103552, 0.06, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053176382E9, 0.0, 2025-05-19 22:54:13.176
44.0, 21287.55555004544, 17677.391192602063, 47227.470246251854, 29818.165876646744, 35645.98091196787, -2637.259976537225, 9467.39428846768, 1459.6359681649171, 0.0, 0.0, 15417.875697359526, -13602.087033043746, 1047.1568759866807, -682.1752407759716, -24407.568503328384, -33359.19628848985, 0.06, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053184408E9, 0.0, 2025-05-19 22:54:13.184
46.0, 21297.949111217156, 17689.796410774758, 47238.4002492905, 29841.121118202343, 35661.96240925341, -2615.489377437756, 9517.708065236577, 1465.2909595121098, 0.0, 0.0, 15429.05156958718, -13590.084146271247, 1045.592253874809, -674.8438685946309, -24386.691974007128, -33359.95624780133, 0.06, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768805319239E9, 0.0, 2025-05-19 22:54:13.192
48.0, 21279.374811574795, 17668.74106749786, 47216.62965019103, 29821.451583081674, 35649.84776375863, -2583.012292744195, 9487.600265455278, 1454.6515291513836, 0.0, 0.0, 15430.504432976775, -13590.933512560548, 1069.6203791642642, -654.1908567179271, -24378.31006983639, -33334.966997500305, 0.064, -0.004, 1.028, 192.0, 1.0, 0.0, 127.5, 112.0, 16.0, 16.0, 0.0, 0.0, 0.0, 1.747688053201483E9, 0.0, 2025-05-19 22:54:13.201
50.0, 21283.84516046586, 17676.31830886821, 47229.705420697384, 29823.083260426913, 35640.214161898395, -2644.0549068516384, 9509.21440234356, 1477.3385497735203, 0.0, 0.0, 15415.506412447265, -13608.814908124794, 1048.3638701872671, -692.1441188030385, -24406.383860872254, -33366.348846715555, 0.064, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7476880532075E9, 0.0, 2025-05-19 22:54:13.207
52.0, 21282.83933196537, 17672.093829166155, 47230.688897453416, 29842.61868508085, 35655.99449348384, -2604.8946505659405, 9516.188146613616, 1467.5931891910063, 0.0, 0.0, 15430.862060888061, -13590.799402093817, 1069.9556553310938, -652.4697723948684, -24369.704648221094, -33335.57049460059, 0.064, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053216524E9, 0.0, 2025-05-19 22:54:13.216
54.0, 21277.273747596, 17665.433009318473, 47222.75402817178, 29817.875303968827, 35642.315225877195, -2591.75182482622, 9481.11825956324, 1475.5504102170958, 0.0, 0.0, 15416.62399967003, -13605.819774367783, 1073.107251299292, -676.5873046621448, -24397.957253212604, -33348.6239133625, 0.064, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053224539E9, 0.0, 2025-05-19 22:54:13.224
56.0, 21286.72853550059, 17676.16184665702, 47221.07764733764, 29829.162934918757, 35631.04994667172, -2598.010313273706, 9533.26487937747, 1475.9080381283807, 0.0, 0.0, 15424.402406740477, -13596.700262630018, 1069.4192134641664, -676.9225808289744, -24391.54230255393, -33356.6705413664, 0.064, -0.004, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053232581E9, 0.0, 2025-05-19 22:54:13.232
58.0, 21283.331070343385, 17672.563215799717, 47227.78317067423, 29831.778089020027, 35655.167478938994, -2549.1493998944047, 9479.77715489592, 1458.6524914088836, 0.0, 0.0, 15422.994246839793, -13596.54380041883, 1094.9225538876717, -661.8575050660975, -24386.848436218315, -33340.80080280314, 0.066, 0.0, 1.032, 192.0, 1.0, 8.0, 0.0, 0.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.74768805324065E9, 0.0, 2025-05-19 22:54:13.240
60.0, 21283.26401511002, 17669.16575064251, 47221.144702571, 29817.405917335265, 35636.57082755218, -2640.4115725054235, 9508.387387798713, 1475.2598375391767, 0.0, 0.0, 15418.09921480408, -13610.3124750033, 1081.5115072144874, -700.3695607625915, -24411.815334774892, -33376.697704398364, 0.066, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053248595E9, 0.0, 2025-05-19 22:54:13.248
62.0, 21293.411707092728, 17681.9733002154, 47239.495484768806, 29857.72846433264, 35660.59895284164, -2553.5750452965553, 9502.441823773603, 1451.1423052719003, 0.0, 0.0, 15434.460691745364, -13584.898541557615, 1107.4171790381884, -654.0790979956506, -24366.95538365309, -33339.83967779156, 0.066, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768805325765E9, 0.0, 2025-05-19 22:54:13.257
64.0, 21282.057020909433, 17667.377611086085, 47227.91728114096, 29826.65953953976, 35635.65440602951, -2572.9987112282174, 9467.193122767583, 1455.925578585336, 0.0, 0.0, 15430.884412632515, -13591.40289919411, 1119.5094727885096, -670.6864441259437, -24391.654061276207, -33344.64530284945, 0.066, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768805326366E9, 0.0, 2025-05-19 22:54:13.263
66.0, 21303.335881630886, 17689.50583809684, 47233.05818236568, 29844.026844981534, 35644.63980730055, -2596.646856861932, 9518.535079781423, 1451.544636672096, 0.0, 0.0, 15433.276049289234, -13592.900466072615, 1108.490062772043, -679.3589209746028, -24388.189540885633, -33363.64428563646, 0.066, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053272703E9, 0.0, 2025-05-19 22:54:13.272
68.0, 21278.01135516302, 17663.443704061952, 47232.54409224321, 29846.843164782902, 35643.231647399865, -2548.4117923273793, 9485.610960198755, 1440.4358196778082, 0.0, 0.0, 15437.522880735742, -13584.205637479501, 1139.9389672206603, -650.9945572608182, -24371.984526155535, -33335.57049460059, 0.06, -0.004, 1.034, 192.0, 0.5, 112.0, 127.5, 112.0, 16.0, 40.0, 0.0, 0.0, 0.0, 1.747688053280709E9, 0.0, 2025-05-19 22:54:13.280
70.0, 21285.901520955744, 17667.087038408165, 47230.46538000886, 29830.638150052804, 35637.12962116356, -2603.128862753971, 9482.54877120838, 1458.0713460530455, 0.0, 0.0, 15421.496679961287, -13599.40482370911, 1116.5143390314984, -695.4074734935133, -24411.100078952324, -33375.20013751985, 0.06, -0.004, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053288762E9, 0.0, 2025-05-19 22:54:13.288
72.0, 21299.625492051306, 17677.704117024437, 47232.61114747657, 29848.0948624724, 35648.28314164676, -2539.6052050119883, 9509.63908548821, 1441.7098691117608, 0.0, 0.0, 15438.886337147516, -13587.468992169976, 1139.5813393093754, -655.4425544074243, -24369.05644763189, -33349.0709482516, 0.06, -0.004, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053295757E9, 0.0, 2025-05-19 22:54:13.295
74.0, 21294.104611170842, 17670.35039309864, 47221.90466188248, 29819.171705147233, 35638.15780140851, -2576.3067694076026, 9456.7325063625, 1439.541749899596, 0.0, 0.0, 15431.286744032712, -13602.109384788202, 1147.3597463798221, -682.2869994982481, -24402.069974192378, -33367.667599638415, 0.06, -0.004, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053304856E9, 0.0, 2025-05-19 22:54:13.304
76.0, 21313.930608502702, 17681.615672304117, 47245.91043542748, 29846.329074660433, 35665.806909299725, -2582.2746851771694, 9506.554544753379, 1444.7497063576825, 0.0, 0.0, 15444.630735472529, -13595.895599829628, 1144.0516882004367, -675.9838075618514, -24385.641442017728, -33369.99218106177, 0.06, -0.004, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053312851E9, 0.0, 2025-05-19 22:54:13.312
78.0, 21304.297006642464, 17668.405791331028, 47238.1990835904, 29837.36602513385, 35662.230630186874, -2564.482696590745, 9472.244617014483, 1429.4611131502527, 0.0, 0.0, 15448.005848885281, -13595.672082385074, 1169.9350082796823, -652.9168072839747, -24370.28579357693, -33349.80855581863, 0.056, 0.002, 1.034, 192.0, 0.5, 96.0, 0.0, 8.0, 16.0, 40.0, 0.0, 0.0, 0.0, 1.747688053319908E9, 0.0, 2025-05-19 22:54:13.319
80.0, 21312.187172435188, 17675.0219076898, 47233.59462423261, 29829.408804107763, 35643.47751658887, -2585.4039294009126, 9482.660529930656, 1441.3745929449312, 0.0, 0.0, 15447.715276207362, -13601.59529466573, 1159.586150596875, -687.3608454896028, -24398.44899159062, -33375.89304159797, 0.056, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053327883E9, 0.0, 2025-05-19 22:54:13.327
82.0, 21325.017073752533, 17686.756573528837, 47247.87738893955, 29851.693493329705, 35676.33458093817, -2545.841341715019, 9503.872335418742, 1439.318232455043, 0.0, 0.0, 15455.650145488997, -13595.761489362894, 1175.4335374156879, -655.3307956851478, -24369.570537754364, -33356.40232043294, 0.056, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053336845E9, 0.0, 2025-05-19 22:54:13.336
84.0, 21316.12107945932, 17677.078268179688, 47232.34292654311, 29827.263036640055, 35636.45906882991, -2578.072557219572, 9459.213549997039, 1431.7633428291492, 0.0, 0.0, 15449.190491341413, -13601.796460365827, 1187.749348610562, -674.486240683346, -24393.375145599264, -33362.75021585825, 0.056, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053343861E9, 0.0, 2025-05-19 22:54:13.343
86.0, 21332.683722100704, 17690.578721830694, 47246.2010081054, 29844.965618248658, 35656.642694073045, -2579.4807171202565, 9542.004411459495, 1459.1218780424451, 0.0, 0.0, 15449.525767508241, -13599.226009753467, 1174.8970955487605, -677.32491222917, -24387.049601918414, -33371.95913457384, 0.056, 0.002, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768805335188E9, 0.0, 2025-05-19 22:54:13.351
88.0, 21326.7828615645, 17685.616634561615, 47241.48479002533, 29842.52927810303, 35674.00999951482, -2507.68691392981, 9462.007518053952, 1430.0869619950013, 0.0, 0.0, 15459.539349024219, -13592.967521305982, 1205.9436685971818, -647.2618159367819, -24362.574441739853, -33344.84646854955, 0.056, -0.002, 1.032, 192.0, 0.5, 96.0, 127.5, 120.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747688053360939E9, 0.0, 2025-05-19 22:54:13.360
90.0, 21318.69153007168, 17673.9713757004, 47224.184539816924, 29815.81894347894, 35643.74573752234, -2584.2192869447813, 9482.079384574818, 1439.7429155996938, 0.0, 0.0, 15448.452883774387, -13607.652617413118, 1185.6929881206738, -692.7476159033318, -24400.371241613775, -33381.54803294516, 0.056, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053368967E9, 0.0, 2025-05-19 22:54:13.368
92.0, 21322.93836151819, 17681.92859672649, 47234.48869401082, 29842.171650191744, 35653.62520857158, -2548.724716749754, 9511.874259933742, 1426.8906625378922, 0.0, 0.0, 15446.083598862124, -13608.278466257867, 1191.4150347012323, -672.2063627489046, -24385.194407128623, -33375.20013751985, 0.056, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053376019E9, 0.0, 2025-05-19 22:54:13.376
94.0, 21331.297913944472, 17684.588454316672, 47247.13978137253, 29833.43211810972, 35673.361798925616, -2518.4157512683573, 9446.987145779985, 1433.3056131965654, 0.0, 0.0, 15454.264337332766, -13601.125908032169, 1215.3090495239555, -678.4424994519353, -24393.39749734372, -33373.52375668571, 0.056, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053384056E9, 0.0, 2025-05-19 22:54:13.384
96.0, 21342.093806516386, 17693.752669543348, 47258.15919138899, 29851.939362518715, 35657.53676385126, -2544.0755539030497, 9504.475832519036, 1436.8595405649592, 0.0, 0.0, 15473.330375353144, -13590.441774182533, 1217.2536512915674, -669.3006359697147, -24369.1011511208, -33371.64621015146, 0.056, -0.002, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053393086E9, 0.0, 2025-05-19 22:54:13.393
98.0, 21337.13171924731, 17692.83624802068, 47254.82878146515, 29850.128871217832, 35666.38805465556, -2521.9696786367513, 9464.06387854384, 1427.1141799824454, 0.0, 0.0, 15474.2020933869, -13584.384451435144, 1247.2496923505894, -644.3337374131366, -24363.87084291826, -33341.963093514816, 0.054, -0.004, 1.032, 192.0, 0.5, 88.0, 127.5, 112.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747688053400105E9, 0.0, 2025-05-19 22:54:13.400
100.0, 21334.516565146037, 17683.001480460345, 47246.73744997233, 29837.47778385613, 35643.83514450015, -2557.576007554055, 9477.765497894943, 1435.6525463643727, 0.0, 0.0, 15463.897939193004, -13601.148259776624, 1225.6132037178522, -684.3433599881363, -24390.312956608886, -33378.7764166327, 0.054, -0.004, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053408121E9, 0.0, 2025-05-19 22:54:13.408
102.0, 21338.22695472562, 17687.248311906853, 47251.67718549695, 29862.71290334617, 35660.33073190817, -2530.1504171073934, 9492.808221913365, 1428.7905608165934, 0.0, 0.0, 15466.088410149625, -13589.570056148776, 1239.2477678355895, -653.3191386841702, -24376.410171557687, -33354.36831168751, 0.054, -0.004, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053416142E9, 0.0, 2025-05-19 22:54:13.416
104.0, 21330.716768588634, 17680.051050192244, 47252.39244131952, 29841.411690880264, 35662.40944414252, -2540.7004404902987, 9428.189328693072, 1441.2181307337441, 0.0, 0.0, 15472.190436385923, -13591.939341061037, 1256.5256662995419, -649.2064177043936, -24365.189595841122, -33347.97571277329, 0.054, -0.004, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747688053426188E9, 0.0, 2025-05-19 22:54:13.426
