%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
28.0, 24177.949032539014, 20428.868583305906, 49025.57868070349, 33815.06011665584, 48612.85371933624, 6806.352055830009, 9736.710457409676, 4213.5944025033, 0.0, 0.0, 11484.907446492607, -20970.786627624828, 14323.02019870522, 4614.763511987151, -13802.224552896567, -32245.18534483735, 0.062, 0.0, 1.032, 192.0, 0.5, 120.0, 0.0, 0.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747689988680819E9, 0.0, 2025-05-19 23:26:28.680
30.0, 24181.79353258533, 20426.745167582652, 49033.33473602948, 33801.179683349095, 48605.23177447698, 6792.292808567621, 9719.901945579284, 4215.226079848538, 0.0, 0.0, 11485.935626737552, -20965.62337465565, 14333.12318719902, 4616.596355032487, -13803.744471519527, -32237.42928951136, 0.062, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768998868887E9, 0.0, 2025-05-19 23:26:28.688
32.0, 24189.348422211224, 20439.32919971099, 49035.59226221946, 33814.36721257773, 48616.89938508265, 6795.712625469283, 9757.318765797469, 4222.378638074236, 0.0, 0.0, 11496.709167565008, -20958.157892007577, 14325.50124233976, 4616.194023632291, -13794.826125481859, -32244.872420414977, 0.062, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988696904E9, 0.0, 2025-05-19 23:26:28.696
34.0, 24175.3562301822, 20426.454594904735, 49024.99753534765, 33812.46731429903, 48605.92467855509, 6811.582364032551, 9725.981620071128, 4205.525422754935, 0.0, 0.0, 11491.814135529297, -20959.85662458618, 14342.689733825891, 4635.4612273527655, -13788.031195167447, -32220.620777680968, 0.062, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988705938E9, 0.0, 2025-05-19 23:26:28.705
36.0, 24176.965555782983, 20426.253429204637, 49032.35125927344, 33795.83761642428, 48611.98200130249, 6767.638834433417, 9738.811521388474, 4210.219289090549, 0.0, 0.0, 11482.739327280442, -20973.692354404015, 14309.810317732135, 4605.644000249386, -13806.896067487725, -32249.923914661875, 0.062, 0.0, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988712963E9, 0.0, 2025-05-19 23:26:28.712
38.0, 24173.366924925678, 20420.79960355754, 49032.239500551164, 33813.24962535496, 48613.72543737, 6794.975017902258, 9735.101131808893, 4211.672152480144, 0.0, 0.0, 11494.98808324195, -20965.310450233275, 14327.579954574103, 4631.460265095266, -13783.091459642823, -32231.595484208523, 0.058, -0.004, 1.032, 192.0, 0.5, 104.0, 127.5, 112.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747689988720999E9, 0.0, 2025-05-19 23:26:28.720
40.0, 24167.086084733735, 20410.875429019383, 49022.069456824, 33783.52180522941, 48603.153062242636, 6773.964378114269, 9707.29556170649, 4191.7567481704655, 0.0, 0.0, 11480.459449346, -20982.9012731196, 14318.818070747624, 4610.29316309609, -13807.790137265938, -32246.81702218259, 0.058, -0.004, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988728955E9, 0.0, 2025-05-19 23:26:28.728
42.0, 24171.824654558262, 20415.882219777373, 49025.6233841924, 33796.95520364704, 48605.947030299554, 6764.487238465219, 9744.332402268936, 4208.766425700954, 0.0, 0.0, 11481.018242957383, -20983.594177197716, 14300.690805994369, 4603.76645371514, -13803.990340708535, -32260.250420600227, 0.058, -0.004, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988737132E9, 0.0, 2025-05-19 23:26:28.737
44.0, 24176.384410427145, 20416.642179088853, 49024.25992778062, 33800.50913101544, 48616.228832748995, 6794.460927779785, 9724.886384592817, 4194.506012738468, 0.0, 0.0, 11482.873437747174, -20977.469799216964, 14327.512899340738, 4625.5370528146095, -13793.261503369988, -32236.423461010872, 0.058, -0.004, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768998874502E9, 0.0, 2025-05-19 23:26:28.745
46.0, 24169.388314412634, 20415.43518488827, 49024.46109348072, 33785.868738397214, 48611.80318734684, 6762.76615414216, 9744.846492391407, 4201.747977941987, 0.0, 0.0, 11479.632434801155, -20984.756467909392, 14304.624713018504, 4595.965694900238, -13813.243962913033, -32262.91027819041, 0.058, -0.004, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988753095E9, 0.0, 2025-05-19 23:26:28.753
48.0, 24163.710971320987, 20411.88125751987, 49022.2706225241, 33804.08541012829, 48602.52721339789, 6814.599849534017, 9738.096265565904, 4204.094911109795, 0.0, 0.0, 11481.17470516857, -20979.61556668467, 14316.73935851328, 4614.629401520419, -13800.123488917767, -32247.331112305063, 0.056, -0.01, 1.03, 192.0, 0.5, 96.0, 127.5, 88.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.74768998876208E9, 0.0, 2025-05-19 23:26:28.762
50.0, 24173.188110970033, 20417.133917466872, 49036.19575931976, 33793.155407089645, 48614.64185889267, 6788.425956776853, 9713.576401898432, 4194.058977849362, 0.0, 0.0, 11486.22619941547, -20980.39787774061, 14324.294248139173, 4612.170709630336, -13803.878581986259, -32246.52644950467, 0.056, -0.01, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988768094E9, 0.0, 2025-05-19 23:26:28.768
52.0, 24178.954861039503, 20422.43128090278, 49037.17923607579, 33806.34293631827, 48623.09081829677, 6770.81278214607, 9735.59287018691, 4198.372864529236, 0.0, 0.0, 11494.898676264129, -20968.842025857215, 14317.275800380206, 4611.813081719051, -13792.747413247516, -32253.321379819085, 0.056, -0.01, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988777131E9, 0.0, 2025-05-19 23:26:28.777
54.0, 24176.74203833843, 20422.900667536338, 49038.78856167657, 33815.59655852277, 48610.93146931309, 6814.577497789562, 9706.714416350653, 4202.7314546980215, 0.0, 0.0, 11501.067757733794, -20959.47664493044, 14347.27184143923, 4636.48940759771, -13780.833933452837, -32223.414745737882, 0.056, -0.01, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988785172E9, 0.0, 2025-05-19 23:26:28.785
56.0, 24173.813959814783, 20419.88318203487, 49033.46884649621, 33794.317697801314, 48608.29396346736, 6781.698081695805, 9730.764893384563, 4208.319390811848, 0.0, 0.0, 11487.634359316155, -20971.099552047202, 14315.577067801603, 4601.754796714163, -13807.611323310295, -32252.784937952154, 0.056, -0.01, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988793194E9, 0.0, 2025-05-19 23:26:28.793
58.0, 24171.019991757872, 20416.642179088853, 49034.09469534096, 33814.27780559991, 48608.94216405656, 6799.691235982327, 9753.36250702888, 4208.989943145507, 0.0, 0.0, 11490.830658773262, -20966.271575244853, 14326.59647781807, 4631.907299984372, -13779.515180529974, -32232.646016197923, 0.054, -0.006, 1.028, 192.0, 0.5, 88.0, 127.5, 104.0, 16.0, 16.0, 0.0, 0.0, 0.0, 1.747689988802229E9, 0.0, 2025-05-19 23:26:28.802
60.0, 24170.93058478005, 20410.94248425275, 49034.497026741155, 33791.43432276658, 48602.25899246443, 6783.955607885791, 9721.198346757692, 4196.249448805982, 0.0, 0.0, 11489.13192619466, -20976.10634280519, 14326.261201651241, 4623.4806923247215, -13790.668701013174, -32236.66933019988, 0.054, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768998881025E9, 0.0, 2025-05-19 23:26:28.810
62.0, 24168.941279523526, 20411.814202286507, 49032.395962762355, 33801.15733160464, 48607.75752160043, 6771.818610646559, 9737.805692887985, 4211.40393154668, 0.0, 0.0, 11492.75290879642, -20976.083991060736, 14309.050358420654, 4613.489462553199, -13792.836820225337, -32252.00262689622, 0.054, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988817325E9, 0.0, 2025-05-19 23:26:28.817
64.0, 24148.891764747117, 20394.446896844733, 49015.14041604286, 33793.69184895657, 48587.14921321264, 6792.628084734451, 9716.750349611086, 4195.958876128063, 0.0, 0.0, 11480.280635390358, -20985.024688842856, 14319.890954481478, 4625.224128392235, -13793.373262092266, -32237.071661600075, 0.054, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988825278E9, 0.0, 2025-05-19 23:26:28.825
66.0, 24159.285325918834, 20404.147553938335, 49028.32794527149, 33787.343953531265, 48608.22690823399, 6753.579587171029, 9735.190538786715, 4209.6604954791665, 0.0, 0.0, 11470.199998641016, -20989.49503773392, 14291.817163445612, 4597.172689100825, -13815.12150944728, -32261.546821778637, 0.054, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988834331E9, 0.0, 2025-05-19 23:26:28.834
68.0, 24169.097741734713, 20416.195144199748, 49046.857541424935, 33823.37496559322, 48619.358076972734, 6791.130517855945, 9742.11957956786, 4216.366018815758, 0.0, 0.0, 11496.105670464716, -20968.886729346126, 14324.584820817092, 4638.858692509973, -13770.753296703495, -32230.075565585565, 0.052000000000000005, -0.006, 1.03, 192.0, 0.5, 80.0, 127.5, 104.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747689988840352E9, 0.0, 2025-05-19 23:26:28.840
70.0, 24164.381523654643, 20411.27776041958, 49038.00625062064, 33800.486779270985, 48608.38337044518, 6786.034320120135, 9722.852375847386, 4194.841288905298, 0.0, 0.0, 11495.680987320065, -20965.91394733357, 14334.30782965515, 4629.090980183003, -13784.834895710337, -32232.71307143129, 0.052000000000000005, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988849384E9, 0.0, 2025-05-19 23:26:28.849
72.0, 24177.010259271894, 20425.448766404246, 49046.41050653583, 33815.39539282267, 48620.25214675095, 6792.136346356434, 9746.902852881296, 4200.496280252491, 0.0, 0.0, 11502.65473159012, -20957.777912351838, 14325.59064931758, 4620.530262056621, -13785.594855021818, -32249.14160360594, 0.052000000000000005, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988857414E9, 0.0, 2025-05-19 23:26:28.857
74.0, 24172.852834803205, 20419.816126801506, 49040.308480299536, 33816.982366678996, 48610.909117568626, 6797.478413281252, 9709.284866963013, 4186.1241085677275, 0.0, 0.0, 11500.553667611322, -20956.77208385135, 14347.450655394872, 4637.472884353743, -13782.286796842433, -32227.52746671766, 0.052000000000000005, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988865461E9, 0.0, 2025-05-19 23:26:28.865
76.0, 24181.21238722949, 20426.85692630493, 49049.91973041531, 33805.225349095504, 48614.48539668148, 6781.1839915733335, 9741.73959991212, 4211.1804141021275, 0.0, 0.0, 11498.497307121434, -20963.254089743386, 14325.59064931758, 4615.657581765364, -13796.994244694024, -32248.538106505646, 0.052000000000000005, -0.006, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988872525E9, 0.0, 2025-05-19 23:26:28.872
78.0, 24184.654555875608, 20430.075577506494, 49046.70107921375, 33827.01829993943, 48624.52132994191, 6789.945875399813, 9737.202195787691, 4217.885937438719, 0.0, 0.0, 11511.70718809452, -20953.28521171632, 14344.8355012936, 4643.463151867766, -13768.026383879947, -32226.834562639546, 0.05, -0.01, 1.03, 192.0, 0.5, 72.0, 127.5, 88.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747689988881541E9, 0.0, 2025-05-19 23:26:28.881
80.0, 24168.27072718987, 20413.93761800976, 49026.76332315962, 33792.59661347826, 48601.409626175126, 6765.202494287789, 9736.531643454033, 4207.984114645018, 0.0, 0.0, 11491.724728551475, -20967.970307823456, 14333.59257383258, 4625.58175630352, -13793.194448136623, -32234.05417609861, 0.05, -0.01, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988889518E9, 0.0, 2025-05-19 23:26:28.889
82.0, 24173.03164875885, 20419.65966459032, 49031.36778251741, 33809.31571833083, 48607.95868730053, 6772.153886813389, 9756.447047763711, 4223.496225297002, 0.0, 0.0, 11484.862743003696, -20971.032496813834, 14312.425471833405, 4615.478767809721, -13796.278988871454, -32248.448699527828, 0.05, -0.01, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988896537E9, 0.0, 2025-05-19 23:26:28.896
84.0, 24160.02293348586, 20406.80741152852, 49031.054858095034, 33810.56741602033, 48601.99077153096, 6796.293770825121, 9707.519079151045, 4208.095873367295, 0.0, 0.0, 11487.969635482983, -20964.796360110806, 14338.577012846115, 4637.58464307602, -13782.3538520758, -32220.218446280775, 0.05, -0.01, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988904579E9, 0.0, 2025-05-19 23:26:28.904
86.0, 24160.15704395259, 20407.3662051399, 49031.45718949523, 33794.20593907904, 48598.10156799574, 6763.906093109381, 9749.339193026924, 4218.154158372183, 0.0, 0.0, 11481.107649935204, -20978.34151725072, 14305.764651985724, 4607.588602016998, -13807.521916332475, -32249.208658839307, 0.05, -0.01, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988913609E9, 0.0, 2025-05-19 23:26:28.913
88.0, 24155.820805528263, 20403.924036493783, 49028.93144237178, 33814.188398622086, 48603.30952445383, 6796.2043638473, 9738.856224877385, 4210.8898414242085, 0.0, 0.0, 11483.588693569744, -20973.312374748275, 14317.521669569216, 4630.767361017151, -13786.198352122112, -32233.540085976136, 0.052000000000000005, -0.008, 1.03, 192.0, 0.5, 80.0, 127.5, 96.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747689988920646E9, 0.0, 2025-05-19 23:26:28.920
90.0, 24155.463177616977, 20404.192257427247, 49023.49996846914, 33788.08156109829, 48603.55539364283, 6783.396814274409, 9704.792166327497, 4184.000692844474, 0.0, 0.0, 11475.720879521476, -20982.92362486406, 14314.50418406775, 4616.574003288031, -13800.592875551329, -32241.921990146875, 0.052000000000000005, -0.008, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988928675E9, 0.0, 2025-05-19 23:26:28.928
92.0, 24165.16383471058, 20414.42935638778, 49031.27837553959, 33802.11845661622, 48606.59523088876, 6772.243293791211, 9734.251765519592, 4196.383559272714, 0.0, 0.0, 11484.147487181126, -20975.167569538065, 14306.457556063839, 4608.259154350657, -13798.49181157253, -32258.19406011034, 0.052000000000000005, -0.008, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988937722E9, 0.0, 2025-05-19 23:26:28.937
94.0, 24166.01320099988, 20412.216533686704, 49032.48536974018, 33807.77344796341, 48621.16856827361, 6795.690273724827, 9705.932105294718, 4188.426338246624, 0.0, 0.0, 11490.540086095345, -20972.64182241462, 14334.732512799803, 4626.073494681536, -13792.434488825142, -32235.61879821048, 0.052000000000000005, -0.008, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988945786E9, 0.0, 2025-05-19 23:26:28.945
96.0, 24167.77898881185, 20413.222362187193, 49033.46884649621, 33792.998944878454, 48615.40181820415, 6763.749630898194, 9720.840718846408, 4191.466175492546, 0.0, 0.0, 11490.584789584254, -20974.139389293123, 14315.062977679132, 4603.76645371514, -13805.890238987236, -32255.221278097782, 0.052000000000000005, -0.008, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988952798E9, 0.0, 2025-05-19 23:26:28.952
98.0, 24166.281421933345, 20405.779231283574, 49035.50285524164, 33814.09899164426, 48615.446521693055, 6789.252971321699, 9726.518061938055, 4194.193088316094, 0.0, 0.0, 11493.110536707705, -20973.42413347055, 14324.69657953937, 4622.519567313143, -13789.417003323675, -32242.883115158456, 0.056, -0.008, 1.034, 192.0, 0.5, 96.0, 127.5, 96.0, 16.0, 40.0, 0.0, 0.0, 0.0, 1.747689988960825E9, 0.0, 2025-05-19 23:26:28.960
100.0, 24163.800378298805, 20401.197123670237, 49024.483445225174, 33785.28759304137, 48601.16375698611, 6775.216075803766, 9697.259628446058, 4185.16298355615, 0.0, 0.0, 11493.110536707705, -20977.358040494688, 14329.16692843043, 4616.752817243674, -13801.084613929346, -32242.592542480535, 0.056, -0.008, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988969879E9, 0.0, 2025-05-19 23:26:28.969
102.0, 24174.149235981615, 20414.697577321243, 49038.073305854006, 33803.21369209453, 48619.40278046165, 6778.524133983152, 9732.284812007525, 4204.050207620884, 0.0, 0.0, 11487.477897104967, -20984.86822663167, 14305.407024074439, 4602.760625214652, -13804.951465720114, -32264.452548557827, 0.056, -0.008, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768998897687E9, 0.0, 2025-05-19 23:26:28.976
104.0, 24167.555471367297, 20413.535286609567, 49025.399866747844, 33800.03974438187, 48607.22107973351, 6786.704872453794, 9707.20615472867, 4188.247524290982, 0.0, 0.0, 11492.238818673948, -20976.642784672116, 14335.961858744844, 4632.041410451104, -13784.611378265785, -32233.875362142964, 0.056, -0.008, 1.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747689988984862E9, 0.0, 2025-05-19 23:26:28.984
