%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
48.0, 21403.29288283502, 16677.664718349544, 47227.17967357393, 29472.96553527898, 34319.15900935639, -500.81318626561006, 8779.78757378907, 119.55948109143748, 0.0, 0.0, 17526.04753089518, -10840.819578268478, 6761.067421563557, -2201.7138840811117, -26917.04355681462, -33597.59999485016, 0.062, -0.002, 1.028, 192.0, 0.5, 120.0, 127.5, 120.0, 16.0, 16.0, 0.0, 0.0, 0.0, 1.747687657910665E9, 0.0, 2025-05-19 22:47:37.910
50.0, 21393.65928097478, 16668.25463393386, 47218.48484498082, 29467.757578820896, 34327.876189693954, -479.2214011217834, 8756.720573511193, 108.00362920804373, 0.0, 0.0, 17515.31869355663, -10848.441523127738, 6777.1383258269225, -2176.277598890972, -26905.28653923113, -33562.77597698879, 0.062, -0.002, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687657918708E9, 0.0, 2025-05-19 22:47:37.918
52.0, 21404.365766568873, 16676.48007589341, 47228.63253696353, 29465.812977053283, 34315.716840710265, -523.0084685097299, 8756.094724666444, 111.24463215406325, 0.0, 0.0, 17513.865830167037, -10850.676697573268, 6759.413392473864, -2209.0452562624523, -26931.23691454374, -33601.42214315202, 0.062, -0.002, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687657926736E9, 0.0, 2025-05-19 22:47:37.926
54.0, 21395.559179253483, 16668.09817172267, 47220.07181883715, 29463.890727030128, 34326.91506468238, -496.65576179692295, 8770.176323673288, 100.962829704622, 0.0, 0.0, 17524.773481461227, -10843.23356666965, 6768.085869322524, -2188.347540896838, -26909.689832888824, -33586.66999181151, 0.062, -0.002, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687657933756E9, 0.0, 2025-05-19 22:47:37.933
56.0, 21392.228769329642, 16664.030154231805, 47213.38864724501, 29451.284343157335, 34309.97244238525, -496.70046528583356, 8730.30081156502, 106.08137918488733, 0.0, 0.0, 17505.32746378511, -10865.942939036244, 6762.810857631071, -2198.2940671794495, -26929.404071498404, -33585.88768075558, 0.062, -0.002, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687657942782E9, 0.0, 2025-05-19 22:47:37.942
58.0, 21412.792374228524, 16677.73177358291, 47230.24186256431, 29467.332895676245, 34319.427230289846, -514.7606748057217, 8782.961521501724, 110.17174842020852, 0.0, 0.0, 17519.52082151423, -10851.794284796035, 6753.445476704297, -2212.7779975864887, -26929.359368009493, -33613.492085157886, 0.058, -0.004, 1.03, 192.0, 0.5, 104.0, 127.5, 112.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747687657950848E9, 0.0, 2025-05-19 22:47:37.950
60.0, 21401.7506124676, 16673.999032258875, 47219.378914759036, 29464.762445063883, 34334.49230605272, -480.42839532237, 8744.360058827408, 103.57798380589293, 0.0, 0.0, 17522.247734337776, -10852.57659585197, 6780.111107839479, -2176.9705029690867, -26905.174780508853, -33567.91687821351, 0.058, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687657958881E9, 0.0, 2025-05-19 22:47:37.958
62.0, 21401.19181885622, 16674.62488110362, 47218.82012114765, 29458.056921727293, 34297.00843060117, -511.6761340708893, 8747.668117006793, 112.9657164771219, 0.0, 0.0, 17511.496545254773, -10857.091648231943, 6754.496008693696, -2219.1258930117956, -26942.457490260305, -33609.982861278404, 0.058, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687657965849E9, 0.0, 2025-05-19 22:47:37.965
64.0, 21401.66120548978, 16675.988337515395, 47227.8502259076, 29474.306639946302, 34332.30183509611, -476.78506097615497, 8783.520315113106, 110.81994900941241, 0.0, 0.0, 17519.923152914424, -10845.446389370727, 6763.861389620471, -2191.5214886094914, -26913.735498635233, -33587.27348891181, 0.058, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687657974843E9, 0.0, 2025-05-19 22:47:37.974
66.0, 21386.797295427, 16659.403343129557, 47209.96883034335, 29450.703197801497, 34299.98121261373, -503.60715432252346, 8729.786721442548, 104.4497018396499, 0.0, 0.0, 17508.74728068677, -10859.05860174401, 6768.421145489353, -2193.510793866014, -26925.939551107833, -33579.562137074725, 0.058, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687657982851E9, 0.0, 2025-05-19 22:47:37.982
68.0, 21401.281225834042, 16674.133142725605, 47222.75402817178, 29460.87324152866, 34303.80336091559, -511.54202360415746, 8770.288082395564, 102.95213496114432, 0.0, 0.0, 17512.94940864437, -10854.700011575223, 6747.544616168096, -2222.5904134023685, -26944.7597199392, -33619.16942824953, 0.062, -0.006, 1.028, 192.0, 0.5, 120.0, 127.5, 104.0, 16.0, 16.0, 0.0, 0.0, 0.0, 1.74768765798993E9, 0.0, 2025-05-19 22:47:37.989
70.0, 21396.27443507605, 16664.8348170322, 47222.41875200495, 29460.22504093946, 34336.77218398717, -482.3506453455264, 8745.097666394433, 100.38168434878402, 0.0, 0.0, 17517.710330213347, -10854.789418553046, 6774.813744403571, -2186.090014706852, -26913.623739912957, -33576.52229982881, 0.062, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687657998943E9, 0.0, 2025-05-19 22:47:37.998
72.0, 21404.365766568873, 16673.842570047687, 47216.31672576866, 29452.4019303801, 34311.805285430586, -519.7674655637104, 8743.242471604643, 100.69460877115831, 0.0, 0.0, 17511.876524910513, -10857.382220909862, 6752.707869137272, -2220.2658319790166, -26942.32337979357, -33611.74864909037, 0.062, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658006953E9, 0.0, 2025-05-19 22:47:38.006
74.0, 21409.886647449333, 16676.837703804697, 47219.513025225766, 29456.626410082154, 34331.56422752908, -493.750035017733, 8760.16274215731, 88.9375911876668, 0.0, 0.0, 17519.677283725418, -10852.263671429595, 6759.301633751587, -2206.273639949994, -26926.923027863864, -33604.394925164575, 0.062, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658014012E9, 0.0, 2025-05-19 22:47:38.014
76.0, 21387.713716949667, 16651.312011636735, 47210.21469953236, 29443.260066897878, 34313.52636975364, -517.5546428626351, 8717.560317225494, 95.86663196881199, 0.0, 0.0, 17506.623864963516, -10871.553226894526, 6759.748668640694, -2203.5243753819914, -26935.416690756883, -33592.45909362544, 0.062, -0.006, 1.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658022031E9, 0.0, 2025-05-19 22:47:38.022
78.0, 21405.28218809154, 16665.795942043776, 47224.050429350194, 29456.55935484879, 34325.41749780387, -507.8763375134871, 8773.752602786137, 101.34280936036222, 0.0, 0.0, 17509.574295231618, -10866.904064047822, 6737.843959074493, -2224.5797186588907, -26943.5080222497, -33627.104297531165, 0.062, -0.004, 1.03, 192.0, 0.5, 120.0, 127.5, 112.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747687658030098E9, 0.0, 2025-05-19 22:47:38.030
80.0, 21399.0013478996, 16656.20704367245, 47223.40222876099, 29457.654590327096, 34338.783840988144, -506.4234741238921, 8744.293003594043, 103.64503903925885, 0.0, 0.0, 17516.771556946227, -10866.837008814457, 6767.169447799855, -2182.2902181494496, -26911.500324189703, -33577.1257969291, 0.062, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658039165E9, 0.0, 2025-05-19 22:47:38.039
82.0, 21409.551371282505, 16667.002936244364, 47225.033906106226, 29453.6536280696, 34318.734326211736, -552.0210328127185, 8749.947994941234, 111.13287343178672, 0.0, 0.0, 17515.36339704554, -10870.078011760475, 6750.830322603027, -2210.2746022074944, -26932.86859188898, -33608.0829629997, 0.062, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658046121E9, 0.0, 2025-05-19 22:47:38.046
84.0, 21411.697138750213, 16665.170093199027, 47224.02807760573, 29460.962648506484, 34326.22216060426, -525.2436429552606, 8772.724422541192, 99.57702154839296, 0.0, 0.0, 17517.732681957805, -10865.182979724763, 6755.345374982999, -2194.382511899771, -26918.943455093322, -33597.532939616794, 0.062, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74768765805415E9, 0.0, 2025-05-19 22:47:38.054
86.0, 21410.937179438733, 16667.44997113347, 47216.02615309074, 29453.228944924947, 34307.31258479507, -526.5176923892132, 8708.418453743274, 101.18634714917508, 0.0, 0.0, 17514.201106333865, -10872.447296672737, 6767.325910011043, -2192.929648510176, -26927.213600541785, -33583.56309933223, 0.062, -0.004, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658063191E9, 0.0, 2025-05-19 22:47:38.063
88.0, 21427.186897657743, 16685.286663208804, 47240.85894118058, 29475.245413213423, 34319.494285523215, -529.5128261462244, 8791.49988788365, 121.99582123706595, 0.0, 0.0, 17523.454728538363, -10854.610604597403, 6754.540712182607, -2208.9111457957206, -26930.678120932356, -33610.27343395632, 0.058, -0.006, 1.032, 192.0, 0.5, 104.0, 127.5, 104.0, 16.0, 32.0, 0.0, 0.0, 0.0, 1.747687658070283E9, 0.0, 2025-05-19 22:47:38.070
90.0, 21421.107223165898, 16681.30805269576, 47234.06401086617, 29472.183224223045, 34338.38150958795, -499.2262124092832, 8761.034460191067, 111.82577750990123, 0.0, 0.0, 17530.249658852776, -10848.843854527933, 6786.257837564688, -2170.2426278880394, -26899.050402528097, -33564.56411654522, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658078249E9, 0.0, 2025-05-19 22:47:38.078
92.0, 21430.785528515047, 16688.68412836601, 47235.98626088932, 29466.997619509417, 34329.30670133909, -537.9841372947857, 8752.317279853498, 122.71107705963577, 0.0, 0.0, 17527.07571114012, -10852.509540618605, 6768.175276300344, -2203.189099215162, -26926.878324374953, -33599.4775413844, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658086308E9, 0.0, 2025-05-19 22:47:38.086
94.0, 21433.221868660676, 16691.411041189556, 47235.11454285557, 29471.847948056216, 34344.97527420226, -511.5867270930681, 8787.320111670508, 113.36804787731742, 0.0, 0.0, 17535.770539733236, -10844.351153892418, 6777.473601993752, -2183.5642675834024, -26904.83950434202, -33585.708866799934, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658095347E9, 0.0, 2025-05-19 22:47:38.095
96.0, 21424.705854023203, 16677.17297997153, 47219.55772871467, 29451.753729790897, 34317.70614596679, -528.8646255570204, 8742.191939615243, 112.16105367673084, 0.0, 0.0, 17523.857059938557, -10861.047907000531, 6779.529962483641, -2185.374758884282, -26918.8540481155, -33578.62336380761, 0.058, -0.006, 1.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658102351E9, 0.0, 2025-05-19 22:47:38.102
98.0, 21436.462871606695, 16688.929997555017, 47230.15245558649, 29460.314447917277, 34336.191038631325, -532.6644221144226, 8773.886713252869, 105.67904778469179, 0.0, 0.0, 17521.398368048474, -10865.451200658226, 6749.131590024423, -2214.8790615652874, -26934.72378667877, -33619.52705616082, 0.062, 0.0, 1.03, 192.0, 0.5, 120.0, 0.0, 0.0, 16.0, 24.0, 0.0, 0.0, 0.0, 1.747687658110387E9, 0.0, 2025-05-19 22:47:38.110
100.0, 21423.543563311527, 16679.63167186161, 47218.61895544755, 29451.798433279808, 34342.31541661208, -510.491491614758, 8742.951898926724, 98.66060002572537, 0.0, 0.0, 17522.828879693614, -10865.853532058421, 6775.439593248319, -2182.6478460607345, -26912.28263524564, -33579.159805674535, 0.062, 0.0, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658118462E9, 0.0, 2025-05-19 22:47:38.118
102.0, 21426.069310434978, 16681.82214281823, 47217.92605136944, 29449.026816967347, 34304.71978243825, -554.5467799361683, 8736.961631412702, 103.75679776153538, 0.0, 0.0, 17509.864867909535, -10875.040099029553, 6747.589319657007, -2223.7527041140443, -26945.98906588424, -33621.42695443952, 0.062, 0.0, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658126479E9, 0.0, 2025-05-19 22:47:38.126
104.0, 21432.886592493844, 16691.321634211738, 47230.97947013134, 29468.316372432277, 34340.97431194476, -501.6625525549117, 8759.849817734936, 94.81609997941256, 0.0, 0.0, 17521.0854436261, -10857.181055209763, 6760.665090163361, -2200.573945113891, -26921.849181872512, -33600.88570128509, 0.062, 0.0, 1.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.747687658134502E9, 0.0, 2025-05-19 22:47:38.134
